Nation,Similarity Score
Afghanistan,143
Albania,161
Algeria,124
Andorra,79
Angola,123
Antigua and Barbuda,123
Argentina,151
Armenia,95
Australia,93
Austria,62
Azerbaijan,190
Bahamas,119
Bahrain,57
Bangladesh,149
Barbados,113
Belarus,121
Belgium,72
Belize,117
Benin,122
Bhutan,124
Bolivia,178
Bosnia and Herzegovina,106
Botswana,125
Brazil,100
Brunei,103
Bulgaria,93
Burkina Faso,122
Burundi,122
Cambodia,122
Cameroon,133
Canada,108
Cape Verde,162
Central African Republic,138
Chad,122
Chile,86
China,90
Colombia,155
Comoros,131
Congo,133
Costa Rica,114
Cote d'Ivoire,123
Croatia,66
Cuba,123
Cyprus,88
Czechia,80
Democratic Republic of Congo,122
Denmark,63
Djibouti,120
Dominica,123
Dominican Republic,173
Ecuador,192
Egypt,131
El Salvador,214
Equatorial Guinea,118
Eritrea,122
Estonia,81
Eswatini,187
Ethiopia,124
Fiji,122
Finland,100
France,39
Gabon,152
Gambia,135
Georgia,106
Germany,80
Ghana,134
Greece,126
Grenada,117
Guatemala,234
Guinea,124
Guinea-Bissau,136
Guyana,154
Haiti,136
Honduras,213
Hungary,74
Iceland,74
India,185
Indonesia,136
International,122
Iran,152
Iraq,171
Ireland,81
Israel,84
Italy,47
Jamaica,145
Japan,110
Jordan,116
Kazakhstan,194
Kenya,126
Kosovo,164
Kuwait,72
Kyrgyzstan,169
Laos,122
Latvia,94
Lebanon,104
Lesotho,134
Liberia,122
Libya,132
Liechtenstein,104
Lithuania,95
Luxembourg,56
Madagascar,122
Malawi,122
Malaysia,121
Maldives,141
Mali,122
Malta,92
Marshall Islands,122
Mauritania,149
Mauritius,108
Moldova,121
Monaco,122
Mongolia,123
Montenegro,104
Morocco,153
Mozambique,122
Myanmar,142
Namibia,173
Nepal,165
Netherlands,84
New Zealand,105
Nicaragua,132
Niger,122
Nigeria,122
North Macedonia,154
Norway,101
Oman,118
Pakistan,146
Palestine,150
Panama,68
Papua New Guinea,122
Paraguay,140
Peru,95
Philippines,174
Poland,89
Portugal,60
Qatar,81
Romania,130
Russia,168
Rwanda,123
Saint Kitts and Nevis,115
Saint Lucia,126
Saint Vincent and the Grenadines,123
Samoa,122
San Marino,81
Sao Tome and Principe,130
Saudi Arabia,149
Senegal,123
Serbia,134
Seychelles,120
Sierra Leone,122
Slovakia,107
Slovenia,72
Solomon Islands,122
Somalia,122
South Africa,208
South Korea,93
South Sudan,127
Spain,67
Sri Lanka,129
Sudan,123
Suriname,176
Sweden,83
Switzerland,78
Syria,122
Taiwan,116
Tajikistan,134
Tanzania,122
Thailand,120
Timor,121
Togo,122
Trinidad and Tobago,159
Tunisia,126
Turkey,146
Uganda,122
Ukraine,144
United Arab Emirates,110
United Kingdom,53
United States,47
Uruguay,114
Uzbekistan,138
Vanuatu,122
Vatican,112
Venezuela,176
Vietnam,121
Yemen,122
Zambia,127
Zimbabwe,124
Singapore,85
Hong Kong,10
