Nation,Similarity Score
Afghanistan,245
Albania,148
Algeria,239
Andorra,164
Angola,273
Antigua and Barbuda,255
Argentina,132
Armenia,72
Australia,222
Austria,101
Azerbaijan,142
Bahamas,182
Bahrain,55
Bangladesh,202
Barbados,251
Belarus,92
Belgium,62
Belize,205
Benin,271
Bhutan,266
Bolivia,152
Bosnia and Herzegovina,128
Brazil,98
Brunei,256
Bulgaria,86
Burkina Faso,275
Burundi,275
Cambodia,275
Cameroon,259
Canada,112
Cape Verde,121
Central African Republic,252
Chad,275
Chile,69
China,243
Colombia,122
Comoros,258
Congo,260
Costa Rica,155
Cote d'Ivoire,260
Croatia,85
Cuba,270
Cyprus,165
Czechia,118
Democratic Republic of Congo,275
Denmark,105
Djibouti,205
Dominica,255
Dominican Republic,85
Ecuador,108
Egypt,248
El Salvador,172
Equatorial Guinea,255
Eritrea,272
Estonia,116
Eswatini,193
Ethiopia,257
Fiji,275
Finland,154
France,44
Gabon,212
Gambia,247
Georgia,210
Germany,122
Ghana,241
Greece,164
Grenada,267
Guatemala,161
Guinea,258
Guinea-Bissau,239
Guyana,189
Haiti,253
Honduras,146
Hungary,129
Iceland,143
India,182
Indonesia,240
International,275
Iran,60
Iraq,144
Ireland,102
Israel,86
Italy,61
Jamaica,223
Japan,247
Jordan,221
Kazakhstan,165
Kenya,250
Kosovo,140
Kuwait,71
Kyrgyzstan,170
Laos,275
Latvia,193
Lebanon,165
Lesotho,254
Liberia,274
Libya,186
Liechtenstein,196
Lithuania,175
Luxembourg,70
Madagascar,261
Malawi,270
Malaysia,233
Maldives,98
Mali,275
Malta,144
Marshall Islands,275
Mauritania,233
Mauritius,261
Mexico,125
Moldova,72
Monaco,175
Mongolia,274
Montenegro,140
Morocco,178
Mozambique,273
Myanmar,249
Namibia,209
Nepal,184
Netherlands,103
New Zealand,258
Nicaragua,258
Niger,275
Nigeria,274
North Macedonia,95
Norway,155
Oman,130
Pakistan,235
Palestine,161
Panama,68
Papua New Guinea,275
Paraguay,173
Peru,97
Philippines,203
Poland,78
Portugal,51
Qatar,58
Romania,112
Russia,99
Rwanda,271
Saint Kitts and Nevis,263
Saint Lucia,259
Saint Vincent and the Grenadines,263
Samoa,275
San Marino,181
Sao Tome and Principe,231
Saudi Arabia,128
Senegal,260
Serbia,117
Seychelles,257
Sierra Leone,274
Slovakia,179
Slovenia,127
Solomon Islands,275
Somalia,274
South Africa,139
South Korea,245
South Sudan,269
Spain,126
Sri Lanka,264
Sudan,270
Suriname,176
Sweden,82
Switzerland,133
Syria,273
Taiwan,269
Tajikistan,254
Tanzania,275
Thailand,273
Timor,274
Togo,275
Trinidad and Tobago,215
Tunisia,222
Turkey,117
Uganda,274
Ukraine,147
United Arab Emirates,71
United Kingdom,50
United States,54
Uruguay,245
Uzbekistan,214
Vanuatu,275
Vatican,265
Venezuela,207
Vietnam,274
Yemen,275
Zambia,251
Zimbabwe,264
Singapore,100
Hong Kong,52
