Nation,Similarity Score
Afghanistan,155
Albania,149
Algeria,182
Andorra,142
Angola,186
Antigua and Barbuda,174
Argentina,160
Armenia,94
Australia,164
Austria,110
Azerbaijan,126
Bahrain,94
Bangladesh,148
Barbados,175
Belarus,90
Belgium,80
Belize,188
Benin,187
Bhutan,183
Bolivia,126
Bosnia and Herzegovina,137
Botswana,182
Brazil,120
Brunei,170
Bulgaria,83
Burkina Faso,186
Burundi,186
Cambodia,186
Cameroon,173
Canada,95
Cape Verde,146
Central African Republic,159
Chad,186
Chile,101
China,154
Colombia,146
Comoros,174
Congo,178
Costa Rica,173
Cote d'Ivoire,173
Croatia,91
Cuba,185
Cyprus,152
Czechia,134
Democratic Republic of Congo,186
Denmark,97
Djibouti,128
Dominica,179
Dominican Republic,106
Ecuador,120
Egypt,157
El Salvador,144
Equatorial Guinea,172
Eritrea,184
Estonia,101
Eswatini,158
Ethiopia,184
Fiji,186
Finland,118
France,45
Gabon,144
Gambia,188
Georgia,166
Germany,115
Ghana,167
Greece,153
Grenada,182
Guatemala,136
Guinea,176
Guinea-Bissau,157
Guyana,173
Haiti,162
Honduras,137
Hungary,103
Iceland,138
India,166
Indonesia,177
International,186
Iran,74
Iraq,166
Ireland,105
Israel,116
Italy,51
Jamaica,185
Japan,175
Jordan,173
Kazakhstan,145
Kenya,185
Kosovo,148
Kuwait,111
Kyrgyzstan,159
Laos,186
Latvia,160
Lebanon,172
Lesotho,183
Liberia,185
Libya,199
Liechtenstein,157
Lithuania,151
Luxembourg,69
Madagascar,188
Malawi,187
Malaysia,171
Maldives,121
Mali,186
Malta,152
Marshall Islands,186
Mauritania,151
Mauritius,175
Mexico,119
Moldova,111
Monaco,157
Mongolia,185
Montenegro,168
Morocco,182
Mozambique,186
Myanmar,181
Namibia,179
Nepal,171
Netherlands,112
New Zealand,173
Nicaragua,179
Niger,186
Nigeria,185
North Macedonia,114
Norway,135
Oman,120
Pakistan,148
Palestine,173
Panama,91
Papua New Guinea,186
Paraguay,189
Peru,111
Philippines,170
Poland,81
Portugal,52
Qatar,90
Romania,130
Russia,104
Rwanda,185
Saint Kitts and Nevis,178
Saint Lucia,180
Saint Vincent and the Grenadines,180
Samoa,186
San Marino,111
Sao Tome and Principe,152
Saudi Arabia,104
Senegal,182
Serbia,108
Seychelles,173
Sierra Leone,185
Slovakia,162
Slovenia,124
Solomon Islands,186
Somalia,186
South Africa,127
South Korea,159
South Sudan,180
Spain,118
Sri Lanka,186
Sudan,181
Suriname,160
Sweden,53
Switzerland,124
Syria,186
Taiwan,180
Tajikistan,167
Tanzania,186
Thailand,184
Timor,187
Togo,186
Trinidad and Tobago,178
Tunisia,191
Turkey,103
Uganda,186
Ukraine,150
United Arab Emirates,86
United Kingdom,50
United States,64
Uruguay,175
Uzbekistan,175
Vanuatu,186
Vatican,179
Venezuela,177
Vietnam,185
Yemen,186
Zambia,184
Zimbabwe,186
Singapore,54
Hong Kong,19
