Nation,Similarity Score
Afghanistan,259
Albania,121
Algeria,249
Andorra,165
Angola,285
Antigua and Barbuda,264
Argentina,110
Armenia,68
Australia,244
Austria,102
Azerbaijan,133
Bahamas,175
Bahrain,48
Bangladesh,208
Belarus,78
Belgium,62
Belize,189
Benin,286
Bhutan,281
Bolivia,145
Bosnia and Herzegovina,117
Botswana,251
Brazil,77
Brunei,279
Bulgaria,78
Burkina Faso,288
Burundi,288
Cambodia,288
Cameroon,272
Canada,109
Cape Verde,99
Central African Republic,258
Chad,288
Chile,65
China,256
Colombia,99
Comoros,270
Congo,266
Costa Rica,141
Cote d'Ivoire,269
Croatia,83
Cuba,285
Cyprus,184
Czechia,120
Democratic Republic of Congo,288
Denmark,100
Djibouti,218
Dominica,269
Dominican Republic,91
Ecuador,110
Egypt,257
El Salvador,168
Equatorial Guinea,267
Eritrea,287
Estonia,131
Eswatini,189
Ethiopia,272
Fiji,288
Finland,171
France,41
Gabon,218
Gambia,255
Georgia,199
Germany,130
Ghana,248
Greece,169
Grenada,285
Guatemala,153
Guinea,270
Guinea-Bissau,247
Guyana,186
Haiti,265
Honduras,128
Hungary,124
Iceland,150
India,163
Indonesia,254
International,288
Iran,62
Iraq,123
Ireland,103
Israel,82
Italy,70
Jamaica,229
Japan,263
Jordan,209
Kazakhstan,162
Kenya,265
Kosovo,122
Kuwait,56
Kyrgyzstan,161
Laos,288
Latvia,209
Lebanon,148
Lesotho,263
Liberia,287
Libya,164
Liechtenstein,199
Lithuania,187
Luxembourg,67
Madagascar,273
Malawi,286
Malaysia,253
Maldives,79
Mali,288
Malta,137
Marshall Islands,288
Mauritania,243
Mauritius,285
Mexico,113
Moldova,63
Monaco,166
Mongolia,287
Montenegro,137
Morocco,163
Mozambique,285
Myanmar,259
Namibia,194
Nepal,163
Netherlands,104
New Zealand,282
Nicaragua,271
Niger,288
Nigeria,287
North Macedonia,90
Norway,163
Oman,112
Pakistan,246
Palestine,129
Panama,63
Papua New Guinea,288
Paraguay,153
Peru,87
Philippines,198
Poland,75
Portugal,45
Qatar,52
Romania,96
Russia,71
Rwanda,286
Saint Kitts and Nevis,278
Saint Lucia,272
Saint Vincent and the Grenadines,273
Samoa,288
San Marino,190
Sao Tome and Principe,240
Saudi Arabia,137
Senegal,276
Serbia,119
Seychelles,270
Sierra Leone,287
Slovakia,176
Slovenia,137
Solomon Islands,288
Somalia,289
South Africa,130
South Korea,263
South Sudan,282
Spain,120
Sri Lanka,276
Sudan,283
Suriname,173
Sweden,90
Switzerland,135
Syria,288
Taiwan,282
Tajikistan,266
Tanzania,288
Thailand,286
Timor,289
Togo,288
Trinidad and Tobago,215
Tunisia,221
Turkey,129
Uganda,286
Ukraine,121
United Arab Emirates,53
United Kingdom,48
United States,50
Uruguay,271
Uzbekistan,222
Vanuatu,288
Vatican,278
Venezuela,200
Vietnam,287
Yemen,288
Zambia,265
Zimbabwe,274
Singapore,121
Hong Kong,68
