Nation,Similarity Score
Afghanistan,281
Albania,128
Algeria,258
Andorra,161
Angola,290
Antigua and Barbuda,268
Argentina,130
Armenia,64
Australia,241
Austria,89
Azerbaijan,149
Bahamas,173
Bahrain,45
Bangladesh,224
Barbados,272
Belarus,89
Belgium,61
Belize,189
Benin,295
Bhutan,280
Bolivia,162
Bosnia and Herzegovina,111
Botswana,259
Brazil,89
Brunei,274
Bulgaria,83
Burkina Faso,293
Burundi,293
Cambodia,293
Canada,119
Cape Verde,115
Central African Republic,275
Chad,293
Chile,63
China,261
Colombia,121
Comoros,279
Congo,274
Costa Rica,143
Cote d'Ivoire,281
Croatia,75
Cuba,286
Cyprus,161
Czechia,110
Democratic Republic of Congo,293
Denmark,92
Djibouti,233
Dominica,269
Dominican Republic,94
Ecuador,112
Egypt,274
El Salvador,182
Equatorial Guinea,272
Eritrea,290
Estonia,123
Eswatini,193
Ethiopia,269
Fiji,293
Finland,159
France,42
Gabon,231
Gambia,257
Georgia,200
Germany,115
Ghana,260
Greece,155
Grenada,285
Guatemala,169
Guinea,284
Guinea-Bissau,266
Guyana,185
Haiti,285
Honduras,146
Hungary,128
Iceland,136
India,170
Indonesia,252
International,293
Iran,61
Iraq,135
Ireland,94
Israel,78
Italy,66
Jamaica,223
Japan,266
Jordan,210
Kazakhstan,175
Kenya,268
Kosovo,127
Kuwait,61
Kyrgyzstan,168
Laos,293
Latvia,194
Lebanon,144
Lesotho,262
Liberia,293
Libya,169
Liechtenstein,191
Lithuania,169
Luxembourg,70
Madagascar,282
Malawi,289
Malaysia,246
Maldives,94
Mali,293
Malta,123
Marshall Islands,293
Mauritania,259
Mauritius,279
Mexico,133
Moldova,70
Monaco,167
Mongolia,292
Montenegro,130
Morocco,165
Mozambique,290
Myanmar,261
Namibia,195
Nepal,170
Netherlands,91
New Zealand,276
Nicaragua,280
Niger,293
Nigeria,293
North Macedonia,90
Norway,148
Oman,127
Pakistan,265
Palestine,139
Panama,59
Papua New Guinea,293
Paraguay,158
Peru,97
Philippines,200
Poland,78
Portugal,46
Qatar,52
Romania,94
Russia,82
Rwanda,288
Saint Kitts and Nevis,281
Saint Lucia,270
Saint Vincent and the Grenadines,278
Samoa,293
San Marino,188
Sao Tome and Principe,254
Saudi Arabia,144
Senegal,280
Serbia,113
Seychelles,269
Sierra Leone,292
Slovakia,169
Slovenia,123
Solomon Islands,293
Somalia,292
South Africa,146
South Korea,263
South Sudan,289
Spain,123
Sri Lanka,281
Sudan,293
Suriname,182
Sweden,89
Switzerland,121
Syria,291
Taiwan,287
Tajikistan,278
Tanzania,293
Thailand,291
Timor,292
Togo,293
Trinidad and Tobago,212
Tunisia,218
Turkey,127
Uganda,291
Ukraine,135
United Arab Emirates,59
United Kingdom,44
United States,47
Uruguay,261
Uzbekistan,230
Vanuatu,293
Vatican,281
Venezuela,204
Vietnam,292
Yemen,293
Zambia,270
Zimbabwe,279
Singapore,123
Hong Kong,70
