Nation,Similarity Score
Afghanistan,156
Albania,130
Algeria,146
Andorra,82
Angola,142
Antigua and Barbuda,136
Argentina,148
Armenia,103
Australia,111
Austria,58
Azerbaijan,171
Bahamas,127
Bahrain,78
Bangladesh,157
Barbados,130
Belarus,103
Belgium,62
Belize,126
Benin,141
Bhutan,145
Bolivia,206
Bosnia and Herzegovina,96
Botswana,139
Brazil,122
Brunei,122
Bulgaria,88
Burkina Faso,141
Burundi,141
Cambodia,141
Cameroon,146
Canada,94
Cape Verde,152
Central African Republic,153
Chad,141
Chile,104
China,109
Colombia,157
Comoros,144
Congo,146
Costa Rica,118
Cote d'Ivoire,141
Croatia,60
Cuba,143
Cyprus,98
Czechia,74
Democratic Republic of Congo,141
Denmark,54
Djibouti,126
Dominica,133
Dominican Republic,175
Ecuador,153
Egypt,143
El Salvador,184
Equatorial Guinea,137
Eritrea,141
Estonia,81
Eswatini,183
Ethiopia,144
Fiji,141
Finland,111
France,39
Gabon,141
Gambia,154
Georgia,114
Germany,82
Ghana,142
Greece,126
Grenada,134
Guatemala,209
Guinea,142
Guinea-Bissau,142
Guyana,167
Haiti,148
Honduras,187
Hungary,71
Iceland,78
India,177
Indonesia,164
International,141
Iran,105
Iraq,153
Ireland,68
Israel,110
Italy,41
Jamaica,159
Japan,130
Jordan,124
Kazakhstan,212
Kenya,146
Kosovo,170
Kuwait,100
Kyrgyzstan,163
Laos,141
Latvia,103
Lebanon,108
Lesotho,152
Liberia,141
Libya,133
Liechtenstein,114
Lithuania,102
Luxembourg,65
Madagascar,141
Malawi,141
Malaysia,139
Maldives,128
Mali,141
Malta,94
Marshall Islands,141
Mauritania,152
Mauritius,127
Mexico,208
Moldova,99
Monaco,112
Mongolia,142
Montenegro,113
Morocco,141
Mozambique,142
Myanmar,167
Namibia,172
Nepal,152
Netherlands,70
New Zealand,124
Nicaragua,148
Niger,141
Nigeria,141
North Macedonia,125
Norway,100
Oman,131
Pakistan,155
Palestine,123
Panama,89
Papua New Guinea,141
Paraguay,132
Peru,111
Philippines,186
Poland,81
Portugal,52
Qatar,98
Romania,99
Russia,121
Rwanda,141
Saint Kitts and Nevis,134
Saint Lucia,141
Saint Vincent and the Grenadines,137
Samoa,141
San Marino,88
Sao Tome and Principe,142
Saudi Arabia,150
Senegal,143
Serbia,105
Seychelles,136
Sierra Leone,141
Slovakia,107
Slovenia,71
Solomon Islands,141
Somalia,141
South Korea,112
South Sudan,146
Spain,61
Sri Lanka,150
Sudan,142
Suriname,180
Sweden,73
Switzerland,74
Syria,141
Taiwan,135
Tajikistan,145
Tanzania,141
Thailand,139
Timor,140
Togo,141
Trinidad and Tobago,168
Tunisia,134
Turkey,146
Uganda,141
Ukraine,126
United Arab Emirates,81
United Kingdom,43
United States,76
Uruguay,136
Uzbekistan,158
Vanuatu,141
Vatican,131
Venezuela,179
Vietnam,140
Yemen,141
Zambia,144
Zimbabwe,141
Singapore,65
Hong Kong,18
