Nation,Similarity Score
Afghanistan,248
Albania,96
Algeria,233
Andorra,143
Angola,278
Antigua and Barbuda,255
Argentina,91
Armenia,31
Australia,228
Austria,76
Azerbaijan,109
Bahamas,154
Bahrain,20
Bangladesh,183
Barbados,256
Belarus,53
Belgium,29
Belize,176
Benin,277
Bhutan,268
Bolivia,124
Bosnia and Herzegovina,86
Botswana,243
Brazil,56
Brunei,262
Bulgaria,52
Burkina Faso,281
Burundi,281
Cambodia,281
Cameroon,261
Canada,83
Cape Verde,77
Central African Republic,251
Chad,281
Chile,34
Colombia,78
Comoros,260
Congo,257
Costa Rica,117
Cote d'Ivoire,260
Croatia,56
Cuba,274
Cyprus,146
Czechia,83
Democratic Republic of Congo,281
Denmark,71
Djibouti,206
Dominica,257
Dominican Republic,54
Ecuador,81
Egypt,246
El Salvador,142
Equatorial Guinea,260
Eritrea,278
Estonia,103
Eswatini,164
Ethiopia,256
Fiji,281
Finland,152
France,21
Gabon,208
Gambia,242
Georgia,193
Germany,110
Ghana,233
Greece,145
Grenada,273
Guatemala,131
Guinea,261
Guinea-Bissau,240
Guyana,165
Haiti,256
Honduras,107
Hungary,106
Iceland,121
India,143
Indonesia,237
International,281
Iran,27
Iraq,108
Ireland,73
Israel,53
Italy,48
Jamaica,211
Japan,262
Jordan,198
Kazakhstan,139
Kenya,252
Kosovo,99
Kuwait,34
Kyrgyzstan,136
Laos,281
Latvia,183
Lebanon,134
Lesotho,250
Liberia,280
Libya,147
Liechtenstein,179
Lithuania,154
Luxembourg,38
Madagascar,261
Malawi,275
Malaysia,241
Maldives,59
Mali,281
Malta,105
Marshall Islands,281
Mauritania,228
Mauritius,267
Mexico,90
Moldova,29
Monaco,148
Mongolia,280
Montenegro,105
Morocco,142
Mozambique,278
Myanmar,249
Namibia,176
Nepal,146
Netherlands,74
New Zealand,266
Nicaragua,262
Niger,281
Nigeria,280
North Macedonia,55
Norway,139
Oman,101
Pakistan,233
Palestine,113
Panama,26
Papua New Guinea,281
Paraguay,132
Peru,65
Philippines,175
Poland,44
Portugal,16
Qatar,24
Romania,66
Russia,47
Rwanda,275
Saint Kitts and Nevis,269
Saint Lucia,258
Saint Vincent and the Grenadines,266
Samoa,281
San Marino,175
Sao Tome and Principe,229
Saudi Arabia,111
Senegal,264
Serbia,83
Seychelles,255
Sierra Leone,280
Slovakia,157
Slovenia,103
Solomon Islands,281
Somalia,280
South Africa,109
South Korea,265
South Sudan,275
Spain,102
Sri Lanka,269
Sudan,276
Suriname,152
Sweden,60
Switzerland,106
Syria,279
Taiwan,283
Tajikistan,257
Tanzania,281
Thailand,281
Timor,280
Togo,281
Trinidad and Tobago,197
Tunisia,206
Turkey,88
Uganda,279
Ukraine,96
United Arab Emirates,31
United Kingdom,19
United States,18
Uruguay,249
Uzbekistan,202
Vanuatu,281
Vatican,269
Venezuela,179
Vietnam,281
Yemen,281
Zambia,253
Zimbabwe,262
Singapore,125
Hong Kong,68
