Nation,Similarity Score
Afghanistan,156
Albania,143
Algeria,159
Andorra,143
Angola,186
Antigua and Barbuda,178
Argentina,105
Armenia,87
Australia,162
Austria,117
Azerbaijan,129
Bahamas,151
Bahrain,56
Bangladesh,130
Barbados,187
Belarus,113
Belgium,66
Belize,182
Benin,181
Bhutan,187
Bolivia,92
Bosnia and Herzegovina,132
Botswana,175
Brazil,74
Brunei,186
Bulgaria,85
Burkina Faso,185
Burundi,185
Cambodia,185
Cameroon,169
Canada,143
Cape Verde,89
Central African Republic,155
Chad,185
Chile,78
China,154
Colombia,94
Comoros,170
Congo,167
Costa Rica,122
Cote d'Ivoire,166
Croatia,115
Cuba,183
Cyprus,198
Czechia,136
Democratic Republic of Congo,185
Denmark,133
Djibouti,123
Dominica,189
Dominican Republic,85
Ecuador,107
Egypt,150
El Salvador,122
Equatorial Guinea,169
Eritrea,183
Estonia,144
Eswatini,129
Ethiopia,192
Fiji,185
Finland,165
France,45
Gabon,123
Gambia,172
Georgia,203
Germany,172
Ghana,146
Greece,200
Grenada,185
Guatemala,118
Guinea,175
Guinea-Bissau,158
Guyana,171
Haiti,162
Honduras,113
Hungary,133
Iceland,146
India,136
Indonesia,198
International,185
Iran,104
Iraq,110
Ireland,112
Israel,85
Italy,98
Jamaica,198
Japan,170
Jordan,217
Kazakhstan,121
Kenya,170
Kosovo,137
Kuwait,60
Kyrgyzstan,159
Laos,185
Latvia,208
Lebanon,150
Lesotho,181
Liberia,184
Libya,154
Liechtenstein,199
Luxembourg,54
Madagascar,167
Malawi,184
Malaysia,178
Maldives,68
Mali,185
Malta,161
Marshall Islands,185
Mauritania,135
Mauritius,191
Mexico,95
Moldova,81
Monaco,168
Mongolia,184
Montenegro,149
Morocco,164
Mozambique,184
Myanmar,191
Namibia,145
Nepal,165
Netherlands,113
New Zealand,193
Nicaragua,169
Niger,185
Nigeria,184
North Macedonia,126
Norway,178
Oman,76
Pakistan,141
Palestine,133
Panama,84
Papua New Guinea,185
Paraguay,143
Peru,74
Philippines,154
Poland,84
Portugal,65
Qatar,65
Romania,123
Russia,85
Rwanda,187
Saint Kitts and Nevis,186
Saint Lucia,183
Saint Vincent and the Grenadines,180
Samoa,185
San Marino,129
Sao Tome and Principe,148
Saudi Arabia,79
Senegal,175
Serbia,142
Seychelles,176
Sierra Leone,184
Slovakia,195
Slovenia,163
Solomon Islands,185
Somalia,185
South Africa,102
South Korea,164
South Sudan,179
Spain,105
Sri Lanka,184
Sudan,180
Suriname,118
Sweden,83
Switzerland,132
Syria,186
Taiwan,180
Tajikistan,165
Tanzania,185
Thailand,183
Timor,186
Togo,185
Trinidad and Tobago,189
Tunisia,196
Turkey,136
Uganda,185
Ukraine,123
United Arab Emirates,65
United Kingdom,74
United States,72
Uruguay,190
Uzbekistan,169
Vanuatu,185
Vatican,179
Venezuela,150
Vietnam,184
Yemen,185
Zambia,178
Zimbabwe,174
Singapore,62
Hong Kong,14
