Nation,Similarity Score
Afghanistan,255
Albania,113
Algeria,241
Andorra,155
Angola,269
Antigua and Barbuda,253
Argentina,115
Armenia,68
Australia,222
Austria,87
Azerbaijan,143
Bahamas,157
Bahrain,48
Bangladesh,212
Barbados,247
Belarus,97
Belgium,61
Belize,177
Benin,270
Bhutan,259
Bolivia,162
Bosnia and Herzegovina,108
Botswana,239
Brazil,95
Brunei,253
Bulgaria,85
Burkina Faso,272
Burundi,272
Cambodia,272
Cameroon,266
Canada,119
Cape Verde,116
Central African Republic,257
Chad,272
Chile,65
China,240
Colombia,113
Comoros,255
Congo,261
Costa Rica,130
Cote d'Ivoire,256
Croatia,73
Cuba,265
Cyprus,152
Czechia,98
Democratic Republic of Congo,272
Denmark,93
Djibouti,230
Dominica,250
Dominican Republic,104
Ecuador,118
Egypt,250
El Salvador,172
Equatorial Guinea,260
Eritrea,270
Estonia,121
Eswatini,180
Ethiopia,252
Fiji,272
Finland,155
France,43
Gabon,237
Gambia,242
Georgia,184
Germany,115
Ghana,246
Greece,148
Grenada,266
Guatemala,155
Guinea,260
Guyana,169
Haiti,261
Honduras,134
Hungary,122
Iceland,126
India,155
Indonesia,237
International,272
Iran,73
Iraq,119
Ireland,98
Israel,67
Italy,68
Jamaica,212
Japan,247
Jordan,193
Kazakhstan,170
Kenya,253
Kosovo,117
Kuwait,63
Kyrgyzstan,153
Laos,272
Latvia,176
Lebanon,133
Lesotho,257
Liberia,271
Libya,152
Liechtenstein,178
Lithuania,158
Luxembourg,71
Madagascar,262
Malawi,266
Malaysia,225
Maldives,100
Mali,272
Malta,120
Marshall Islands,272
Mauritania,240
Mauritius,258
Mexico,136
Moldova,80
Monaco,152
Mongolia,273
Montenegro,115
Morocco,149
Mozambique,269
Myanmar,242
Namibia,187
Nepal,165
Netherlands,94
New Zealand,255
Nicaragua,254
Niger,272
Nigeria,271
North Macedonia,86
Norway,142
Oman,133
Pakistan,248
Palestine,124
Panama,68
Papua New Guinea,272
Paraguay,149
Peru,94
Philippines,189
Poland,79
Portugal,49
Qatar,53
Romania,98
Russia,95
Rwanda,266
Saint Kitts and Nevis,262
Saint Lucia,250
Saint Vincent and the Grenadines,259
Samoa,272
San Marino,185
Sao Tome and Principe,249
Saudi Arabia,151
Senegal,261
Serbia,110
Seychelles,252
Sierra Leone,271
Slovakia,157
Slovenia,116
Solomon Islands,272
Somalia,271
South Africa,142
South Korea,242
South Sudan,271
Spain,119
Sri Lanka,262
Sudan,270
Suriname,173
Sweden,103
Switzerland,118
Syria,270
Taiwan,266
Tajikistan,263
Tanzania,272
Thailand,270
Timor,271
Togo,272
Trinidad and Tobago,198
Tunisia,202
Turkey,135
Uganda,270
Ukraine,131
United Arab Emirates,68
United Kingdom,48
United States,47
Uruguay,240
Uzbekistan,217
Vanuatu,272
Vatican,261
Venezuela,196
Vietnam,271
Yemen,272
Zambia,256
Zimbabwe,258
Singapore,129
Hong Kong,66
