Nation,Similarity Score
Afghanistan,244
Albania,146
Algeria,255
Andorra,156
Angola,274
Antigua and Barbuda,251
Argentina,125
Armenia,70
Australia,234
Austria,107
Azerbaijan,151
Bahamas,188
Bahrain,46
Bangladesh,227
Barbados,255
Belarus,89
Belgium,76
Belize,196
Benin,271
Bhutan,272
Bolivia,158
Bosnia and Herzegovina,115
Botswana,247
Brazil,89
Brunei,255
Bulgaria,89
Burkina Faso,274
Burundi,274
Cambodia,274
Cameroon,257
Canada,105
Cape Verde,116
Central African Republic,244
Chad,274
Chile,66
China,242
Colombia,112
Comoros,261
Congo,258
Costa Rica,149
Cote d'Ivoire,257
Croatia,88
Cuba,275
Cyprus,169
Czechia,124
Democratic Republic of Congo,274
Denmark,107
Djibouti,201
Dominica,253
Dominican Republic,90
Ecuador,120
Egypt,241
El Salvador,193
Equatorial Guinea,257
Eritrea,272
Estonia,126
Eswatini,210
Ethiopia,275
Fiji,274
Finland,143
France,44
Gabon,215
Georgia,190
Germany,131
Ghana,243
Greece,175
Grenada,267
Guatemala,175
Guinea,264
Guinea-Bissau,242
Guyana,201
Haiti,250
Honduras,150
Hungary,121
Iceland,156
India,194
Indonesia,256
International,274
Iran,71
Iraq,138
Ireland,96
Israel,79
Italy,68
Jamaica,228
Japan,261
Jordan,200
Kazakhstan,173
Kenya,262
Kosovo,137
Kuwait,63
Kyrgyzstan,177
Laos,274
Latvia,179
Lebanon,174
Lesotho,262
Liberia,273
Libya,194
Liechtenstein,187
Lithuania,172
Luxembourg,67
Madagascar,267
Malawi,273
Malaysia,229
Maldives,91
Mali,274
Malta,137
Marshall Islands,274
Mauritania,227
Mauritius,260
Mexico,135
Moldova,67
Monaco,167
Mongolia,273
Montenegro,140
Morocco,190
Mozambique,277
Myanmar,247
Namibia,221
Nepal,178
Netherlands,108
New Zealand,257
Nicaragua,266
Niger,274
Nigeria,273
North Macedonia,97
Norway,154
Oman,125
Pakistan,233
Palestine,157
Panama,58
Papua New Guinea,274
Paraguay,176
Peru,92
Philippines,223
Poland,82
Portugal,53
Qatar,54
Romania,105
Russia,95
Rwanda,273
Saint Kitts and Nevis,262
Saint Lucia,254
Saint Vincent and the Grenadines,267
Samoa,274
San Marino,173
Sao Tome and Principe,238
Saudi Arabia,161
Senegal,268
Serbia,127
Seychelles,255
Sierra Leone,273
Slovakia,179
Slovenia,139
Solomon Islands,274
Somalia,273
South Africa,154
South Korea,245
South Sudan,268
Spain,123
Sri Lanka,262
Sudan,269
Suriname,184
Sweden,90
Switzerland,138
Syria,274
Taiwan,268
Tajikistan,257
Tanzania,274
Thailand,272
Timor,273
Togo,274
Trinidad and Tobago,226
Tunisia,224
Turkey,129
Uganda,276
Ukraine,144
United Arab Emirates,64
United Kingdom,53
United States,48
Uruguay,250
Uzbekistan,240
Vanuatu,274
Vatican,262
Venezuela,228
Vietnam,273
Yemen,274
Zambia,271
Zimbabwe,271
Singapore,119
Hong Kong,58
