Nation,Similarity Score
Afghanistan,91
Albania,86
Algeria,96
Andorra,84
Angola,84
Antigua and Barbuda,87
Argentina,56
Armenia,95
Australia,99
Austria,80
Azerbaijan,92
Bahamas,53
Bahrain,74
Bangladesh,108
Barbados,90
Belarus,133
Belgium,61
Belize,53
Benin,86
Bhutan,82
Bolivia,91
Bosnia and Herzegovina,72
Botswana,82
Brazil,84
Brunei,92
Bulgaria,49
Burkina Faso,85
Burundi,85
Cambodia,85
Cameroon,89
Canada,116
Cape Verde,73
Central African Republic,90
Chad,85
Chile,66
China,60
Colombia,65
Comoros,90
Congo,88
Costa Rica,69
Cote d'Ivoire,90
Croatia,60
Cuba,85
Cyprus,89
Czechia,88
Democratic Republic of Congo,85
Denmark,81
Djibouti,104
Dominica,84
Dominican Republic,92
Ecuador,94
Egypt,91
El Salvador,95
Equatorial Guinea,92
Eritrea,85
Estonia,74
Eswatini,79
Ethiopia,82
Fiji,85
Finland,78
France,52
Gabon,109
Gambia,90
Georgia,73
Germany,98
Ghana,102
Greece,77
Grenada,87
Guatemala,90
Guinea,84
Guinea-Bissau,103
Guyana,71
Haiti,88
Honduras,79
Hungary,53
Iceland,71
India,85
Indonesia,78
International,85
Iran,127
Iraq,60
Ireland,72
Israel,68
Italy,48
Jamaica,68
Japan,84
Jordan,70
Kazakhstan,78
Kenya,88
Kosovo,61
Kuwait,74
Kyrgyzstan,71
Laos,85
Latvia,77
Lebanon,68
Lesotho,97
Liberia,85
Libya,73
Liechtenstein,80
Lithuania,83
Luxembourg,67
Madagascar,90
Malawi,85
Malaysia,65
Maldives,82
Mali,85
Malta,78
Marshall Islands,85
Mauritania,99
Mauritius,89
Mexico,83
Moldova,106
Monaco,84
Mongolia,85
Montenegro,62
Morocco,73
Mozambique,84
Myanmar,70
Namibia,78
Nepal,71
Netherlands,103
New Zealand,89
Nicaragua,95
Niger,85
Nigeria,85
North Macedonia,87
Norway,85
Oman,101
Pakistan,93
Palestine,68
Panama,108
Papua New Guinea,85
Paraguay,62
Peru,90
Philippines,90
Poland,46
Portugal,61
Qatar,68
Romania,79
Russia,127
Rwanda,84
Saint Kitts and Nevis,89
Saint Lucia,79
Saint Vincent and the Grenadines,90
Samoa,85
San Marino,94
Sao Tome and Principe,102
Saudi Arabia,132
Senegal,88
Serbia,118
Seychelles,88
Sierra Leone,85
Slovakia,64
Slovenia,72
Solomon Islands,85
Somalia,84
South Africa,73
South Korea,78
South Sudan,86
Spain,108
Sri Lanka,80
Sudan,85
Suriname,75
Switzerland,117
Syria,85
Taiwan,83
Tajikistan,92
Tanzania,85
Thailand,83
Timor,85
Togo,85
Trinidad and Tobago,68
Tunisia,67
Turkey,115
Uganda,84
Ukraine,82
United Arab Emirates,124
United Kingdom,74
United States,59
Uruguay,80
Uzbekistan,98
Vanuatu,85
Vatican,83
Venezuela,94
Vietnam,84
Yemen,85
Zambia,94
Zimbabwe,92
Singapore,117
Hong Kong,28
