Nation,Similarity Score
Afghanistan,184
Albania,157
Algeria,179
Andorra,105
Angola,183
Antigua and Barbuda,176
Argentina,164
Armenia,84
Australia,158
Austria,74
Azerbaijan,155
Bahamas,160
Bahrain,61
Bangladesh,200
Barbados,173
Belarus,95
Belgium,54
Belize,151
Benin,184
Bhutan,187
Bolivia,207
Bosnia and Herzegovina,135
Botswana,176
Brazil,110
Brunei,167
Bulgaria,89
Burkina Faso,184
Burundi,184
Cambodia,184
Cameroon,182
Canada,83
Cape Verde,145
Central African Republic,186
Chad,184
Chile,92
China,152
Colombia,149
Comoros,185
Congo,188
Costa Rica,172
Cote d'Ivoire,188
Croatia,74
Cuba,184
Cyprus,113
Czechia,98
Democratic Republic of Congo,184
Denmark,56
Djibouti,161
Dominica,169
Dominican Republic,130
Ecuador,139
Egypt,200
El Salvador,199
Equatorial Guinea,172
Eritrea,185
Estonia,78
Eswatini,218
Ethiopia,185
Fiji,184
Finland,95
France,41
Gabon,166
Gambia,184
Georgia,134
Germany,90
Ghana,194
Greece,136
Grenada,176
Guatemala,204
Guinea,184
Guinea-Bissau,173
Guyana,160
Haiti,189
Honduras,178
Hungary,78
Iceland,95
India,183
Indonesia,191
International,184
Iran,90
Iraq,172
Ireland,63
Israel,107
Italy,44
Jamaica,186
Japan,171
Jordan,141
Kazakhstan,187
Kenya,181
Kosovo,180
Kuwait,90
Kyrgyzstan,171
Laos,184
Latvia,114
Lebanon,130
Lesotho,189
Liberia,184
Libya,147
Liechtenstein,139
Lithuania,118
Luxembourg,77
Madagascar,183
Malawi,185
Malaysia,152
Maldives,133
Mali,184
Malta,106
Marshall Islands,184
Mauritania,199
Mauritius,171
Mexico,176
Moldova,97
Monaco,131
Mongolia,183
Montenegro,138
Morocco,148
Mozambique,185
Myanmar,186
Namibia,206
Nepal,167
Netherlands,74
New Zealand,169
Nicaragua,185
Niger,184
Nigeria,184
North Macedonia,120
Norway,109
Oman,106
Pakistan,197
Palestine,147
Panama,76
Papua New Guinea,184
Paraguay,140
Peru,100
Philippines,204
Poland,77
Portugal,51
Qatar,81
Romania,117
Russia,111
Rwanda,184
Saint Kitts and Nevis,175
Saint Lucia,168
Saint Vincent and the Grenadines,180
Samoa,184
San Marino,99
Sao Tome and Principe,174
Saudi Arabia,147
Senegal,180
Serbia,123
Seychelles,180
Sierra Leone,185
Slovakia,131
Slovenia,89
Solomon Islands,184
Somalia,184
South Africa,180
South Korea,157
South Sudan,183
Spain,84
Sri Lanka,173
Sudan,183
Sweden,75
Switzerland,100
Syria,184
Taiwan,178
Tajikistan,172
Tanzania,184
Thailand,182
Timor,183
Togo,184
Trinidad and Tobago,185
Tunisia,155
Turkey,134
Uganda,185
Ukraine,143
United Arab Emirates,75
United Kingdom,39
United States,61
Uruguay,168
Uzbekistan,192
Vanuatu,184
Vatican,172
Venezuela,208
Vietnam,183
Yemen,184
Zambia,186
Zimbabwe,184
Singapore,104
Hong Kong,25
