Nation,Similarity Score
Afghanistan,60
Albania,75
Algeria,61
Andorra,54
Angola,60
Antigua and Barbuda,61
Argentina,126
Armenia,116
Australia,44
Austria,49
Azerbaijan,73
Bahamas,111
Bahrain,156
Bangladesh,60
Barbados,56
Belarus,105
Belgium,48
Belize,100
Benin,60
Bhutan,59
Bolivia,96
Bosnia and Herzegovina,105
Botswana,71
Brazil,173
Brunei,48
Bulgaria,64
Burkina Faso,60
Burundi,60
Cambodia,60
Cameroon,61
Canada,80
Cape Verde,133
Central African Republic,60
Chad,60
Chile,160
China,34
Colombia,148
Comoros,60
Congo,64
Costa Rica,117
Cote d'Ivoire,60
Croatia,59
Cuba,60
Cyprus,67
Czechia,56
Democratic Republic of Congo,60
Denmark,67
Djibouti,79
Dominica,64
Dominican Republic,101
Ecuador,86
Egypt,61
El Salvador,71
Equatorial Guinea,66
Eritrea,60
Estonia,52
Eswatini,71
Ethiopia,60
Fiji,60
Finland,55
France,41
Gabon,71
Gambia,63
Georgia,73
Germany,61
Ghana,60
Greece,62
Grenada,59
Guatemala,65
Guinea,60
Guinea-Bissau,63
Guyana,84
Haiti,60
Honduras,89
Hungary,61
Iceland,64
India,66
Indonesia,61
International,60
Iran,63
Iraq,110
Ireland,70
Israel,107
Italy,38
Jamaica,65
Japan,55
Jordan,84
Kazakhstan,82
Kenya,60
Kosovo,89
Kyrgyzstan,89
Laos,60
Latvia,70
Lebanon,93
Lesotho,60
Liberia,60
Libya,108
Liechtenstein,66
Lithuania,60
Luxembourg,64
Madagascar,60
Malawi,60
Malaysia,51
Maldives,129
Mali,60
Malta,93
Marshall Islands,60
Mauritania,60
Mauritius,57
Mexico,72
Moldova,142
Monaco,82
Mongolia,60
Montenegro,87
Morocco,88
Mozambique,60
Myanmar,61
Namibia,71
Nepal,88
Netherlands,48
New Zealand,54
Nicaragua,60
Niger,60
Nigeria,60
North Macedonia,89
Norway,62
Oman,116
Pakistan,60
Palestine,107
Panama,164
Papua New Guinea,60
Paraguay,109
Peru,166
Philippines,61
Poland,63
Portugal,51
Qatar,141
Romania,102
Russia,109
Rwanda,60
Saint Kitts and Nevis,62
Saint Lucia,62
Saint Vincent and the Grenadines,59
Samoa,60
San Marino,59
Sao Tome and Principe,64
Saudi Arabia,100
Senegal,60
Serbia,79
Seychelles,57
Sierra Leone,60
Slovakia,81
Slovenia,50
Solomon Islands,60
Somalia,60
South Africa,100
South Korea,50
South Sudan,60
Spain,62
Sri Lanka,61
Sudan,60
Suriname,90
Sweden,74
Switzerland,54
Syria,60
Taiwan,56
Tajikistan,60
Tanzania,60
Thailand,58
Timor,60
Togo,60
Trinidad and Tobago,71
Tunisia,89
Turkey,67
Uganda,60
Ukraine,94
United Arab Emirates,115
United Kingdom,50
United States,99
Uruguay,55
Uzbekistan,60
Vanuatu,60
Vatican,56
Venezuela,60
Vietnam,59
Yemen,60
Zambia,61
Zimbabwe,60
Singapore,56
Hong Kong,3
