Nation,Similarity Score
Afghanistan,184
Albania,183
Algeria,227
Andorra,123
Angola,208
Antigua and Barbuda,200
Argentina,124
Armenia,77
Australia,197
Austria,126
Azerbaijan,157
Bahamas,170
Bahrain,45
Bangladesh,212
Barbados,198
Belarus,122
Belgium,89
Belize,174
Benin,210
Bhutan,209
Bolivia,167
Bosnia and Herzegovina,113
Botswana,203
Brazil,89
Brunei,190
Bulgaria,95
Burkina Faso,207
Burundi,207
Cambodia,207
Cameroon,200
Canada,104
Cape Verde,118
Central African Republic,190
Chad,207
Chile,64
China,175
Colombia,109
Comoros,199
Congo,208
Costa Rica,138
Cote d'Ivoire,210
Croatia,101
Cuba,206
Cyprus,152
Czechia,144
Democratic Republic of Congo,207
Denmark,96
Djibouti,155
Dominica,192
Dominican Republic,109
Ecuador,125
Egypt,197
El Salvador,196
Equatorial Guinea,194
Eritrea,207
Estonia,112
Eswatini,227
Ethiopia,214
Fiji,207
Finland,133
France,45
Gabon,172
Gambia,223
Georgia,164
Germany,133
Ghana,215
Greece,182
Grenada,200
Guatemala,200
Guinea,208
Guinea-Bissau,189
Guyana,206
Haiti,193
Honduras,162
Hungary,98
Iceland,140
India,233
Indonesia,234
International,207
Iran,113
Iraq,141
Ireland,95
Israel,83
Italy,58
Jamaica,217
Japan,200
Jordan,171
Kazakhstan,182
Kenya,216
Kosovo,164
Kuwait,61
Kyrgyzstan,186
Laos,207
Latvia,148
Lebanon,172
Lesotho,222
Liberia,208
Libya,190
Liechtenstein,166
Lithuania,154
Luxembourg,62
Madagascar,219
Malawi,210
Malaysia,182
Maldives,102
Mali,207
Malta,130
Marshall Islands,207
Mauritania,197
Mauritius,195
Mexico,174
Moldova,71
Monaco,153
Mongolia,206
Montenegro,139
Morocco,201
Mozambique,207
Myanmar,219
Namibia,246
Nepal,186
Netherlands,118
New Zealand,192
Nicaragua,208
Niger,207
Nigeria,208
North Macedonia,104
Norway,149
Oman,113
Pakistan,185
Palestine,157
Panama,59
Papua New Guinea,207
Paraguay,192
Peru,84
Poland,87
Portugal,59
Qatar,58
Romania,124
Russia,128
Rwanda,210
Saint Kitts and Nevis,202
Saint Lucia,195
Saint Vincent and the Grenadines,204
Samoa,207
San Marino,113
Sao Tome and Principe,190
Saudi Arabia,158
Senegal,211
Serbia,131
Seychelles,198
Sierra Leone,206
Slovakia,164
Slovenia,137
Solomon Islands,207
Somalia,207
South Africa,186
South Korea,178
South Sudan,201
Spain,102
Sri Lanka,203
Sudan,208
Suriname,204
Sweden,90
Switzerland,142
Syria,207
Taiwan,201
Tajikistan,194
Tanzania,207
Thailand,205
Timor,206
Togo,207
Trinidad and Tobago,210
Tunisia,186
Turkey,166
Uganda,207
Ukraine,172
United Arab Emirates,85
United Kingdom,57
United States,47
Uruguay,195
Uzbekistan,252
Vanuatu,207
Vatican,197
Venezuela,275
Vietnam,206
Yemen,207
Zambia,215
Zimbabwe,216
Singapore,90
Hong Kong,23
