Nation,Similarity Score
Afghanistan,256
Albania,128
Algeria,248
Andorra,162
Angola,284
Antigua and Barbuda,265
Argentina,123
Armenia,70
Australia,239
Austria,97
Azerbaijan,137
Bahamas,173
Bahrain,50
Bangladesh,206
Barbados,270
Belarus,81
Belgium,56
Belize,194
Benin,283
Bhutan,277
Bolivia,150
Bosnia and Herzegovina,119
Botswana,257
Brazil,83
Brunei,279
Bulgaria,81
Burkina Faso,287
Burundi,287
Cambodia,287
Cameroon,269
Canada,105
Cape Verde,106
Central African Republic,264
Chad,287
Chile,68
China,255
Colombia,106
Comoros,268
Congo,270
Costa Rica,149
Cote d'Ivoire,271
Croatia,84
Cuba,280
Cyprus,174
Czechia,115
Democratic Republic of Congo,287
Denmark,92
Djibouti,220
Dominica,266
Dominican Republic,90
Ecuador,112
Egypt,258
El Salvador,173
Equatorial Guinea,270
Eritrea,284
Estonia,132
Eswatini,192
Ethiopia,266
Fiji,287
Finland,167
France,42
Gabon,219
Gambia,255
Georgia,201
Germany,128
Ghana,249
Greece,165
Grenada,279
Guatemala,160
Guinea,269
Guinea-Bissau,252
Guyana,187
Haiti,264
Honduras,140
Hungary,120
Iceland,140
India,169
Indonesia,252
International,287
Iran,57
Iraq,131
Ireland,96
Israel,79
Italy,62
Jamaica,222
Japan,257
Jordan,212
Kazakhstan,163
Kenya,264
Kosovo,132
Kuwait,57
Kyrgyzstan,167
Laos,287
Latvia,199
Lebanon,149
Lesotho,261
Liberia,286
Libya,166
Liechtenstein,196
Lithuania,176
Luxembourg,72
Madagascar,270
Malawi,281
Malaysia,247
Maldives,84
Mali,287
Malta,131
Marshall Islands,287
Mauritania,247
Mauritius,280
Mexico,120
Moldova,66
Monaco,165
Mongolia,286
Montenegro,136
Morocco,161
Mozambique,284
Myanmar,256
Namibia,197
Nepal,166
Netherlands,97
New Zealand,276
Nicaragua,273
Niger,287
Nigeria,286
North Macedonia,94
Norway,157
Oman,120
Pakistan,246
Palestine,142
Panama,60
Papua New Guinea,287
Paraguay,155
Peru,91
Philippines,198
Poland,74
Portugal,45
Qatar,56
Romania,97
Russia,77
Rwanda,282
Saint Kitts and Nevis,280
Saint Lucia,269
Saint Vincent and the Grenadines,275
Samoa,287
San Marino,189
Sao Tome and Principe,244
Saudi Arabia,139
Senegal,270
Serbia,118
Sierra Leone,286
Slovakia,176
Slovenia,133
Solomon Islands,287
Somalia,286
South Africa,136
South Korea,259
South Sudan,281
Spain,122
Sri Lanka,276
Sudan,282
Suriname,180
Sweden,88
Switzerland,129
Syria,285
Taiwan,281
Tajikistan,263
Tanzania,287
Thailand,285
Timor,286
Togo,287
Trinidad and Tobago,216
Tunisia,220
Turkey,119
Uganda,285
Ukraine,122
United Arab Emirates,55
United Kingdom,45
United States,48
Uruguay,263
Uzbekistan,223
Vanuatu,287
Vatican,276
Venezuela,201
Vietnam,286
Yemen,287
Zambia,261
Zimbabwe,272
Singapore,118
Hong Kong,64
