Nation,Similarity Score
Afghanistan,69
Albania,4
Algeria,65
Andorra,35
Angola,68
Antigua and Barbuda,63
Argentina,3
Armenia,2
Australia,67
Austria,3
Azerbaijan,21
Bahamas,19
Bahrain,1
Bangladesh,53
Barbados,68
Belarus,8
Belgium,3
Belize,21
Benin,70
Bhutan,66
Bolivia,25
Bosnia and Herzegovina,5
Botswana,52
Brazil,5
Brunei,69
Bulgaria,4
Burkina Faso,70
Burundi,70
Cambodia,70
Cameroon,70
Canada,9
Cape Verde,5
Central African Republic,69
Chad,70
Chile,5
Colombia,4
Comoros,65
Congo,67
Costa Rica,13
Cote d'Ivoire,69
Croatia,2
Cuba,67
Cyprus,28
Czechia,4
Democratic Republic of Congo,70
Denmark,5
Djibouti,66
Dominica,62
Dominican Republic,11
Ecuador,12
Egypt,68
El Salvador,33
Equatorial Guinea,67
Eritrea,70
Estonia,14
Eswatini,34
Ethiopia,62
Fiji,70
Finland,30
France,7
Gabon,67
Gambia,58
Georgia,14
Germany,11
Ghana,68
Greece,9
Grenada,70
Guatemala,20
Guinea,68
Guinea-Bissau,66
Guyana,15
Haiti,69
Honduras,10
Hungary,4
Iceland,15
India,11
Indonesia,41
International,70
Iran,4
Iraq,5
Ireland,4
Israel,5
Italy,3
Jamaica,20
Japan,68
Jordan,17
Kazakhstan,36
Kenya,66
Kosovo,11
Kuwait,3
Kyrgyzstan,20
Laos,70
Latvia,32
Lebanon,5
Lesotho,59
Liberia,70
Libya,8
Liechtenstein,28
Lithuania,14
Luxembourg,11
Madagascar,70
Malawi,70
Malaysia,57
Maldives,6
Mali,70
Malta,5
Marshall Islands,70
Mauritania,68
Mauritius,69
Mexico,10
Moldova,3
Monaco,14
Mongolia,70
Montenegro,4
Morocco,8
Mozambique,67
Myanmar,43
Namibia,24
Nepal,8
Netherlands,3
New Zealand,69
Nicaragua,65
Niger,70
Nigeria,70
North Macedonia,5
Norway,18
Oman,27
Pakistan,66
Palestine,5
Panama,2
Papua New Guinea,70
Paraguay,7
Peru,12
Philippines,23
Poland,3
Portugal,2
Qatar,2
Romania,4
Russia,3
Rwanda,70
Saint Kitts and Nevis,68
Saint Lucia,65
Saint Vincent and the Grenadines,67
Samoa,70
San Marino,53
Sao Tome and Principe,63
Saudi Arabia,40
Senegal,69
Serbia,27
Seychelles,64
Sierra Leone,70
Slovakia,10
Slovenia,6
Solomon Islands,70
Somalia,69
South Africa,18
South Korea,69
South Sudan,70
Spain,21
Sri Lanka,66
Sudan,70
Suriname,25
Sweden,28
Switzerland,17
Syria,70
Taiwan,69
Tajikistan,68
Tanzania,70
Thailand,70
Timor,70
Togo,70
Trinidad and Tobago,21
Tunisia,28
Turkey,20
Uganda,68
Ukraine,5
United Arab Emirates,1
United Kingdom,3
United States,2
Uruguay,62
Uzbekistan,44
Vanuatu,70
Vatican,66
Venezuela,24
Vietnam,70
Yemen,70
Zambia,66
Zimbabwe,68
China,68
Singapore,57
