Nation,Similarity Score
Afghanistan,100
Albania,113
Algeria,93
Andorra,70
Angola,91
Antigua and Barbuda,89
Argentina,148
Armenia,106
Australia,68
Austria,54
Azerbaijan,125
Bahamas,121
Bahrain,110
Bangladesh,110
Barbados,79
Belarus,130
Belgium,55
Belize,107
Benin,92
Bhutan,89
Bolivia,122
Bosnia and Herzegovina,104
Botswana,98
Brazil,165
Brunei,76
Bulgaria,83
Burkina Faso,91
Burundi,91
Cambodia,91
Cameroon,94
Canada,98
Cape Verde,144
Central African Republic,100
Chad,91
Chile,124
China,59
Colombia,178
Comoros,98
Congo,98
Costa Rica,121
Cote d'Ivoire,93
Croatia,64
Cuba,91
Cyprus,64
Czechia,69
Democratic Republic of Congo,91
Denmark,69
Djibouti,91
Dominica,89
Dominican Republic,129
Ecuador,122
Egypt,102
El Salvador,125
Equatorial Guinea,94
Eritrea,92
Estonia,59
Eswatini,112
Ethiopia,91
Fiji,91
Finland,78
France,44
Gabon,114
Gambia,91
Georgia,90
Germany,57
Ghana,102
Greece,85
Grenada,85
Guatemala,128
Guinea,93
Guinea-Bissau,100
Guyana,115
Haiti,95
Honduras,131
Hungary,73
Iceland,66
India,121
Indonesia,91
International,91
Iran,98
Iraq,152
Ireland,71
Israel,112
Italy,39
Jamaica,103
Japan,80
Jordan,94
Kazakhstan,131
Kenya,94
Kosovo,118
Kuwait,129
Kyrgyzstan,123
Laos,91
Latvia,79
Lebanon,93
Lesotho,93
Liberia,91
Libya,120
Liechtenstein,80
Lithuania,68
Luxembourg,76
Madagascar,92
Malawi,91
Malaysia,91
Mali,91
Malta,81
Marshall Islands,91
Mauritania,108
Mauritius,77
Mexico,141
Moldova,116
Monaco,99
Mongolia,91
Montenegro,91
Morocco,114
Mozambique,91
Myanmar,99
Namibia,110
Nepal,123
Netherlands,61
New Zealand,74
Nicaragua,95
Niger,91
Nigeria,91
North Macedonia,86
Norway,65
Oman,121
Pakistan,106
Palestine,139
Panama,131
Papua New Guinea,91
Paraguay,133
Peru,165
Philippines,102
Poland,70
Portugal,56
Qatar,102
Romania,101
Russia,149
Rwanda,91
Saint Kitts and Nevis,84
Saint Lucia,99
Saint Vincent and the Grenadines,91
Samoa,91
San Marino,79
Sao Tome and Principe,100
Saudi Arabia,116
Senegal,91
Serbia,93
Seychelles,84
Sierra Leone,91
Slovakia,79
Slovenia,58
Solomon Islands,91
Somalia,91
South Africa,128
South Korea,71
South Sudan,93
Spain,68
Sri Lanka,97
Sudan,92
Suriname,133
Sweden,82
Switzerland,56
Syria,91
Taiwan,85
Tajikistan,96
Tanzania,91
Thailand,89
Timor,90
Togo,91
Trinidad and Tobago,108
Tunisia,106
Turkey,105
Uganda,91
Ukraine,119
United Arab Emirates,130
United Kingdom,46
United States,72
Uruguay,81
Uzbekistan,95
Vanuatu,91
Vatican,87
Venezuela,95
Vietnam,90
Yemen,91
Zambia,92
Zimbabwe,91
Singapore,78
Hong Kong,6
