Nation,Similarity Score
Afghanistan,114
Albania,95
Algeria,108
Andorra,95
Angola,132
Antigua and Barbuda,127
Argentina,60
Armenia,52
Australia,108
Austria,129
Azerbaijan,107
Bahamas,101
Bahrain,52
Bangladesh,87
Barbados,131
Belarus,107
Belgium,71
Belize,125
Benin,130
Bhutan,135
Bolivia,66
Bosnia and Herzegovina,81
Botswana,116
Brazil,59
Brunei,137
Bulgaria,96
Burkina Faso,132
Burundi,132
Cambodia,132
Cameroon,123
Canada,134
Cape Verde,56
Central African Republic,111
Chad,132
Chile,51
China,103
Colombia,61
Comoros,125
Congo,116
Costa Rica,70
Cote d'Ivoire,114
Croatia,120
Cuba,132
Cyprus,149
Czechia,104
Democratic Republic of Congo,132
Denmark,186
Djibouti,97
Dominica,136
Dominican Republic,72
Ecuador,79
Egypt,101
El Salvador,85
Equatorial Guinea,127
Eritrea,131
Eswatini,92
Ethiopia,134
Fiji,132
Finland,177
France,41
Gabon,88
Gambia,126
Georgia,131
Germany,159
Ghana,97
Greece,171
Grenada,133
Guatemala,88
Guinea,124
Guinea-Bissau,121
Guyana,120
Haiti,115
Honduras,73
Hungary,165
Iceland,149
India,93
Indonesia,144
International,132
Iran,103
Iraq,60
Ireland,164
Israel,62
Italy,96
Jamaica,145
Japan,118
Jordan,141
Kazakhstan,88
Kenya,122
Kosovo,88
Kuwait,52
Kyrgyzstan,96
Laos,132
Latvia,154
Lebanon,105
Lesotho,126
Liberia,133
Libya,107
Liechtenstein,122
Lithuania,144
Luxembourg,70
Madagascar,120
Malawi,129
Malaysia,133
Maldives,59
Mali,132
Malta,117
Marshall Islands,132
Mauritania,90
Mauritius,133
Mexico,81
Moldova,56
Monaco,124
Mongolia,131
Montenegro,74
Morocco,118
Mozambique,132
Myanmar,143
Namibia,107
Nepal,120
Netherlands,107
New Zealand,131
Nicaragua,127
Niger,132
Nigeria,133
North Macedonia,55
Norway,171
Oman,54
Pakistan,96
Palestine,92
Panama,56
Papua New Guinea,132
Paraguay,94
Peru,62
Philippines,112
Poland,105
Portugal,116
Qatar,58
Romania,64
Russia,83
Rwanda,130
Saint Kitts and Nevis,133
Saint Lucia,134
Saint Vincent and the Grenadines,129
Samoa,132
San Marino,109
Sao Tome and Principe,114
Saudi Arabia,66
Senegal,123
Serbia,96
Seychelles,132
Sierra Leone,131
Slovakia,139
Slovenia,153
Solomon Islands,132
Somalia,132
South Africa,81
South Korea,120
South Sudan,128
Spain,95
Sri Lanka,133
Sudan,130
Suriname,78
Sweden,74
Switzerland,108
Syria,133
Taiwan,126
Tajikistan,125
Tanzania,132
Thailand,130
Timor,132
Togo,132
Trinidad and Tobago,145
Tunisia,149
Turkey,120
Uganda,132
Ukraine,74
United Arab Emirates,57
United Kingdom,92
United States,66
Uruguay,134
Uzbekistan,115
Vanuatu,132
Vatican,131
Venezuela,113
Vietnam,131
Yemen,132
Zambia,124
Zimbabwe,121
Singapore,46
Hong Kong,14
