Nation,Similarity Score
Afghanistan,271
Albania,127
Algeria,260
Andorra,165
Angola,299
Antigua and Barbuda,275
Argentina,123
Armenia,61
Australia,244
Austria,102
Azerbaijan,144
Bahamas,183
Bahrain,45
Bangladesh,220
Barbados,281
Belarus,84
Belgium,60
Belize,204
Benin,296
Bolivia,158
Bosnia and Herzegovina,115
Botswana,266
Brazil,87
Brunei,281
Bulgaria,86
Burkina Faso,300
Burundi,300
Cambodia,300
Cameroon,280
Canada,114
Cape Verde,109
Central African Republic,272
Chad,300
Chile,61
China,268
Colombia,110
Comoros,281
Congo,277
Costa Rica,145
Cote d'Ivoire,281
Croatia,79
Cuba,299
Cyprus,177
Czechia,112
Democratic Republic of Congo,300
Denmark,101
Djibouti,227
Dominica,277
Dominican Republic,86
Ecuador,109
Egypt,267
El Salvador,176
Equatorial Guinea,281
Eritrea,299
Estonia,135
Eswatini,198
Ethiopia,290
Fiji,300
Finland,177
France,42
Gabon,229
Gambia,272
Georgia,212
Germany,134
Ghana,257
Greece,177
Grenada,292
Guatemala,164
Guinea,286
Guinea-Bissau,259
Guyana,198
Haiti,279
Honduras,140
Hungary,138
Iceland,153
India,174
Indonesia,271
International,300
Iran,51
Iraq,134
Ireland,106
Israel,80
Italy,76
Jamaica,242
Japan,277
Jordan,224
Kazakhstan,170
Kenya,278
Kosovo,134
Kuwait,59
Kyrgyzstan,171
Laos,300
Latvia,206
Lebanon,158
Lesotho,275
Liberia,299
Libya,177
Liechtenstein,204
Lithuania,187
Luxembourg,70
Madagascar,283
Malawi,300
Malaysia,258
Maldives,89
Mali,300
Malta,136
Marshall Islands,300
Mauritania,253
Mauritius,286
Mexico,124
Moldova,60
Monaco,169
Mongolia,299
Montenegro,135
Morocco,173
Mozambique,299
Myanmar,273
Namibia,207
Nepal,178
Netherlands,102
New Zealand,284
Nicaragua,283
Niger,300
Nigeria,299
North Macedonia,86
Norway,165
Oman,124
Pakistan,258
Palestine,143
Panama,57
Papua New Guinea,300
Paraguay,162
Peru,94
Philippines,209
Poland,77
Portugal,46
Qatar,52
Romania,93
Russia,79
Rwanda,297
Saint Kitts and Nevis,288
Saint Lucia,279
Saint Vincent and the Grenadines,289
Samoa,300
San Marino,193
Sao Tome and Principe,249
Saudi Arabia,141
Senegal,287
Serbia,118
Seychelles,277
Sierra Leone,299
Slovakia,187
Slovenia,138
Solomon Islands,300
Somalia,300
South Africa,145
South Korea,273
South Sudan,296
Spain,122
Sri Lanka,288
Sudan,295
Suriname,187
Sweden,82
Switzerland,131
Syria,302
Taiwan,294
Tajikistan,280
Tanzania,300
Thailand,298
Timor,299
Togo,300
Trinidad and Tobago,230
Tunisia,238
Turkey,123
Uganda,300
Ukraine,127
United Arab Emirates,54
United Kingdom,47
United States,46
Uruguay,277
Uzbekistan,236
Vanuatu,300
Vatican,289
Venezuela,212
Vietnam,299
Yemen,300
Zambia,280
Zimbabwe,286
Singapore,117
Hong Kong,66
