Nation,Similarity Score
Afghanistan,279
Albania,127
Algeria,263
Andorra,173
Angola,309
Antigua and Barbuda,286
Argentina,122
Armenia,60
Australia,250
Austria,98
Azerbaijan,137
Bahamas,185
Bahrain,44
Bangladesh,214
Barbados,287
Belarus,82
Belgium,58
Belize,207
Benin,308
Bhutan,299
Bolivia,155
Bosnia and Herzegovina,116
Botswana,274
Brazil,87
Brunei,293
Bulgaria,83
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,292
Canada,108
Cape Verde,108
Central African Republic,282
Chad,312
Chile,61
China,281
Colombia,109
Comoros,291
Congo,288
Costa Rica,148
Cote d'Ivoire,291
Croatia,79
Cuba,305
Cyprus,177
Czechia,111
Democratic Republic of Congo,312
Denmark,98
Djibouti,237
Dominica,288
Dominican Republic,84
Ecuador,108
Egypt,277
El Salvador,173
Equatorial Guinea,291
Eritrea,309
Estonia,131
Eswatini,195
Ethiopia,287
Fiji,312
Finland,175
France,41
Gabon,239
Gambia,273
Georgia,219
Germany,131
Ghana,264
Greece,170
Grenada,304
Guatemala,162
Guinea,292
Guinea-Bissau,271
Guyana,196
Haiti,287
Honduras,138
Hungary,137
Iceland,148
India,174
Indonesia,268
International,312
Iran,47
Iraq,133
Ireland,102
Israel,77
Italy,68
Jamaica,242
Japan,281
Jordan,229
Kazakhstan,170
Kenya,283
Kosovo,130
Kuwait,59
Kyrgyzstan,167
Laos,312
Latvia,213
Lebanon,157
Lesotho,281
Liberia,311
Libya,178
Liechtenstein,210
Lithuania,184
Luxembourg,68
Madagascar,292
Malawi,306
Malaysia,265
Maldives,90
Mali,312
Malta,136
Marshall Islands,312
Mauritania,259
Mauritius,298
Mexico,121
Moldova,60
Monaco,178
Mongolia,311
Montenegro,136
Morocco,173
Mozambique,309
Myanmar,280
Namibia,207
Nepal,177
Netherlands,99
New Zealand,295
Nicaragua,293
Niger,312
Nigeria,311
North Macedonia,84
Norway,163
Oman,126
Pakistan,264
Palestine,143
Panama,57
Papua New Guinea,312
Paraguay,163
Peru,96
Philippines,206
Poland,75
Portugal,43
Qatar,51
Romania,93
Russia,78
Rwanda,306
Saint Kitts and Nevis,300
Saint Lucia,289
Saint Vincent and the Grenadines,297
Samoa,312
San Marino,203
Sao Tome and Principe,260
Saudi Arabia,140
Senegal,294
Serbia,114
Seychelles,286
Sierra Leone,311
Slovakia,188
Slovenia,133
Solomon Islands,312
Somalia,311
South Africa,140
South Korea,282
South Sudan,306
Spain,126
Sri Lanka,300
Sudan,307
Suriname,183
Sweden,84
Switzerland,131
Syria,310
Taiwan,306
Tajikistan,288
Tanzania,312
Thailand,310
Timor,311
Togo,312
Trinidad and Tobago,228
Tunisia,237
Turkey,119
Uganda,310
Ukraine,127
United Arab Emirates,52
United Kingdom,43
United States,46
Uruguay,280
Uzbekistan,233
Vanuatu,312
Vatican,300
Venezuela,210
Yemen,312
Zambia,284
Zimbabwe,293
Singapore,116
Hong Kong,70
