country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.051
Albania,1,0,0,6.602
Algeria,9,0,0,0.775
Andorra,2,0,0,401.217
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,7,0,0,1.903
Armenia,1,0,0,4.725
Australia,4,0,0,14.196
Austria,0,0,0,89.825
Azerbaijan,7,0,0,1.479
Bahamas,7,0,0,2.543
Bahrain,3,0,0,8.815
Bangladesh,9,0,0,0.036
Barbados,1,0,0,3.48
Belarus,9,0,0,0
Belgium,6,184.648,40.899,45.385
Belize,9,0,0,0
Benin,9,0,0,0.082
Bhutan,9,0,0,0
Bolivia,9,0,0,0.171
Bosnia and Herzegovina,3,0,0,9.144
Botswana,9,0,0,0
Brazil,7,0,0,1.52
Brunei,5,0,0,29.715
Bulgaria,7,0,0,2.447
Burkina Faso,9,0,0,0.718
Burundi,9,0,0,0
Cambodia,9,0,0,0.239
Cameroon,9,0,0,0.377
Canada,4,0,0,18.6
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0.122
Chile,3,0,0,9.207
China,9,0,0,0.065
Colombia,7,0,0,1.985
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,1,0,0,3.73
Cote d'Ivoire,7,0,0,1.82
Croatia,4,0,0,16.32
Cuba,9,0,0,0.706
Cyprus,3,0,0,9.133
Czechia,4,12.606,2.428,14.754
Democratic Republic of Congo,9,0,0,0.1
Denmark,8,51.966,11.913,25.206
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,1,0,0,6.176
Ecuador,1,0,0,5.725
Egypt,9,0,0,0.352
El Salvador,9,0,0,0.308
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,8,30.154,5.277,12.815
Eswatini,9,0,0,0
Ethiopia,9,0,0,0.009
Fiji,7,0,0,1.116
Finland,4,0,0,16.604
France,6,155.699,38.346,38.285
Gabon,9,0,0,0.449
Gambia,9,0,0,0.414
Georgia,7,0,0,2.256
Germany,5,0,0,46.906
Ghana,9,0,0,0.837
Greece,1,0,0,4.605
Grenada,9,0,0,0
Guatemala,9,0,0,0.056
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,-19.07
Haiti,9,0,0,0.088
Honduras,9,0,0,0
Hungary,7,16.356,0,2.07
Iceland,0,49.817,5.861,175.824
India,9,0,0,0.027
Indonesia,9,0,0,0.391
International,9,0,0,0
Iran,4,0,0,20.978
Iraq,7,0,0,1.243
Ireland,8,48.402,0,41.314
Israel,3,0,0,11.784
Italy,6,418.992,56.168,86.815
Jamaica,9,0,0,0.675
Japan,9,0,0,0.577
Jordan,7,0,0,2.646
Kazakhstan,9,0,0,0.533
Kenya,9,0,0,0.167
Kosovo,4,0,0,14.487
Kuwait,9,0,0,0.468
Kyrgyzstan,1,0,0,3.985
Laos,9,0,0,0.275
Latvia,3,0,0,9.013
Lebanon,3,0,0,7.472
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0.146
Liechtenstein,9,0,0,0
Lithuania,3,0,0,11.02
Luxembourg,2,158.153,3.195,357.841
Madagascar,9,0,0,0.181
Malawi,9,0,0,0
Malaysia,1,0,0,3.275
Maldives,9,0,0,0
Mali,9,0,0,0
Malta,8,24.913,0,6.794
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,1,0,0,4.718
