country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.156
Albania,3,0,0,40.309
Algeria,5,0,0,7.092
Andorra,9,0,0,0
Angola,2,0,0,0.852
Antigua and Barbuda,5,0,0,10.212
Argentina,6,0,0,266.087
Armenia,1,0,0,66.144
Australia,7,0,0,3.412
Austria,3,14.656,3.22,44.746
Azerbaijan,4,0,0,16.471
Bahamas,0,0,0,124.603
Bahrain,6,0,0,367.893
Bangladesh,5,0,0,13.103
Barbados,7,0,0,3.48
Belarus,4,0,0,17.038
Belgium,3,18.033,5.004,54.618
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,1,0,0,73.074
Bosnia and Herzegovina,1,0,0,87.478
Botswana,9,0,0,0
Brazil,6,0,0,205.933
Brunei,2,0,0,2.286
Bulgaria,8,109.953,8.779,22.739
Burkina Faso,9,0,0,0.239
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,7,0,0,5.425
Canada,4,0,0,15.526
Cape Verde,0,0,0,138.492
Central African Republic,7,0,0,3.52
Chad,9,0,0,0.061
Chile,1,0,0,92.173
China,9,0,0,0.023
Colombia,0,0,0,162.196
Comoros,4,0,0,24.149
Congo,9,0,0,0
Costa Rica,6,0,0,226.34
Cote d'Ivoire,2,0,0,1.782
Croatia,0,65.526,0,89.885
Cuba,5,0,0,7.769
Cyprus,7,0,0,3.425
Czechia,1,17.742,4.109,63.405
Democratic Republic of Congo,9,0,0,0.123
Denmark,3,2.935,0.518,31.076
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,1,0,0,92.368
Ecuador,3,0,0,51.182
Egypt,2,0,0,1.417
El Salvador,4,0,0,14.801
Equatorial Guinea,9,0,0,0
Eritrea,7,0,0,3.102
Estonia,4,6.785,0,19.6
Eswatini,3,0,0,44.821
Ethiopia,5,0,0,6.994
Fiji,9,0,0,0
Finland,5,0,0,7.039
France,0,70.856,7.017,109.692
Gabon,9,0,0,0
Gambia,4,0,0,14.069
Georgia,7,0,0,5.014
Germany,4,0,0,17.056
Ghana,2,0,0,1.77
Greece,4,0,0,23.122
Grenada,9,0,0,0
Guatemala,3,0,0,39.854
Guinea,5,0,0,7.615
Guinea-Bissau,9,0,0,0
Guyana,4,0,0,24.156
Haiti,7,0,0,3.771
Honduras,1,0,0,63.809
Hong Kong,9,0,0,0
Hungary,3,10.352,0,31.158
Iceland,4,0,0,20.513
India,1,0,0,60.392
Indonesia,5,0,0,13.242
International,9,0,0,0
Iran,4,0,0,23.74
Iraq,0,0,0,118.217
Ireland,4,8.101,1.418,18.632
Israel,6,0,0,307.433
Italy,4,26.876,1.985,23.105
Jamaica,1,0,0,71.931
Japan,7,0,0,5.21
Jordan,5,0,0,7.057
Kazakhstan,3,0,0,35.097
Kenya,7,0,0,3.943
Kosovo,3,0,0,40.357
Kuwait,6,0,0,210.745
Kyrgyzstan,4,0,0,15.174
Laos,9,0,0,0
Latvia,2,3.711,0,2.121
Lebanon,1,0,0,86.148
Lesotho,9,0,0,0
Liberia,9,0,0,0.198
Libya,1,0,0,89.794
Liechtenstein,9,0,0,0
Lithuania,5,0,0,7.347
Luxembourg,0,17.573,0,105.435
Madagascar,7,0,0,2.997
Malawi,9,0,0,0.732
Malaysia,9,0,0,0.433
Maldives,6,0,0,260.849
Mali,9,0,0,0.247
Malta,1,0,0,77.003
Marshall Islands,9,0,0,0
Mauritania,7,0,0,3.656
Mauritius,9,0,0,0
Mexico,3,0,0,46.047
Moldova,0,0,0,156.67
Monaco,4,0,0,25.482
Mongolia,2,0,0,1.22
Montenegro,6,0,0,232.461
Morocco,3,0,0,37.984
Mozambique,7,0,0,2.879
Myanmar,2,0,0,2.132
Namibia,1,0,0,93.667
Nepal,3,0,0,42.146
Netherlands,3,0,2.568,40.619
New Zealand,2,0,0,1.037
Nicaragua,9,0,0,0
Niger,9,0,0,0.041
Nigeria,9,0,0,0.606
North Macedonia,1,0,0,77.758
Norway,4,2.398,0,15.864
Oman,1,0,0,88.513
Pakistan,2,0,0,2.254
Palestine,0,0,0,116.83
Panama,6,0,0,192.363
Papua New Guinea,9,0,0,0
Paraguay,0,0,0,115.106
Peru,9,0,0,0
Philippines,4,0,0,17.914
Poland,8,57.337,0,16.171
Portugal,3,32.756,4.315,40.994
Qatar,1,0,0,74.278
Romania,1,0,26.147,70.954
Russia,3,0,0,33.974
Rwanda,7,0,0,2.857
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,7,0,0,4.563
Saudi Arabia,4,0,0,23.927
Senegal,7,0,0,4.957
Serbia,4,0,0,13.961
Seychelles,9,0,0,0
Sierra Leone,2,0,0,0.752
Singapore,5,0,0,8.205
Slovakia,4,11.722,0,22.163
Slovenia,4,12.506,1.924,25.494
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,3,0,0,40.803
South Korea,7,0,0,3.862
South Sudan,9,0,0,0.089
Spain,6,153.867,19.891,191.617
Sri Lanka,9,0,0,0.467
Sudan,9,0,0,0
Suriname,0,0,0,112.506
Sweden,4,0,0,19.506
Switzerland,3,0,0,42.058
Syria,7,0,0,4.286
Taiwan,9,0,0,0
Tajikistan,7,0,0,3.775
Tanzania,9,0,0,0
Thailand,9,0,0,0.057
Timor,9,0,0,0
Togo,2,0,0,1.087
Trinidad and Tobago,3,0,0,45.731
Tunisia,4,0,0,16.753
Turkey,4,0,0,19.469
Uganda,7,0,0,3.848
Ukraine,3,0,0,56.41
United Arab Emirates,1,0,0,62.08
United Kingdom,4,11.564,1.12,26.206
United States,0,104.975,20.909,132.268
Uruguay,7,0,0,2.879
Uzbekistan,5,0,0,7.499
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,0,0,34.956
Vietnam,9,0,0,0
Yemen,9,0,0,0.101
Zambia,7,0,0,5.875
Zimbabwe,7,0,0,2.691
