country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.051
Albania,6,0,0,0
Algeria,5,0,0,0.16
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,0
Armenia,6,0,0,0
Australia,4,0,0,0.51
Austria,3,0,0,0.888
Azerbaijan,6,0,0,0
Bahamas,6,0,0,0
Bahrain,3,0,0,1.763
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,4,0,0,0.529
Belgium,3,0,0,0.863
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,6,0,0,0.009
Brunei,6,0,0,0
Bulgaria,6,0,0,0
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,5,0,0,0.079
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,5,0,0,0.087
Colombia,6,0,0,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,5,0,0,0.244
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,4,0,0,0.28
Democratic Republic of Congo,6,0,0,0
Denmark,3,0,0,0.863
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,5,0,0,0.17
Egypt,6,0,0,0
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,0.754,0,0
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,3,0,0.23,1.287
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,3,0,0,0.788
Ghana,6,0,0,0
Greece,5,0,0,0.192
Grenada,6,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,5,0.207,0,0.207
Iceland,0,0,0,43.956
India,6,0,0,0.017
Indonesia,6,0,0,0
International,6,0,0,0
Iran,1,0,0,6.977
Iraq,5,0,0,0.075
Ireland,3,0,0,0.81
Israel,6,0,0,0
Italy,1,27.141,4.879,9.709
Jamaica,6,0,0,0
Japan,4,0,0,0.277
Jordan,6,0,0,0
Kazakhstan,6,0,0,0
Kenya,6,0,0,0
Kosovo,6,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,6,0,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,0,0,0,26.221
Lithuania,6,0,0,0
Luxembourg,6,0,0,0
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,4,0,0,0.433
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,6,0,0,0
Moldova,6,0,0,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,3,0,1.05,0.817
New Zealand,4,0,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,6,0,0,0
Norway,2,0,0,4.427
Oman,4,0,0,0.587
Pakistan,6,0,0,0
Palestine,6,0,0,0
Panama,6,0,0,0
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,6,0,0,0
Philippines,6,0,0,0
Poland,6,0,0,0.026
Portugal,4,0,0,0.294
Qatar,4,0,0,0.347
Romania,6,0,0,0.052
Russia,6,0,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0,176.793
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0,0
Senegal,5,0,0,0.119
Serbia,6,0,0,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,6,0,0,0
Slovenia,6,0,0,0
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0,0,0
South Korea,1,0,0,8.485
South Sudan,6,0,0,0
Spain,3,0,0,1.219
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,2,0,0,2.971
Switzerland,2,0,0,3.929
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,5,0,0,0.085
Turkey,6,0,0,0
Uganda,6,0,0,0
Ukraine,6,0,0,0
United Arab Emirates,6,0,0,0
United Kingdom,3,0,0,0.84
United States,5,0,0,0.1
Uruguay,6,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
