country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,1.516
Albania,1,0,0,97.644
Algeria,8,0,0,4.538
Andorra,8,0,0,0
Angola,0,0,0,4.868
Antigua and Barbuda,8,0,0,0
Argentina,2,0,0,233.672
Armenia,3,0,0,571.673
Australia,8,0,0,0.353
Austria,4,67.397,14.989,185.646
Azerbaijan,7,0,0,63.812
Bahamas,2,0,0,190.719
Bahrain,2,0,0,194.525
Bangladesh,0,0,0,7.736
Barbados,0,0,0,6.96
Belarus,7,0,0,67.201
Belgium,6,215.451,35.549,788.464
Belize,1,0,0,95.568
Benin,8,0,0,0
Bhutan,8,0,0,2.592
Bolivia,0,0,0,5.226
Bosnia and Herzegovina,2,0,0,167.946
Botswana,8,0,0,0
Brazil,8,0,0,0
Brunei,8,0,0,0
Bulgaria,4,215.876,10.65,56.847
Burkina Faso,8,0,0,1.818
Burundi,8,0,0,0.505
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,1,0,0,99.014
Cape Verde,2,0,0,205.04
Central African Republic,8,0,0,0
Chad,8,0,0,0.852
Chile,1,0,0,91.912
China,8,0,0,0.012
Colombia,1,0,0,141.521
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0.834
Croatia,4,133.487,0,199.5
Cuba,8,0,0,4.414
Cyprus,7,0,0,71.926
Czechia,6,347.465,55.001,472.314
Democratic Republic of Congo,8,0,0,0.067
Denmark,7,20.545,2.935,78.209
Djibouti,0,0,0,7.085
Dominica,8,0,0,0
Dominican Republic,9,0,0,38.902
Ecuador,9,0,0,49.141
Egypt,8,0,0,1.241
El Salvador,9,0,0,32.376
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,27.138,2.262,19.6
Eswatini,0,0,0,12.929
Ethiopia,0,0,0,6.115
Fiji,8,0,0,0
Finland,5,0,0,23.643
France,4,166.944,29.706,0
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,3,0,0,298.809
Germany,9,0,0,47.825
Ghana,8,0,0,2.51
Greece,9,0,0,42.022
Grenada,8,0,0,0
Guatemala,5,0,0,18.531
Guinea,8,0,0,3.046
Guinea-Bissau,8,0,0,0
Guyana,9,0,0,30.513
Haiti,8,0,0,0.702
Honduras,7,0,0,83.9
Hong Kong,8,0,0,0
Hungary,4,177.219,0,152.582
Iceland,4,79.121,0,167.033
India,9,0,0,40.378
Indonesia,5,0,0,15.008
International,8,0,0,0
Iran,9,0,0,46.313
Iraq,7,0,0,77.32
Ireland,3,55.49,6.278,260.035
Israel,1,0,0,106.521
Italy,4,130.347,12.405,193.593
Jamaica,5,0,0,26.679
Japan,8,0,0,3.384
Jordan,2,0,0,148.974
Kazakhstan,5,0,0,16.03
Kenya,0,0,0,12.739
Kosovo,7,0,0,70.883
Kuwait,2,0,0,155.249
Kyrgyzstan,7,0,0,84.915
Laos,8,0,0,0
Latvia,9,38.172,0,30.75
Lebanon,2,0,0,146.804
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,1,0,0,137.529
Liechtenstein,2,0,0,183.549
Lithuania,1,0,0,92.569
Luxembourg,6,91.058,6.39,666.16
Madagascar,8,0,0,0
Malawi,8,0,0,0.261
Malaysia,5,0,0,26.911
Maldives,7,0,0,59.2
Mali,8,0,0,0.444
Malta,3,0,0,321.602
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.215
Mauritius,8,0,0,0
Mexico,9,0,0,31.947
