country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.284
Albania,2,0,0,42.393
Algeria,4,0,0,7.411
Andorra,3,0,0,194.137
Angola,1,0,0,1.46
Antigua and Barbuda,1,0,0,0
Argentina,8,0,0,241.903
Armenia,0,0,0,66.481
Australia,4,0,0,4.941
Austria,2,14.101,3.331,36.308
Azerbaijan,7,0,0,15.189
Bahamas,3,0,0,155.118
Bahrain,8,0,0,215.682
Bangladesh,7,0,0,15.678
Barbados,1,0,0,0
Belarus,7,0,0,18.943
Belgium,6,19.069,5.177,36.584
Belize,3,0,0,128.263
Benin,4,0,0,4.042
Bhutan,1,0,0,0
Bolivia,0,0,0,56.626
Bosnia and Herzegovina,0,0,0,86.259
Botswana,1,0,0,0
Brazil,8,0,0,220.804
Brunei,1,0,0,0
Bulgaria,6,109.089,9.067,23.458
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,1.921
Canada,7,0,0,13.751
Cape Verde,3,0,0,140.291
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,0,0,0,83.385
China,1,0,0,0.014
Colombia,3,0,0,182.674
Comoros,1,0,0,0
Congo,3,0,0,117.613
Costa Rica,8,0,0,220.058
Cote d'Ivoire,1,0,0,2.199
Croatia,6,62.846,0,75.756
Cuba,4,0,0,5.386
Cyprus,4,0,0,5.708
Czechia,0,16.528,3.735,61.257
Democratic Republic of Congo,1,0,0,0.112
Denmark,7,2.59,0.691,19.164
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,59.735
Ecuador,0,0,0,65.068
Egypt,1,0,0,1.612
El Salvador,4,0,0,12.951
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,7,7.538,0,15.077
Eswatini,2,0,0,43.097
Ethiopia,4,0,0,9.612
Fiji,1,0,0,0
Finland,4,1.624,0.361,3.429
France,3,70.687,6.741,108.651
Gabon,1,0,0,2.246
Gambia,7,0,0,15.724
Georgia,4,0,0,9.526
Germany,7,0,0,16.662
Ghana,4,0,0,6.372
Greece,7,0,0,22.354
Grenada,1,0,0,0
Guatemala,2,0,0,41.919
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,11.442
Haiti,1,0,0,2.456
Honduras,0,0,0,76.429
Hong Kong,1,0,0,0
Hungary,2,10.145,0,37.783
Iceland,7,0,0,14.652
India,0,0,0,60.785
Indonesia,4,0,0,11.242
International,1,0,0,0
Iran,7,0,0,22.121
Iraq,0,0,0,98.104
Ireland,7,8.101,1.215,18.024
Israel,8,0,0,368.897
Italy,6,25.57,1.803,21.931
Jamaica,0,0,0,75.646
Japan,4,0,0,4.712
Jordan,4,0,0,6.273
Kazakhstan,4,0,0,5.272
Kenya,4,0,0,3.31
Kosovo,0,0,0,57.948
Kuwait,3,0,0,156.185
Kyrgyzstan,4,0,0,11.956
Laos,1,0,0,0
Latvia,1,2.651,0,1.06
Lebanon,0,0,0,87.613
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,0,77.424
Liechtenstein,1,0,0,0
Lithuania,4,0,0,10.653
Luxembourg,3,25.56,3.195,191.701
Madagascar,1,0,0,2.383
Malawi,1,0,0,0.157
Malaysia,1,0,0,0.185
Maldives,8,0,0,253.449
Mali,1,0,0,1.235
Malta,2,0,0,49.826
Marshall Islands,1,0,0,0
Mauritania,1,0,0,3.011
Mauritius,1,0,0,0
Mexico,2,0,0,38.167
Moldova,3,0,0,131.88
Monaco,1,0,0,-305.779
Mongolia,1,0,0,0
Montenegro,3,0,0,162.404
Morocco,2,0,0,45.299
Mozambique,1,0,0,2.496
Myanmar,1,0,0,1.397
Namibia,0,0,0,59.821
Nepal,2,0,0,38.439
Netherlands,2,0,2.451,50.073
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,1.048
North Macedonia,0,0,0,69.598
Norway,2,2.029,0,30.067
Oman,1,0,0,0
Pakistan,4,0,0,3.916
Palestine,3,0,0,116.438
Panama,3,0,0,123.297
Papua New Guinea,1,0,0,1.229
Paraguay,3,0,0,112.162
Peru,3,0,0,154.435
Philippines,7,0,0,19.857
Poland,6,57.284,0,15.721
Portugal,6,33.05,4.021,38.248
Qatar,0,0,0,73.584
Romania,0,0,26.978,67.472
Russia,2,0,0,33.529
Rwanda,4,0,0,5.868
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0,589.31
Sao Tome and Principe,1,0,0,0
Saudi Arabia,7,0,0,23.439
Senegal,4,0,0,5.256
Serbia,7,0,0,14.549
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,1.367
Slovakia,4,11.722,0,9.708
Slovenia,7,12.506,1.924,26.456
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0,0,39.387
South Korea,4,0,0,3.803
South Sudan,1,0,0,0.447
Spain,3,148.092,18.693,183.532
Sri Lanka,1,0,0,0.42
Sudan,1,0,0,0
Suriname,0,0,0,102.278
Sweden,1,0,0,1.089
Switzerland,2,0,0,42.752
Syria,4,0,0,3.886
Taiwan,1,0,0,0.042
Tajikistan,4,0,0,3.67
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0,0,2.174
Trinidad and Tobago,0,0,0,87.889
Tunisia,7,0,0,19.715
Turkey,7,0,0,18.924
Uganda,1,0,0,1.64
Ukraine,0,0,0,58.399
United Arab Emirates,0,0,0,74.314
United Kingdom,7,11.357,1.193,22.302
United States,3,107.754,21.411,123.718
Uruguay,4,0,0,4.318
Uzbekistan,4,0,0,9.262
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0,39.633
Vietnam,1,0,0,0.021
Yemen,1,0,0,0.469
Zambia,1,0,0,1.849
Zimbabwe,4,0,0,5.315
