country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,2.877
Albania,7,0,0,23.629
Algeria,7,0,0,13.546
Andorra,2,0,0,64.712
Angola,5,0,0,1.004
Antigua and Barbuda,5,0,0,0
Argentina,3,0,0,127.932
Armenia,3,0,0,148.149
Australia,7,0,0,16
Austria,6,10.326,1.999,11.325
Azerbaijan,0,0,0,38.563
Bahamas,2,0,0,63.573
Bahrain,4,0,0,188.648
Bangladesh,7,0,0,16.662
Barbados,5,0,0,0
Belarus,7,0,0,18.308
Belgium,0,16.48,3.538,31.839
Belize,8,0,0,2.515
Benin,1,0,0,7.259
Bhutan,5,0,0,0
Bolivia,3,0,0,152.317
Bosnia and Herzegovina,2,0,0,99.975
Botswana,5,0,0,0
Brazil,4,0,0,319.252
Brunei,5,0,0,0
Bulgaria,9,89.516,4.461,47.493
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,1,0,0,8.399
Cape Verde,2,0,0,84.534
Central African Republic,8,0,0,2.692
Chad,5,0,0,0
Chile,2,0,0,89.924
China,5,0,0,0.138
Colombia,3,0,0,145.235
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,0,107.968
Cote d'Ivoire,1,0,0,7.658
Croatia,9,34.833,0,26.308
Cuba,5,0,0,1.148
Cyprus,5,0,0,0
Czechia,7,8.498,1.961,22.971
Democratic Republic of Congo,5,0,0,1.027
Denmark,1,2.762,0.691,8.287
Djibouti,8,0,0,3.036
Dominica,5,0,0,0
Dominican Republic,3,0,0,114.861
Ecuador,2,0,0,58.947
Egypt,1,0,0,6.518
El Salvador,2,0,0,60.59
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,8,2.262,1.508,2.262
Eswatini,0,0,0,37.926
Ethiopia,8,0,0,3.932
Fiji,5,0,0,0
Finland,8,0.722,0,1.985
France,9,96.885,6.434,15.29
Gabon,2,0,0,69.64
Gambia,7,0,0,14.069
Georgia,1,0,0,6.016
Germany,1,0,0,6.672
Ghana,7,0,0,21.981
Greece,8,0,0,2.782
Grenada,5,0,0,0
Guatemala,0,0,0,50.571
Guinea,1,0,0,7.234
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,13.985
Haiti,1,0,0,5.876
Honduras,2,0,0,76.429
Hungary,6,7.867,0,1.967
Iceland,8,0,0,2.93
India,0,0,0,33.13
Indonesia,1,0,0,6.881
International,5,0,0,0
Iran,0,0,0,30.788
Iraq,2,0,0,67.276
Ireland,8,2.835,1.215,3.443
Israel,4,0,0,236.149
Italy,6,12.768,0.794,4.631
Jamaica,8,0,0,2.026
Japan,1,0,0,5.321
Jordan,5,0,0,0.686
Kazakhstan,5,0,0,0
Kenya,1,0,0,11.846
Kosovo,3,0,0,124.691
Kuwait,3,0,0,175.855
Kyrgyzstan,3,0,0,111.738
Laos,5,0,0,0
Latvia,8,1.06,0,2.121
Lebanon,7,0,0,18.167
Lesotho,5,0,0,0
Liberia,5,0,0,1.186
Libya,7,0,0,12.807
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0.735
Luxembourg,4,92.655,1.598,206.078
Madagascar,7,0,0,22.173
Malawi,7,0,0,13.434
Malaysia,5,0,0,0.494
Maldives,3,0,0,109.15
Mali,5,0,0,0.839
Malta,8,0,0,4.53
Marshall Islands,5,0,0,0
Mauritania,1,0,0,9.033
Mauritius,5,0,0,0
Mexico,0,0,0,46.683
Moldova,2,0,0,88.251
Monaco,0,0,0,25.482
Mongolia,5,0,0,0
Montenegro,3,0,0,144.89
Morocco,1,0,0,5.96
Mozambique,5,0,0,0.672
Myanmar,5,0,0,0.037
Namibia,7,0,0,14.168
Nepal,8,0,0,3.432
Netherlands,1,0,1.634,9.805
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.372
Nigeria,8,0,0,2.634
North Macedonia,2,0,0,64.799
Norway,5,0.553,0,1.107
Oman,4,0,0,325.068
Pakistan,1,0,0,7.981
Palestine,0,0,0,33.324
Panama,3,0,0,174.517
Papua New Guinea,5,0,0,0.335
Paraguay,0,0,0,25.657
Peru,3,0,0,135.358
Philippines,7,0,0,13.734
Poland,9,43.439,0,10.041
Portugal,9,43.053,5.786,24.714
Qatar,3,0,0,153.069
Romania,2,0,15.231,53.541
Russia,0,0,0,40.086
Rwanda,8,0,0,2.625
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,7,0,0,18.027
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,2,0,0,66.956
Senegal,1,0,0,8.122
Serbia,2,0,0,62.605
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.501
Singapore,2,0,0,52.988
Slovakia,1,1.832,0,6.777
Slovenia,6,10.582,0.962,13.949
Solomon Islands,5,0,0,0
Somalia,8,0,0,1.636
South Africa,4,0,0,221.721
South Korea,5,0,0,1.151
South Sudan,5,0,0,0
Spain,0,0,0,29.024
Sri Lanka,5,0,0,1.027
Sudan,1,0,0,5.587
Suriname,2,0,0,76.709
Sweden,0,0,0,29.408
Switzerland,7,0,0,16.292
Syria,5,0,0,1.2
Taiwan,5,0,0,0.168
Tajikistan,8,0,0,5.033
Tanzania,5,0,0,0
Thailand,5,0,0,0.086
Timor,5,0,0,0
Togo,8,0,0,1.933
Trinidad and Tobago,5,0,0,1.429
Tunisia,5,0,0,0.423
Turkey,1,0,0,10.695
Uganda,5,0,0,0.066
Ukraine,7,0,0,19.23
United Arab Emirates,7,0,0,23.862
United Kingdom,6,24.247,1.62,8.293
United States,4,180.518,31.592,217.264
Uruguay,1,0,0,6.045
Uzbekistan,7,0,0,14.879
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,0,0,13.715
Vietnam,5,0,0,0.072
Yemen,5,0,0,0.369
Zambia,1,0,0,10.716
Zimbabwe,7,0,0,14.398
