country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.077
Albania,8,0,0,29.189
Algeria,4,0,0,8.62
Andorra,7,0,0,0
Angola,0,0,0,2.434
Antigua and Barbuda,7,0,0,0
Argentina,9,0,0,204.223
Armenia,5,0,0,59.057
Australia,4,0,0,4.824
Austria,5,12.658,3.331,43.858
Azerbaijan,6,0,0,18.542
Bahamas,9,0,0,198.348
Bahrain,9,0,0,163.377
Bangladesh,6,0,0,12.94
Barbados,6,0,0,13.919
Belarus,6,0,0,18.732
Belgium,5,19.845,6.212,55.826
Belize,9,0,0,236.406
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,3,0,0,80.956
Bosnia and Herzegovina,3,0,0,102.414
Botswana,7,0,0,0
Brazil,9,0,0,194.534
Brunei,7,0,0,0
Bulgaria,2,104.052,8.779,14.248
Burkina Faso,7,0,0,0
Burundi,7,0,0,1.009
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,0,7.869
Cape Verde,5,0,0,59.354
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,3,0,0,106.559
China,7,0,0,0.019
Colombia,9,0,0,184.581
Comoros,7,0,0,1.15
Congo,7,0,0,0
Costa Rica,9,0,0,238.314
Cote d'Ivoire,0,0,0,3.639
Croatia,3,51.397,0,76
Cuba,4,0,0,5.209
Cyprus,0,0,0,2.283
Czechia,1,14.567,3.455,29.601
Democratic Republic of Congo,7,0,0,0.145
Denmark,6,3.626,0.691,13.639
Djibouti,0,0,0,2.024
Dominica,7,0,0,0
Dominican Republic,8,0,0,31.527
Ecuador,5,0,0,43.36
Egypt,0,0,0,2.072
El Salvador,6,0,0,18.809
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0.282
Estonia,1,6.785,0,15.077
Eswatini,5,0,0,42.235
Ethiopia,6,0,0,13.169
Fiji,7,0,0,0
Finland,7,0,0,1.263
France,2,69.125,6.036,0
Gabon,7,0,0,0
Gambia,5,0,0,40.552
Georgia,0,0,0,1.755
Germany,4,0,0,8.462
Ghana,4,0,0,5.439
Greece,6,0,0,16.982
Grenada,7,0,0,0
Guatemala,5,0,0,42.31
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,5.085
Haiti,7,0,0,1.14
Honduras,3,0,0,84.304
Hungary,1,9.316,0,16.356
Iceland,8,0,0,23.443
India,5,0,0,57.073
Indonesia,6,0,0,12.094
International,7,0,0,0
Iran,8,0,0,22.68
Iraq,3,0,0,95.32
Ireland,8,6.076,1.013,28.758
Israel,3,0,0,105.135
Italy,1,20.625,1.307,23.883
Jamaica,8,0,0,34.446
Japan,4,0,0,6.752
Jordan,0,0,0,2.352
Kazakhstan,3,0,0,75.732
Kenya,0,0,0,3.05
Kosovo,5,0,0,59.5
Kuwait,9,0,0,151.268
Kyrgyzstan,6,0,0,19.159
Laos,7,0,0,0
Latvia,0,2.121,0,3.181
Lebanon,3,0,0,96.99
Lesotho,7,0,0,0
Liberia,7,0,0,1.186
Libya,5,0,0,47.88
Liechtenstein,8,0,0,26.221
Lithuania,6,0,0,10.653
Luxembourg,3,36.743,4.793,71.888
Madagascar,0,0,0,3.431
Malawi,7,0,0,0.261
Malaysia,7,0,0,0.34
Maldives,9,0,0,201.649
Mali,7,0,0,1.037
Malta,5,0,0,61.15
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,5,0,0,46.334
Moldova,3,0,0,123.948
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,3,0,0,101.901
Morocco,5,0,0,42.454
Mozambique,0,0,0,2.016
Myanmar,0,0,0,1.948
Namibia,3,0,0,82.647
Nepal,8,0,0,30.34
Netherlands,8,0,2.568,33.324
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,1.213
North Macedonia,5,0,0,62.399
Norway,4,0,0,5.349
Oman,7,0,0,0
Pakistan,0,0,0,1.444
Palestine,3,0,0,81.742
Panama,9,0,0,165.246
Papua New Guinea,7,0,0,0
Paraguay,3,0,0,84.262
Peru,9,0,0,241.539
Philippines,8,0,0,32.734
Poland,2,59.107,0,20.055
Portugal,1,31.775,3.923,36.679
Qatar,3,0,0,73.237
Romania,5,0,25.471,70.954
Russia,8,0,0,33.186
Rwanda,4,0,0,7.798
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0,0,28.351
Senegal,0,0,0,4.3
Serbia,6,0,0,11.022
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.752
Singapore,4,0,0,8.717
Slovakia,1,8.425,0,20.88
Slovenia,1,11.063,0.962,17.798
Solomon Islands,7,0,0,0
Somalia,0,0,0,2.202
South Africa,5,0,0,40.787
South Korea,4,0,0,5.832
South Sudan,7,0,0,0.089
Spain,7,0,0,0
Sri Lanka,7,0,0,0.28
Sudan,0,0,0,2.44
Suriname,9,0,0,180.692
Sweden,7,0,0,0
Switzerland,5,0,0,43.445
Syria,0,0,0,3.714
Taiwan,7,0,0,0.042
Tajikistan,0,0,0,3.67
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,0,0,0,3.02
Trinidad and Tobago,5,0,0,65.024
Tunisia,4,0,0,9.392
Turkey,6,0,0,18.366
Uganda,0,0,0,1.989
Ukraine,5,0,0,58.97
United Arab Emirates,5,0,0,43.173
United Kingdom,1,11.77,0.972,16.351
United States,3,110.319,22.396,137.201
Uruguay,0,0,0,4.03
Uzbekistan,6,0,0,10.368
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0,37.523
Vietnam,7,0,0,0.021
Yemen,7,0,0,0.101
Zambia,4,0,0,6.691
Zimbabwe,7,0,0,1.211
