country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,2.338
Albania,2,0,0,83.745
Algeria,6,0,0,6.636
Andorra,1,0,0,1177.765
Angola,6,0,0,7.515
Antigua and Barbuda,3,0,0,10.212
Argentina,4,0,0,215.617
Armenia,8,0,0,803.514
Australia,9,0,0,0.392
Austria,8,177.874,29.424,593.911
Azerbaijan,0,0,0,107.997
Bahamas,4,0,0,178.005
Bahrain,0,0,0,105.196
Bangladesh,6,0,0,8.015
Barbados,7,0,0,3.48
Belarus,0,0,0,104.029
Belgium,1,561.019,100.176,1459.496
Belize,2,0,0,62.874
Benin,9,0,0,0
Bhutan,9,0,0,1.296
Bolivia,3,0,0,10.794
Bosnia and Herzegovina,8,0,0,595.279
Botswana,9,0,0,0
Brazil,0,0,0,89.137
Brunei,9,0,0,0
Bulgaria,4,375.911,23.89,259.483
Burkina Faso,9,0,0,1.1
Burundi,9,0,0,0.252
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,2,0,0,62.9
Cape Verde,4,0,0,178.061
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,0,0,0,88.145
China,9,0,0,0.019
Colombia,4,0,0,216.831
Comoros,6,0,0,9.2
Congo,9,0,0,0
Costa Rica,4,0,0,216.917
Cote d'Ivoire,9,0,0,0.91
Croatia,1,255.525,0,674.499
Cuba,6,0,0,7.593
Cyprus,4,0,0,170.111
Czechia,1,688.207,107.947,1067.235
Democratic Republic of Congo,9,0,0,0
Denmark,4,25.379,3.28,194.572
Djibouti,7,0,0,2.024
Dominica,0,0,0,111.125
Dominican Republic,2,0,0,63.238
Ecuador,2,0,0,59.23
Egypt,7,0,0,1.749
El Salvador,9,0,0,0
Equatorial Guinea,7,0,0,3.564
Eritrea,9,0,0,0
Estonia,0,32.415,3.015,101.015
Eswatini,6,0,0,6.896
Ethiopia,7,0,0,3.305
Fiji,9,0,0,0
Finland,5,0,0,36.638
France,1,352.563,52.747,541.751
Gabon,9,0,0,0
Gambia,9,0,0,0.828
Georgia,8,0,0,419.385
Germany,4,0,0,167.741
Ghana,9,0,0,0
Greece,4,0,0,197.159
Grenada,9,0,0,0
Guatemala,5,0,0,33.49
Guinea,9,0,0,0
Guinea-Bissau,6,0,0,5.081
Guyana,5,0,0,24.156
Haiti,9,0,0,0
Honduras,9,0,0,0
Hong Kong,9,0,0,0
Hungary,8,419.032,0,404.54
Iceland,4,196.337,0,199.267
India,5,0,0,34.031
Indonesia,3,0,0,11.491
International,9,0,0,0
Iran,0,0,0,93.103
Iraq,2,0,0,49.649
Ireland,2,65.211,8.911,80.4
Israel,5,0,0,26.342
Italy,8,327.628,30.482,525.224
Jamaica,5,0,0,30.056
Japan,6,0,0,6.934
Jordan,4,0,0,323.528
Kazakhstan,5,0,0,33.712
Kenya,5,0,0,25.943
Kosovo,9,0,0,0
Kuwait,0,0,0,137.921
Kyrgyzstan,2,0,0,74.185
Laos,9,0,0,0
Latvia,0,106.033,0,113.986
Lebanon,4,0,0,248.922
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,2,0,0,67.964
Liechtenstein,8,0,0,524.425
Lithuania,8,0,0,367.705
Luxembourg,9,268.381,43.133,0
Madagascar,6,0,0,5.164
Malawi,9,0,0,0.366
Malaysia,3,0,0,20.361
Maldives,5,0,0,29.6
Mali,9,0,0,0.444
Malta,4,0,0,226.481
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0.645
Mauritius,9,0,0,0
Mexico,5,0,0,47.707
Moldova,4,0,0,207.984
Monaco,0,0,0,101.926
Mongolia,9,0,0,0
Montenegro,8,0,0,437.855
Morocco,0,0,0,102.681
Mozambique,7,0,0,2.943
Myanmar,5,0,0,22.239
Namibia,3,0,0,11.02
Nepal,2,0,0,86.077
Netherlands,8,0,36.417,574.209
New Zealand,9,0,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.786
North Macedonia,8,0,0,520.308
Norway,2,11.068,0,49.62
Oman,9,0,0,0
Pakistan,7,0,0,4.423
Palestine,2,0,0,87.231
Panama,4,0,0,169.418
Papua New Guinea,9,0,0,0
Paraguay,2,0,0,82.579
Peru,2,0,0,78.431
Philippines,3,0,0,16.39
Poland,1,426.564,0,578.572
Portugal,8,193.396,28.048,392.97
Qatar,2,0,0,73.931
Romania,4,0,47.979,299.049
Russia,0,0,0,122.206
Rwanda,9,0,0,0.232
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,3,0,0,11.547
Senegal,9,0,0,0.657
Serbia,4,0,0,267.025
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.125
Singapore,7,0,0,2.051
Slovakia,8,0,0,471.276
Slovenia,1,374.712,59.165,867.753
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,5,0,0,29.844
South Korea,7,0,0,2.419
South Sudan,9,0,0,0.179
Spain,9,0,0,0
Sri Lanka,3,0,0,11.161
Sudan,9,0,0,0
Suriname,7,0,0,3.409
Sweden,9,0,0,0
Switzerland,9,0,0,0
Syria,7,0,0,2.571
Taiwan,9,0,0,0.042
Tajikistan,7,0,0,4.194
Tanzania,9,0,0,0
Thailand,9,0,0,0.057
Timor,9,0,0,0
Togo,7,0,0,2.295
Trinidad and Tobago,3,0,0,17.149
Tunisia,0,0,0,150.948
Turkey,5,0,0,26.239
Uganda,7,0,0,1.858
Ukraine,4,0,0,207.117
United Arab Emirates,0,0,0,113.342
United Kingdom,4,172.569,14.76,322.88
United States,4,143.461,29.042,268.69
Uruguay,3,0,0,12.091
Uzbekistan,6,0,0,9.083
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,0,0,14.911
Vietnam,9,0,0,0.031
Yemen,9,0,0,0.034
Zambia,9,0,0,0.925
Zimbabwe,9,0,0,0.336
