country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,2.466
Albania,2,0,0,58.378
Algeria,8,0,0,3.01
Andorra,8,0,0,0
Angola,8,0,0,3.651
Antigua and Barbuda,8,0,0,0
Argentina,6,0,0,228.428
Armenia,6,0,0,241.29
Australia,8,0,0,0.863
Austria,3,47.855,10.659,99.485
Azerbaijan,7,0,0,22.684
Bahamas,9,0,0,139.861
Bahrain,5,0,0,192.174
Bangladesh,1,0,0,7.244
Barbados,1,0,0,6.96
Belarus,4,0,0,112.495
Belgium,0,114.844,20.967,459.636
Belize,6,0,0,261.556
Benin,8,0,0,0
Bhutan,8,0,0,3.888
Bolivia,1,0,0,9.509
Bosnia and Herzegovina,4,0,0,92.05
Botswana,8,0,0,0
Brazil,2,0,0,58.064
Brunei,8,0,0,0
Bulgaria,3,173.42,8.923,11.945
Burkina Faso,8,0,0,0
Burundi,8,0,0,0.589
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,2,0,0,43.347
Cape Verde,6,0,0,285.977
Central African Republic,8,0,0,0
Chad,8,0,0,0.791
Chile,4,0,0,92.905
China,8,0,0,0.024
Colombia,9,0,0,168.406
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0.986
Croatia,3,93.538,0,123.743
Cuba,8,0,0,2.649
Cyprus,7,0,0,22.834
Czechia,0,200.393,39.78,289.944
Democratic Republic of Congo,8,0,0,0.112
Denmark,2,17.61,3.28,58.7
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,2,0,0,42.681
Ecuador,1,0,0,11.619
Egypt,8,0,0,1.261
El Salvador,7,0,0,37.772
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,24.123,3.769,14.323
Eswatini,1,0,0,7.758
Ethiopia,1,0,0,7.533
Fiji,8,0,0,0
Finland,7,0,0,26.892
France,3,126.1,22.72,0
Gabon,8,0,0,0
Gambia,8,0,0,1.655
Georgia,9,0,0,131.105
Germany,7,0,0,33.968
Ghana,8,0,0,0
Greece,7,0,0,26.864
Grenada,8,0,0,0
Guatemala,1,0,0,9.545
Guinea,8,0,0,1.98
Guinea-Bissau,8,0,0,0
Guyana,4,0,0,81.367
Haiti,8,0,0,1.929
Honduras,4,0,0,94.401
Hong Kong,8,0,0,0
Hungary,3,129.602,0,110.555
Iceland,5,0,0,193.407
India,2,0,0,48.356
Indonesia,1,0,0,16.441
International,8,0,0,0
Iran,2,0,0,45.504
Iraq,2,0,0,54.845
Ireland,9,40.706,6.076,164.851
Israel,5,0,0,190.167
Italy,3,81.688,6.947,90.239
Jamaica,2,0,0,53.695
Japan,8,0,0,3.463
Jordan,4,0,0,90.952
Kazakhstan,1,0,0,18.747
Kenya,1,0,0,7.216
Kosovo,7,0,0,25.352
