country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,1.13
Albania,7,0,0,51.776
Algeria,8,0,0,3.215
Andorra,9,0,0,0
Angola,9,0,0,0.974
Antigua and Barbuda,9,0,0,0
Argentina,1,0,0,169.662
Armenia,1,0,0,192.695
Australia,9,0,0,0.51
Austria,3,41.415,11.436,79.277
Azerbaijan,5,0,0,12.822
Bahamas,1,0,0,195.805
Bahrain,1,0,0,206.866
Bangladesh,5,0,0,6.831
Barbados,5,0,0,10.439
Belarus,9,0,0,0
Belgium,1,74.722,16.049,225.374
Belize,4,0,0,128.263
Benin,9,0,0,0
Bhutan,0,0,0,19.44
Bolivia,0,0,0,25.615
Bosnia and Herzegovina,4,0,0,115.52
Botswana,9,0,0,0
Brazil,2,0,0,39.782
Brunei,9,0,0,0
Bulgaria,3,131.972,8.059,9.93
Burkina Faso,9,0,0,0.622
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,7,0,0,56.727
Cape Verde,4,0,0,115.11
Central African Republic,9,0,0,0
Chad,9,0,0,0.183
Chile,4,0,0,89.348
China,9,0,0,0.017
Colombia,1,0,0,135.704
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,9,0,0,0
Cote d'Ivoire,9,0,0,1.251
Croatia,3,72.102,0,62.846
Cuba,8,0,0,2.56
Cyprus,0,0,0,14.842
Czechia,1,115.977,24.746,171.912
Democratic Republic of Congo,9,0,0,0.089
Denmark,7,18.128,3.108,65.433
Djibouti,9,0,0,1.012
Dominica,9,0,0,0
Dominican Republic,7,0,0,51.07
Ecuador,2,0,0,38.712
Egypt,9,0,0,1.055
El Salvador,0,0,0,14.184
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,0,30.907,3.015,22.615
Eswatini,2,0,0,33.616
Ethiopia,5,0,0,8.342
Fiji,9,0,0,0
Finland,2,0,0,26.531
France,3,106.69,20.452,0
Gabon,9,0,0,0
Gambia,8,0,0,1.655
Georgia,1,0,0,138.876
Germany,0,0,0,18.452
Ghana,9,0,0,0.837
Greece,0,0,0,21.971
Grenada,9,0,0,0
Guatemala,5,0,0,12.001
Guinea,8,0,0,1.447
Guinea-Bissau,9,0,0,0
Guyana,1,0,0,158.92
Haiti,9,0,0,0.702
Honduras,4,0,0,84.91
Hong Kong,9,0,0,0
Hungary,3,70.908,0,88.817
Iceland,1,43.956,0,143.59
India,7,0,0,53.943
Indonesia,0,0,0,14.595
International,9,0,0,0
Iran,2,0,0,43.492
Iraq,4,0,0,79.806
Ireland,7,27.138,4.253,73.717
Israel,6,0,0,339.32
Italy,3,59.376,5.011,42.638
Jamaica,2,0,0,33.771
Japan,8,0,0,3.171
