country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.051
Albania,9,0,0,1.39
Algeria,7,0,0,0.137
Andorra,5,0,0,478.871
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,6,0,0,0.266
Armenia,3,0,0,8.774
Australia,1,0,0,2.941
Austria,8,0,0,34.864
Azerbaijan,7,0,0,0
Bahamas,7,0,0,0
Bahrain,3,0,0,8.228
Bangladesh,7,0,0,0.012
Barbados,3,0,0,6.96
Belarus,7,0,0,0
Belgium,4,42.883,8.628,15.963
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,6,0,0,0.305
Botswana,7,0,0,0
Brazil,2,0,0,0.569
Brunei,1,0,0,4.572
Bulgaria,9,0,0,2.159
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,9,0,0,1.555
Cameroon,6,0,0,0.226
Canada,9,0,0,1.669
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,9,0,0,2.406
China,7,0,0,0.017
Colombia,6,0,0,0.354
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,9,0,0,1.178
Cote d'Ivoire,6,0,0,0.152
Croatia,9,0,0,1.949
Cuba,7,0,0,0.088
Cyprus,0,0,0,14.842
Czechia,3,4.669,0.374,9.151
Democratic Republic of Congo,7,0,0,0.011
Denmark,8,14.157,3.108,15.883
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0,0.922
Ecuador,9,0,0,1.19
Egypt,6,0,0,0.45
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,7.538,0,15.077
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,3,0,0,7.941
France,4,39.511,10.709,15.81
Gabon,7,0,0,0
Gambia,6,0,0,0.414
Georgia,6,0,0,0.251
Germany,0,0,0,23.692
Ghana,7,0,0,0.032
Greece,1,0,0,5.373
Grenada,7,0,0,0
Guatemala,6,0,0,0.223
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,3.814
Haiti,7,0,0,0
Honduras,6,0,0,0.202
Hungary,2,4.865,0,1.139
Iceland,5,14.652,5.861,117.216
India,7,0,0,0.017
Indonesia,7,0,0,0.139
International,7,0,0,0
Iran,0,0,0,14.025
Iraq,2,0,0,0.746
Ireland,3,12.354,0,10.936
Israel,1,0,0,5.083
Italy,4,247.33,34.071,58.318
Jamaica,2,0,0,0.675
Japan,6,0,0,0.395
Jordan,9,0,0,1.666
Kazakhstan,9,0,0,1.225
Kenya,7,0,0,0
Kosovo,9,0,0,1.552
Kuwait,9,0,0,1.639
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,3,0,0,7.952
Lebanon,9,0,0,1.465
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,5,0,0,78.664
Lithuania,1,0,0,2.939
Luxembourg,5,0,0,100.643
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,1,0,0,3.306
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,8,9.059,0,18.118
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,7,0,0,0.085
Moldova,9,0,0,1.735
Monaco,7,0,0,0
