country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,16.055
Albania,3,0,0,7.297
Algeria,4,0,0,3.649
Andorra,9,0,0,0
Angola,9,0,0,0.03
Antigua and Barbuda,9,0,0,0
Argentina,0,0,0,15.599
Armenia,7,0,0,125.539
Australia,9,0,0,0.431
Austria,4,9.327,3.553,3.775
Azerbaijan,0,0,0,16.274
Bahamas,9,0,0,0
Bahrain,1,0,0,191.586
Bangladesh,3,0,0,9.357
Barbados,9,0,0,0
Belarus,7,0,0,94.927
Belgium,6,90.598,18.033,11.821
Belize,9,0,0,0
Benin,9,0,0,0.165
Bhutan,8,0,0,1.296
Bolivia,2,0,0,54.142
Bosnia and Herzegovina,4,0,0,5.791
Botswana,9,0,0,0
Brazil,7,0,0,96.909
Brunei,9,0,0,0
Bulgaria,6,32.957,3.166,2.447
Burkina Faso,9,0,0,0.622
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,0,0,0,23.82
Cape Verde,9,0,0,0
Central African Republic,4,0,0,6.419
Chad,8,0,0,0.913
Chile,1,0,0,226.405
China,9,0,0,0.002
Colombia,0,0,0,21.638
Comoros,9,0,0,0
Congo,3,0,0,15.223
Costa Rica,4,0,0,5.497
Cote d'Ivoire,4,0,0,2.995
Croatia,9,9.256,0,0
Cuba,8,0,0,0.971
Cyprus,9,0,0,0
Czechia,4,8.031,1.587,3.362
Democratic Republic of Congo,8,0,0,1.597
Denmark,3,18.473,3.798,9.15
Djibouti,1,0,0,231.781
Dominica,9,0,0,0
Dominican Republic,2,0,0,42.312
Ecuador,2,0,0,42.396
Egypt,3,0,0,8.892
El Salvador,3,0,0,10.33
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,4,23.369,0.754,4.523
Eswatini,3,0,0,9.481
Ethiopia,9,0,0,0.261
Fiji,9,0,0,0
Finland,3,15.702,1.985,11.551
France,5,239.408,22.475,2.926
Gabon,2,0,0,36.393
Gambia,9,0,0,0
Georgia,9,0,0,0.752
Germany,4,0,0,3.867
Ghana,4,0,0,5.986
