country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,9.017
Albania,6,0,0,25.019
Algeria,3,0,0,6.955
Andorra,7,0,0,0
Angola,7,0,0,0.243
Antigua and Barbuda,1,0,0,40.846
Argentina,1,0,0,48.434
Armenia,2,0,0,248.377
Australia,4,0,0,3.059
Austria,3,6.884,0.999,8.216
Azerbaijan,9,0,0,52.667
Bahamas,7,0,0,0
Bahrain,2,0,0,257.407
Bangladesh,6,0,0,23.128
Barbados,7,0,0,0
Belarus,1,0,0,40.215
Belgium,0,20.449,3.106,7.42
Belize,7,0,0,0
Benin,4,0,0,2.062
Bhutan,7,0,0,1.296
Bolivia,9,0,0,72.646
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,5,0,0,143.376
Brunei,7,0,0,0
Bulgaria,8,60.877,3.598,9.499
Burkina Faso,7,0,0,0.861
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0,8.346
Cape Verde,5,0,0,115.11
Central African Republic,7,0,0,0
Chad,7,0,0,0.061
Chile,2,0,0,220.546
China,7,0,0,0.01
Colombia,9,0,0,62.457
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,0,29.642
Cote d'Ivoire,3,0,0,5.952
Croatia,6,14.615,0,16.32
Cuba,7,0,0,0.177
Cyprus,7,0,0,0
Czechia,1,6.163,1.307,28.481
Democratic Republic of Congo,7,0,0,1.53
Denmark,7,0,0,0
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,9,0,0,69.507
Ecuador,1,0,0,38.599
Egypt,3,0,0,12.361
El Salvador,1,0,0,31.914
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,3.769,0.754,0.754
Eswatini,1,0,0,31.03
Ethiopia,7,0,0,1.035
Fiji,7,0,0,0
Finland,7,0,0,0
France,8,133.699,9.1,-11.015
Gabon,7,0,0,0
Gambia,7,0,0,0.414
Georgia,7,0,0,0.752
Germany,4,0,0,2.805
Ghana,3,0,0,10.009
Greece,7,0,0,0.959
Grenada,7,0,0,0
Guatemala,1,0,0,29.751
Guinea,4,0,0,3.883
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,5,0,0,108.535
Hungary,0,17.805,0,0.414
Iceland,4,0,0,2.93
India,6,0,0,14.101
Indonesia,4,0,0,4.38
International,7,0,0,0
Iran,1,0,0,29.633
Iraq,9,0,0,53.204
Ireland,0,4.05,2.228,0.405
Israel,1,0,0,44.48
Italy,0,20.807,1.621,2.878
Jamaica,4,0,0,2.026
Japan,7,0,0,0.886
Jordan,7,0,0,0.98
Kazakhstan,9,0,0,53.684
Kenya,4,0,0,4.817
Kosovo,1,0,0,49.67
Kuwait,5,0,0,129.023
Kyrgyzstan,9,0,0,77.251
Laos,7,0,0,0
Latvia,0,3.711,0,0.53
Lebanon,4,0,0,3.077
Lesotho,7,0,0,1.4
Liberia,3,0,0,7.711
Libya,4,0,0,5.094
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0.735
Luxembourg,1,17.573,3.195,39.938
Madagascar,4,0,0,2.636
Malawi,3,0,0,5.646
Malaysia,7,0,0,0.556
Maldives,1,0,0,35.15
Mali,7,0,0,1.432
Malta,0,2.265,2.265,0
Marshall Islands,7,0,0,0
Mauritania,6,0,0,26.669
Mauritius,7,0,0,0
Mexico,1,0,0,31.412
Moldova,1,0,0,42.142
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,6,0,0,19.106
Morocco,4,0,0,4.741
Mozambique,7,0,0,0.64
Myanmar,7,0,0,0.055
Namibia,6,0,0,18.497
Nepal,6,0,0,15.891
Netherlands,4,0,2.451,4.26
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0.496
Nigeria,4,0,0,2.377
North Macedonia,9,0,0,83.518
Norway,7,0,0,1.66
Oman,2,0,0,234.402
Pakistan,6,0,0,16.103
Palestine,1,0,0,34.304
Panama,2,0,0,238.252
Papua New Guinea,7,0,0,0
Paraguay,6,0,0,25.938
Peru,5,0,0,104.028
Philippines,3,0,0,5.95
Poland,8,48.749,0,5.1
Portugal,8,44.916,7.355,44.818
Qatar,2,0,0,260.321
Romania,6,0,11.28,15.127
Russia,1,0,0,46.487
Rwanda,7,0,0,1.699
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0,0,114.581
Senegal,3,0,0,7.585
Serbia,1,0,0,37.328
Seychelles,2,0,0,508.44
Sierra Leone,4,0,0,2.131
Singapore,1,0,0,36.408
Slovakia,7,0.916,0,1.282
Slovenia,4,3.367,0,4.329
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.007
South Africa,5,0,0,106.797
South Korea,7,0,0,0.819
South Sudan,4,0,0,4.199
Spain,3,0,0,6.438
Sri Lanka,7,0,0,0.187
Sudan,7,0,0,0
Suriname,1,0,0,39.207
Sweden,1,0,0,41.587
Switzerland,3,0,0,7.164
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,4,0,0,5.242
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,4,0,0,3.261
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.085
Turkey,6,0,0,16.078
Uganda,7,0,0,0.24
Ukraine,6,0,0,21.128
United Arab Emirates,1,0,0,44.184
United Kingdom,8,48.861,3.977,5.995
United States,5,98.413,15.867,122.081
Uruguay,7,0,0,1.439
Uzbekistan,3,0,0,7.948
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0,5.873
Vietnam,7,0,0,0
Yemen,7,0,0,0.503
Zambia,7,0,0,1.414
Zimbabwe,7,0,0,0
