country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,10.481
Albania,8,0,0,0.695
Algeria,8,0,0,4.15
Andorra,8,0,0,0
Angola,8,0,0,0.061
Antigua and Barbuda,8,0,0,0
Argentina,5,0,0,6.704
Armenia,2,0,0,118.452
Australia,8,0,0,0.549
Austria,6,16.766,4.996,2.998
Azerbaijan,5,0,0,11.145
Bahamas,8,0,0,0
Bahrain,2,0,0,133.993
Bangladesh,5,0,0,9.727
Barbados,8,0,0,0
Belarus,2,0,0,97.573
Belgium,4,140.643,29.768,24.073
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,5,0,0,14.992
Bosnia and Herzegovina,8,0,0,4.267
Botswana,8,0,0,0
Brazil,3,0,0,67.219
Brunei,8,0,0,0
Bulgaria,0,47.349,6.188,3.454
Burkina Faso,8,0,0,0
Burundi,8,0,0,1.598
Cambodia,8,0,0,0
Cameroon,5,0,0,15.972
Canada,1,0,0,28.589
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0.974
Chile,2,0,0,119.166
China,8,0,0,0.006
Colombia,5,0,0,14.17
Comoros,8,0,0,0
Congo,8,0,0,3.806
Costa Rica,8,0,0,0.589
Cote d'Ivoire,8,0,0,0.379
Croatia,6,29.718,0,0.487
Cuba,8,0,0,0.795
Cyprus,8,0,0,1.142
Czechia,6,10.739,3.082,10.365
Democratic Republic of Congo,8,0,0,0.927
Denmark,6,24.861,4.489,7.078
Djibouti,2,0,0,118.421
Dominica,8,0,0,0
Dominican Republic,3,0,0,37.888
Ecuador,1,0,0,22.672
Egypt,8,0,0,5.228
El Salvador,5,0,0,11.563
Equatorial Guinea,2,0,0,89.096
Eritrea,8,0,0,0
Estonia,6,30.907,5.277,7.538
Eswatini,8,0,0,1.724
Ethiopia,8,0,0,0.304
Fiji,8,0,0,0
Finland,6,21.116,6.136,5.956
France,7,290.409,29.997,5.485
Gabon,3,0,0,50.321
Gambia,8,0,0,0.414
Georgia,8,0,0,1.504
Germany,8,0,0,2.172
Ghana,8,0,0,0
Greece,8,0,0,0.192
Grenada,8,0,0,0
Guatemala,5,0,0,8.317
Guinea,5,0,0,10.508
Guinea-Bissau,1,0,0,21.341
Guyana,5,0,0,8.9
Haiti,5,0,0,6.753
Honduras,5,0,0,15.346
Hungary,0,58.797,0,2.691
Iceland,8,0,0,0
India,8,0,0,3.355
Indonesia,8,0,0,1.813
International,8,0,0,0
Iran,1,0,0,27.312
Iraq,8,0,0,3.729
Ireland,0,78.173,11.139,17.822
Israel,8,0,0,3.119
Italy,4,181.205,12.388,7.459
Jamaica,8,0,0,0
Japan,8,0,0,0.261
Jordan,8,0,0,1.568
Kazakhstan,1,0,0,31.635
Kenya,8,0,0,0.465
Kosovo,8,0,0,3.622
Kuwait,9,0,0,196.93
Kyrgyzstan,5,0,0,11.956
Laos,8,0,0,0
Latvia,6,14.845,0,0.53
Lebanon,8,0,0,2.93
Lesotho,8,0,0,0
Liberia,8,0,0,0.593
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,2.204
Luxembourg,0,83.07,15.975,3.195
Madagascar,8,0,0,0.65
Malawi,8,0,0,0
Malaysia,8,0,0,1.452
Maldives,1,0,0,22.2
Mali,8,0,0,0.691
Malta,5,2.265,0,11.324
Marshall Islands,8,0,0,0
Mauritania,8,0,0,4.086
Mauritius,8,0,0,0
Mexico,1,0,0,18.723
Moldova,1,0,0,19.336
Monaco,1,0,0,25.482
Mongolia,8,0,0,1.22
Montenegro,8,0,0,0
Morocco,8,0,0,2.222
Mozambique,8,0,0,0.256
Myanmar,8,0,0,0.129
Namibia,8,0,0,0
Nepal,8,0,0,2.746
Netherlands,5,0,18.5,8.521
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.207
Nigeria,8,0,0,1.048
North Macedonia,5,0,0,12
Norway,6,9.592,0,1.476
Oman,3,0,0,37.794
Pakistan,5,0,0,8.334
Palestine,8,0,0,1.372
Panama,1,0,0,27.811
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0.28
Peru,2,0,0,80.675
Philippines,8,0,0,1.871
Poland,0,67.219,0,9.406
Portugal,0,61.589,10.297,16.966
Qatar,9,0,0,473.784
Romania,5,0,10.032,8.577
Russia,3,0,0,61.164
Rwanda,8,0,0,0.386
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,3,0,0,50.191
Saudi Arabia,2,0,0,74.482
Senegal,8,0,0,3.822
Serbia,5,0,0,13.079
Seychelles,8,0,0,0
Sierra Leone,8,0,0,1.755
Singapore,3,0,0,52.134
Slovakia,8,3.297,0,0.183
Slovenia,6,12.025,2.405,0
Solomon Islands,8,0,0,0
Somalia,8,0,0,2.139
South Africa,5,0,0,15.478
South Korea,8,0,0,0.254
South Sudan,8,0,0,0
Spain,1,0,0,19.42
Sri Lanka,8,0,0,0.514
Sudan,5,0,0,6.887
Suriname,8,0,0,1.705
Sweden,3,0,0,42.676
Switzerland,8,0,0,1.155
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,1,0,0,21.494
Tanzania,8,0,0,0
Thailand,8,0,0,0.043
Timor,8,0,0,0
Togo,8,0,0,3.503
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0.508
Turkey,5,0,0,13.73
Uganda,8,0,0,0.459
Ukraine,5,0,0,7.431
United Arab Emirates,2,0,0,84.122
United Kingdom,4,134.151,16.808,37.961
United States,4,126.649,29.468,66.425
Uruguay,8,0,0,0.864
Uzbekistan,8,0,0,1.135
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,2.708
Vietnam,8,0,0,0.041
Yemen,8,0,0,0.067
Zambia,8,0,0,0.435
Zimbabwe,8,0,0,0.135
