country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,7.347
Albania,1,0,0,31.274
Algeria,9,0,0,9.897
Andorra,7,0,0,0
Angola,7,0,0,1.886
Antigua and Barbuda,9,0,0,10.212
Argentina,3,0,0,74.498
Armenia,5,0,0,187.97
Australia,8,0,0,7.02
Austria,8,7.883,0.999,10.437
Azerbaijan,3,0,0,51.878
Bahamas,7,0,0,2.543
Bahrain,5,0,0,300.309
Bangladesh,9,0,0,17.906
Barbados,7,0,0,0
Belarus,9,0,0,20.425
Belgium,4,12.339,2.761,12.684
Belize,9,0,0,17.605
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,0,124.389
Bosnia and Herzegovina,0,0,0,96.318
Botswana,7,0,0,0
Brazil,5,0,0,211.931
Brunei,7,0,0,0
Bulgaria,2,74.261,4.605,42.024
Burkina Faso,7,0,0,0.718
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,8,0,0,8.691
Cape Verde,3,0,0,70.145
Central African Republic,9,0,0,12.216
Chad,7,0,0,0.061
Chile,5,0,0,159.969
China,7,0,0,0
Colombia,0,0,0,133.699
Comoros,7,0,0,0
Congo,1,0,0,37.513
Costa Rica,3,0,0,70.67
Cote d'Ivoire,9,0,0,11.449
Croatia,6,25.333,0,28.256
Cuba,7,0,0,0.883
Cyprus,8,0,0,3.425
Czechia,8,6.35,1.401,7.657
Democratic Republic of Congo,7,0,0,0.659
Denmark,8,2.935,0.691,5.179
Djibouti,9,0,0,13.158
Dominica,7,0,0,0
Dominican Republic,0,0,0,103.707
Ecuador,3,0,0,45.174
Egypt,8,0,0,9.586
El Salvador,3,0,0,45.944
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,3.015,1.508,1.508
Eswatini,1,0,0,37.926
Ethiopia,7,0,0,1.279
Fiji,7,0,0,0
Finland,7,1.083,0,1.083
France,2,107.547,7.216,10.096
Gabon,1,0,0,31.9
Gambia,7,0,0,0.414
Georgia,7,0,0,1.253
Germany,8,0,0,3.951
Ghana,9,0,0,11.94
Greece,8,0,0,5.756
Grenada,7,0,0,0
Guatemala,3,0,0,53.641
Guinea,8,0,0,6.701
Guinea-Bissau,1,0,0,26.423
Guyana,8,0,0,5.085
Haiti,9,0,0,11.489
Honduras,3,0,0,67.544
Hungary,4,13.768,0,0.311
Iceland,7,0,0,0
India,9,0,0,19.648
Indonesia,8,0,0,5.89
International,7,0,0,0
Iran,1,0,0,26.931
Iraq,3,0,0,70.806
Ireland,8,2.228,1.823,4.86
Israel,5,0,0,162.786
Italy,4,15.034,1.075,4.565
Jamaica,7,0,0,0
Japan,8,0,0,3.376
Jordan,7,0,0,0.392
Kazakhstan,0,0,0,90.964
Kenya,8,0,0,8.797
Kosovo,0,0,0,107.1
Kuwait,5,0,0,173.279
Kyrgyzstan,0,0,0,84.608
Laos,7,0,0,0
Latvia,8,1.59,0,5.832
Lebanon,9,0,0,10.402
Lesotho,1,0,0,23.34
Liberia,7,0,0,1.186
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,1.469
Luxembourg,0,49.523,3.195,92.655
Madagascar,9,0,0,13.037
Malawi,8,0,0,6.639
Malaysia,7,0,0,0.402
Maldives,0,0,0,118.4
Mali,7,0,0,1.679
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,9,0,0,16.56
Mauritius,7,0,0,0
Mexico,3,0,0,53.446
Moldova,3,0,0,63.957
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,8,0,0,6.746
Mozambique,7,0,0,0.608
Myanmar,7,0,0,0.092
Namibia,9,0,0,20.859
Nepal,8,0,0,4.05
Netherlands,7,0,1.868,2.451
New Zealand,7,0,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0.083
Nigeria,7,0,0,2.789
North Macedonia,0,0,0,98.398
Norway,7,0.738,0,1.66
Oman,5,0,0,369.912
Pakistan,9,0,0,12.459
Palestine,3,0,0,64.884
Panama,5,0,0,241.264
Papua New Guinea,7,0,0,0
Paraguay,9,0,0,13.74
Peru,0,0,0,96.992
Philippines,9,0,0,10.586
Poland,6,42.197,0,7.002
Portugal,2,46.191,6.473,39.424
Qatar,5,0,0,180.489
Romania,1,0,12.268,30.773
Russia,3,0,0,45.383
Rwanda,7,0,0,3.243
Saint Kitts and Nevis,9,0,0,18.8
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,0,0,0,90.74
Senegal,8,0,0,5.853
Serbia,3,0,0,56.726
Seychelles,3,0,0,61.013
Sierra Leone,7,0,0,1.88
Singapore,1,0,0,32.648
Slovakia,8,1.099,0,3.48
Slovenia,8,7.696,0,8.177
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0,0,208.199
South Korea,7,0,0,0.683
South Sudan,7,0,0,0
Spain,9,0,0,18.223
Sri Lanka,9,0,0,14.01
Sudan,7,0,0,1.049
Suriname,3,0,0,54.548
Sweden,1,0,0,37.329
Switzerland,9,0,0,12.017
Syria,7,0,0,1.257
Taiwan,7,0,0,0
Tajikistan,8,0,0,4.928
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0.725
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.762
Turkey,9,0,0,11.892
Uganda,7,0,0,0.131
Ukraine,9,0,0,19.001
United Arab Emirates,3,0,0,47.824
United Kingdom,6,30.919,2.814,7.719
United States,5,156.313,17.813,205.01
Uruguay,7,0,0,2.303
Uzbekistan,9,0,0,13.834
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,9,0,0,15.157
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.805
Zambia,7,0,0,0
Zimbabwe,8,0,0,3.835
