country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,14.026
Albania,2,0,0,18.417
Algeria,1,0,0,2.896
Andorra,4,0,0,0
Angola,4,0,0,0.122
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,36.154
Armenia,7,0,0,185.945
Australia,1,0,0,1.961
Austria,5,7.328,0.888,5.774
Azerbaijan,3,0,0,46.453
Bahamas,4,0,0,0
Bahrain,6,0,0,243.891
Bangladesh,2,0,0,19.673
Barbados,4,0,0,0
Belarus,3,0,0,63.814
Belgium,5,25.195,4.573,6.385
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,8,0,0,88.752
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,7,0,0,163.089
Brunei,4,0,0,0
Bulgaria,9,45.19,2.447,16.838
Burkina Faso,4,0,0,0.048
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,3,0,0,36.616
Canada,0,0,0,11.87
Cape Verde,2,0,0,26.979
Central African Republic,2,0,0,16.771
Chad,4,0,0,0
Chile,6,0,0,280.129
China,4,0,0,0.041
Colombia,3,0,0,46.322
Comoros,3,0,0,42.549
Congo,4,0,0,0
Costa Rica,0,0,0,13.545
Cote d'Ivoire,2,0,0,15.24
Croatia,1,1.949,0,4.628
Cuba,4,0,0,0.353
Cyprus,4,0,0,0
Czechia,5,7.47,0.84,3.922
Democratic Republic of Congo,1,0,0,2.177
Denmark,5,6.733,1.036,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0,65.45
Ecuador,4,0,0,0
Egypt,2,0,0,15.117
El Salvador,2,0,0,22.509
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0.282
Estonia,5,6.031,0.754,1.508
Eswatini,1,0,0,3.448
Ethiopia,1,0,0,3.471
Fiji,4,0,0,0
Finland,1,0,0,1.624
France,9,150.015,10.525,9.82
Gabon,4,0,0,0
Gambia,4,0,0,0.414
Georgia,4,0,0,0.501
Germany,1,0,0,4.428
Ghana,2,0,0,16.542
Greece,1,0,0,1.823
Grenada,4,0,0,0
Guatemala,0,0,0,13.731
Guinea,1,0,0,4.264
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,0,0,0,8.507
Honduras,8,0,0,105.809
Hungary,5,19.254,0,0.518
Iceland,5,11.722,0,0
India,0,0,0,11.162
Indonesia,1,0,0,4.482
International,4,0,0,0
Iran,2,0,0,27.645
Iraq,3,0,0,46.491
Ireland,5,8.303,3.443,1.215
Israel,2,0,0,18.37
Italy,9,43.432,2.514,4.366
Jamaica,1,0,0,1.689
Japan,4,0,0,0.53
Jordan,4,0,0,0.686
Kazakhstan,2,0,0,23.753
Kenya,1,0,0,1.934
Kosovo,3,0,0,42.426
Kuwait,8,0,0,109.353
Kyrgyzstan,2,0,0,29.429
Laos,4,0,0,0
Latvia,4,4.771,0,0.53
Lebanon,1,0,0,3.809
Lesotho,4,0,0,0
Liberia,1,0,0,3.954
Libya,1,0,0,3.493
Liechtenstein,4,0,0,0
Lithuania,4,0,0,1.102
Luxembourg,5,20.768,1.598,9.585
Madagascar,1,0,0,2.167
Malawi,4,0,0,0
Malaysia,4,0,0,0.649
Maldives,8,0,0,68.45
Mali,4,0,0,0.494
Malta,1,0,0,2.265
Marshall Islands,4,0,0,0
Mauritania,3,0,0,41.293
Mauritius,4,0,0,0
Mexico,3,0,0,36.585
Moldova,8,0,0,98.414
Monaco,4,0,0,0
Mongolia,4,0,0,0.61
Montenegro,0,0,0,6.369
Morocco,0,0,0,6.123
Mozambique,4,0,0,0.64
Myanmar,4,0,0,0.018
Namibia,4,0,0,0.394
Nepal,0,0,0,11.36
Netherlands,1,0,4.144,4.435
