country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.308
Albania,4,0,0,45.868
Algeria,6,0,0,3.329
Andorra,3,0,0,1682.521
Angola,6,0,0,2.404
Antigua and Barbuda,9,0,0,0
Argentina,2,0,0,261.241
Armenia,5,0,0,58.72
Australia,9,0,0,0.431
Austria,8,42.303,9.771,61.734
Azerbaijan,6,0,0,3.748
Bahamas,9,0,0,0
Bahrain,2,0,0,286.204
Bangladesh,1,0,0,8.543
Barbados,9,0,0,0
Belarus,4,0,0,35.664
Belgium,8,61.089,12.08,101.298
Belize,2,0,0,165.987
Benin,9,0,0,0
Bhutan,1,0,0,9.072
Bolivia,4,0,0,27.585
Bosnia and Herzegovina,4,0,0,24.689
Botswana,0,0,0,106.735
Brazil,5,0,0,61.889
Brunei,9,0,0,0
Bulgaria,8,112.255,6.045,31.086
Burkina Faso,9,0,0,0.957
Burundi,9,0,0,1.43
Cambodia,9,0,0,0.06
Cameroon,6,0,0,3.88
Canada,5,0,0,47.454
Cape Verde,5,0,0,82.736
Central African Republic,9,0,0,0
Chad,9,0,0,0.426
Chile,0,0,0,92.592
China,9,0,0,0.015
Colombia,0,0,0,101.154
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,7,0,0,326.848
Cote d'Ivoire,9,0,0,0.455
Croatia,8,70.885,0,11.692
Cuba,6,0,0,2.295
Cyprus,1,0,0,19.409
Czechia,0,77.038,17.462,120.086
Democratic Republic of Congo,9,0,0,0.134
Denmark,5,18.991,2.935,75.101
Djibouti,9,0,0,1.012
Dominica,9,0,0,0
Dominican Republic,4,0,0,25.811
Ecuador,1,0,0,12.356
Egypt,9,0,0,1.124
El Salvador,4,0,0,27.597
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,5,27.138,1.508,50.507
Eswatini,1,0,0,18.101
Ethiopia,6,0,0,5.323
Fiji,9,0,0,0
Finland,1,3.971,0.722,11.009
France,7,98.003,17.741,390.771
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,5,0,0,74.702
Germany,4,0,0,27.356
Ghana,6,0,0,1.834
Greece,4,0,0,25.233
Grenada,9,0,0,0
Guatemala,1,0,0,9.545
Guinea,9,0,0,1.371
Guinea-Bissau,9,0,0,0
Guyana,1,0,0,19.07
Haiti,9,0,0,0
Honduras,0,0,0,99.853
Hong Kong,9,0,0,0
Hungary,8,71.737,0,72.668
Iceland,0,17.582,0,117.216
India,5,0,0,51.151
Indonesia,1,0,0,12.829
International,9,0,0,0
Iran,4,0,0,41.813
Iraq,0,0,0,102.331
Ireland,5,22.48,3.443,78.375
Israel,0,0,0,133.903
Italy,8,53.604,4.366,24.71
Jamaica,5,0,0,51.669
Japan,6,0,0,2.356
Jordan,5,0,0,71.939
Kazakhstan,6,0,0,4.793
Kenya,9,0,0,0.986
Kosovo,4,0,0,24.835
Kuwait,0,0,0,102.328
Kyrgyzstan,1,0,0,15.941
Laos,9,0,0,0
Latvia,1,5.832,0,11.133
Lebanon,0,0,0,149.148
Lesotho,6,0,0,3.268
Liberia,9,0,0,0.593
Libya,0,0,0,123.558
Liechtenstein,9,0,0,0
Lithuania,4,0,0,38.57
Luxembourg,2,54.315,6.39,228.443
Madagascar,6,0,0,2.275
Malawi,9,0,0,0.105
Malaysia,6,0,0,3.553
Maldives,0,0,0,109.15
Mali,9,0,0,0.198
Malta,5,0,0,61.15
Marshall Islands,9,0,0,0
Mauritania,6,0,0,2.151
Mauritius,9,0,0,0
Mexico,4,0,0,26.37
Moldova,5,0,0,79.079
Monaco,5,0,0,50.963
Mongolia,9,0,0,0
Montenegro,2,0,0,203.802
Morocco,4,0,0,38.526
Mozambique,1,0,0,9.758
Myanmar,1,0,0,16.486
Namibia,4,0,0,34.633
Nepal,5,0,0,46.367
Netherlands,2,0,9.688,172.164
New Zealand,9,0,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.66
North Macedonia,4,0,0,21.6
Norway,1,3.874,0,16.601
Oman,0,0,0,118.865
Pakistan,6,0,0,3.056
Palestine,5,0,0,81.938
Panama,2,0,0,167.332
Papua New Guinea,9,0,0,0
Paraguay,0,0,0,104.872
Peru,2,0,0,156.497
Philippines,4,0,0,27.943
Poland,8,60.904,0,34.508
Portugal,8,64.629,9.611,41.68
Qatar,5,0,0,78.79
Romania,5,0,28.954,66.068
Russia,5,0,0,54.997
Rwanda,9,0,0,0.926
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,1,0,0,13.07
Senegal,9,0,0,0.597
Serbia,6,0,0,4.409
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,6,0,0,2.564
Slovakia,5,30.954,0,48.538
Slovenia,8,38,7.696,18.279
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,1,0,0,15.225
South Korea,9,0,0,0.741
South Sudan,9,0,0,0.536
Spain,7,238.414,32.703,679.823
Sri Lanka,9,0,0,0.14
Sudan,9,0,0,0
Suriname,9,0,0,1.705
Sweden,9,0,0,0
Switzerland,0,0,0,90.356
Syria,9,0,0,1.714
Taiwan,9,0,0,0.126
Tajikistan,6,0,0,4.089
Tanzania,9,0,0,0
Thailand,9,0,0,0.516
Timor,9,0,0,0
Togo,9,0,0,0.725
Trinidad and Tobago,1,0,0,17.149
Tunisia,9,0,0,0
Turkey,1,0,0,16.742
Uganda,6,0,0,5.4
Ukraine,5,0,0,63.566
United Arab Emirates,5,0,0,63.294
United Kingdom,5,34.131,4.375,59.747
United States,8,89.691,18.284,97.534
Uruguay,9,0,0,0.576
Uzbekistan,1,0,0,13.624
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,0,0,29.435
Vietnam,9,0,0,0.031
Yemen,9,0,0,0.034
Zambia,9,0,0,1.034
Zimbabwe,9,0,0,0.269
