country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.873
Albania,5,0,0,32.316
Algeria,0,0,0,7.731
Andorra,6,0,0,103.54
Angola,1,0,0,2.282
Antigua and Barbuda,4,0,0,0
Argentina,7,0,0,232.411
Armenia,5,0,0,32.735
Australia,2,0,0,4.078
Austria,8,13.213,3.331,22.651
Azerbaijan,9,0,0,14.104
Bahamas,7,0,0,150.033
Bahrain,7,0,0,275.038
Bangladesh,9,0,0,11.84
Barbados,0,0,0,6.96
Belarus,9,0,0,12.593
Belgium,8,19.5,5.867,21.657
Belize,6,0,0,108.143
Benin,4,0,0,0
Bhutan,2,0,0,2.592
Bolivia,5,0,0,57.312
Bosnia and Herzegovina,6,0,0,82.297
Botswana,5,0,0,38.697
Brazil,7,0,0,200.692
Brunei,4,0,0,0
Bulgaria,3,106.067,8.923,27.056
Burkina Faso,4,0,0,0.096
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,9,0,0,10.058
Canada,9,0,0,13.354
Cape Verde,7,0,0,154.68
Central African Republic,4,0,0,0
Chad,4,0,0,0.244
Chile,6,0,0,74.23
China,4,0,0,0.013
Colombia,7,0,0,175.54
Comoros,2,0,0,4.6
Congo,4,0,0,0
Costa Rica,7,0,0,176.086
Cote d'Ivoire,1,0,0,1.365
Croatia,3,62.846,0,35.32
Cuba,2,0,0,2.913
Cyprus,1,0,0,2.283
Czechia,5,16.061,3.735,46.596
Democratic Republic of Congo,4,0,0,0.078
Denmark,8,3.453,0.691,17.092
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,8,0,0,24.336
Ecuador,8,0,0,30.72
Egypt,1,0,0,1.72
El Salvador,9,0,0,14.03
Equatorial Guinea,8,0,0,17.106
Eritrea,4,0,0,0
Estonia,8,6.031,0,15.077
Eswatini,5,0,0,35.34
Ethiopia,9,0,0,10.203
Fiji,1,0,0,1.116
Finland,9,0,0,10.107
France,3,70.258,6.404,76.325
Gabon,4,0,0,0
Gambia,8,0,0,27.31
Georgia,0,0,0,5.766
Germany,9,0,0,14.478
Ghana,0,0,0,5.214
Greece,8,0,0,19.86
Grenada,4,0,0,0
Guatemala,5,0,0,45.714
Guinea,0,0,0,5.33
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,85.181
Haiti,4,0,0,0.526
Honduras,6,0,0,76.227
Hong Kong,4,0,0,0
Hungary,8,9.938,0,12.215
Iceland,8,0,0,26.374
