country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,1.028
Albania,1,0,0,43.088
Algeria,2,0,0,12.269
Andorra,9,0,0,0
Angola,9,0,0,1.034
Antigua and Barbuda,9,0,0,0
Argentina,0,0,0,135.721
Armenia,6,0,0,67.494
Australia,2,0,0,15.137
Austria,7,10.659,2.665,9.105
Azerbaijan,2,0,0,10.356
Bahamas,0,0,0,122.06
Bahrain,8,0,0,189.236
Bangladesh,2,0,0,15.854
Barbados,9,0,0,0
Belarus,2,0,0,13.123
Belgium,1,24.246,5.781,53.237
Belize,6,0,0,80.479
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,0,0,0,99.717
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,8,0,0,235.087
Brunei,9,0,0,0
Bulgaria,4,123.337,7.915,19.285
Burkina Faso,9,0,0,0.813
Burundi,9,0,0,0.42
Cambodia,9,0,0,0.12
Cameroon,2,0,0,12.205
Canada,5,0,0,6.491
Cape Verde,0,0,0,98.923
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,0,0,0,114.981
China,9,0,0,0.064
Colombia,8,0,0,189.966
Comoros,9,0,0,3.45
Congo,5,0,0,4.893
Costa Rica,0,0,0,141.536
Cote d'Ivoire,5,0,0,3.639
Croatia,7,29.231,0,18.756
Cuba,5,0,0,5.209
Cyprus,2,0,0,12.559
Czechia,7,9.711,1.494,16.341
Democratic Republic of Congo,9,0,0,0.904
Denmark,9,3.626,0.345,0.691
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,0,0,0,98.544
Ecuador,0,0,0,90.857
Egypt,9,0,0,1.632
El Salvador,6,0,0,66.911
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,2,6.031,1.508,10.554
Eswatini,6,0,0,79.299
Ethiopia,5,0,0,6.967
Fiji,9,0,0,0
Finland,9,0,0,2.527
France,4,76.31,5.607,0.015
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,9,0,0,0.752
Germany,5,0,0,8.438
Ghana,2,0,0,14.031
Greece,2,0,0,14.487
Grenada,9,0,0,0
Guatemala,1,0,0,51.296
Guinea,5,0,0,7.462
Guinea-Bissau,2,0,0,10.163
Guyana,3,0,0,20.342
Haiti,9,0,0,1.052
Honduras,6,0,0,61.386
Hungary,9,7.143,0,3.313
Iceland,5,0,0,8.791
India,1,0,0,46.666
Indonesia,5,0,0,8.325
International,9,0,0,0
Iran,3,0,0,25.3
Iraq,6,0,0,82.665
Ireland,1,2.43,1.215,35.238
Israel,6,0,0,87.112
Italy,7,13.463,0.711,5.739
Jamaica,5,0,0,5.403
Japan,2,0,0,12.477
Jordan,9,0,0,0.882
Kazakhstan,0,0,0,106.994
Kenya,2,0,0,12.999
Kosovo,0,0,0,98.304
Kuwait,0,0,0,110.524
Kyrgyzstan,6,0,0,62.69
