country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.026
Albania,4,0,0,1.737
Algeria,0,0,0,0.296
Andorra,1,0,0,181.195
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,0,0.398
Armenia,8,0,0,10.462
Australia,5,0,0,4.431
Austria,2,0,0,40.749
Azerbaijan,4,0,0,1.578
Bahamas,9,0,0,5.086
Bahrain,8,0,0,12.929
Bangladesh,6,0,0,0.018
Barbados,8,0,0,10.439
Belarus,6,0,0,0
Belgium,3,72.824,14.237,26.662
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,9,0,0,7.62
Botswana,6,0,0,0
Brazil,4,0,0,1.171
Brunei,8,0,0,16.001
Bulgaria,0,0,0,0.288
Burkina Faso,7,0,0,0.622
Burundi,6,0,0,0
Cambodia,6,0,0,0.12
Cameroon,6,0,0,0.113
Canada,5,0,0,3.789
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0.061
Chile,6,0,0,0
China,6,0,0,0.038
Colombia,6,0,0,0.118
Comoros,6,0,0,0
Congo,0,0,0,0.362
Costa Rica,5,0,0,3.73
Cote d'Ivoire,6,0,0,0.114
Croatia,9,0,0,5.846
Cuba,0,0,0,0.353
Cyprus,8,0,0,20.55
Czechia,8,5.229,0.56,21.477
Democratic Republic of Congo,6,0,0,0.112
Denmark,2,26.415,5.179,18.818
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0,1.198
Ecuador,9,0,0,4.988
Egypt,7,0,0,0.586
El Salvador,6,0,0,0.154
Equatorial Guinea,4,0,0,1.426
Eritrea,6,0,0,0
Estonia,8,15.077,0,6.785
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,4,0,0,1.116
Finland,8,0,0,11.551
France,3,62.399,15.351,28.281
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,7,0,0,0.501
Germany,2,0,0,35.723
Ghana,6,0,0,0.129
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,0,0,0,0.167
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,0,0,0,0.303
Hungary,4,7.246,0,1.553
Iceland,1,17.582,2.93,234.432
India,6,0,0,0.028
Indonesia,0,0,0,0.307
International,6,0,0,0
Iran,8,0,0,12.453
Iraq,7,0,0,0.696
Ireland,2,19.847,0,53.668
Israel,4,0,0,1.733
Italy,3,301.926,41.315,88.022
Jamaica,7,0,0,0.675
Japan,0,0,0,0.316
Jordan,4,0,0,1.666
Kazakhstan,0,0,0,0.479
Kenya,6,0,0,0.074
Kosovo,7,0,0,0.517
Kuwait,4,0,0,1.405
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,9,0,0,7.952
Lebanon,5,0,0,3.516
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,5,0,0,3.306
Luxembourg,1,1.598,0,210.871
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,5,0,0,3.399
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,2,13.589,0,33.972
Marshall Islands,6,0,0,0
Mauritania,0,0,0,0.215
Mauritius,6,0,0,0
Mexico,0,0,0,0.357
Moldova,9,0,0,4.71
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,4,0,0,1.592
Morocco,0,0,0,0.379
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,0,0,0,0.394
Nepal,6,0,0,0
Netherlands,2,0,17.041,23.869
New Zealand,4,0,0,1.659
Nicaragua,6,0,0,0.151
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,9,0,0,6.24
Norway,2,18.815,0,36.154
Oman,4,0,0,1.762
Pakistan,0,0,0,0.213
Palestine,7,0,0,0.588
Panama,9,0,0,5.331
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,5,0,0,2.699
Philippines,6,0,0,0.137
Poland,5,0,0,2.748
Portugal,2,8.728,1.961,33.05
Qatar,5,0,0,2.777
Romania,7,0,0.312,0.884
Russia,0,0,0,0.356
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0,0,2.959
Senegal,6,0,0,0
Serbia,5,0,0,2.939
Seychelles,8,0,0,20.338
Sierra Leone,6,0,0,0
Singapore,9,0,0,5.47
Slovakia,5,0,0,3.297
Slovenia,8,22.608,3.367,5.291
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,7,0,0,0.573
South Korea,5,0,0,2.965
South Sudan,6,0,0,0
Spain,2,0,0,86.686
Sri Lanka,0,0,0,0.42
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,8,0,0,14.159
Switzerland,1,0,0,120.976
Syria,6,0,0,0
Taiwan,0,0,0,0.336
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.05
Thailand,7,0,0,0.86
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,4,0,0,1.429
Tunisia,7,0,0,0.846
Turkey,4,0,0,1.115
Uganda,6,0,0,0
Ukraine,6,0,0,0.046
United Arab Emirates,5,0,0,2.73
United Kingdom,8,0,0,15.703
United States,8,1.864,0,13.577
