country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.719
Albania,2,0,0,54.208
Algeria,0,0,0,6.203
Andorra,4,0,0,0
Angola,3,0,0,3.803
Antigua and Barbuda,4,0,0,0
Argentina,7,0,0,263.41
Armenia,8,0,0,58.72
Australia,3,0,0,1.569
Austria,8,18.431,4.33,73.725
Azerbaijan,5,0,0,14.005
Bahamas,4,0,0,0
Bahrain,7,0,0,444.88
Bangladesh,5,0,0,11.488
Barbados,4,0,0,0
Belarus,1,0,0,20.001
Belgium,8,21.485,5.608,75.671
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,0,0,0,5.184
Bolivia,8,0,0,73.674
Bosnia and Herzegovina,8,0,0,87.173
Botswana,2,0,0,53.58
Brazil,9,0,0,190.803
Brunei,4,0,0,0
Bulgaria,6,107.362,7.915,23.458
Burkina Faso,4,0,0,0.478
Burundi,4,0,0,0.252
Cambodia,4,0,0,0
Cameroon,0,0,0,6.065
Canada,1,0,0,21.753
Cape Verde,9,0,0,151.082
Central African Republic,3,0,0,2.278
Chad,4,0,0,0.183
Chile,8,0,0,85.896
China,4,0,0,0.019
Colombia,9,0,0,153.549
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,7,0,0,260.104
Cote d'Ivoire,3,0,0,2.047
Croatia,6,77.949,0,70.885
Cuba,0,0,0,8.122
Cyprus,3,0,0,3.425
Czechia,9,24.652,6.07,128.584
Democratic Republic of Congo,4,0,0,0.212
Denmark,2,6.043,0.863,54.729
Djibouti,3,0,0,3.036
Dominica,1,0,0,27.781
Dominican Republic,8,0,0,71.811
Ecuador,8,0,0,58.947
Egypt,3,0,0,1.505
El Salvador,5,0,0,13.259
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,5.639
Estonia,5,9.8,1.508,11.308
Eswatini,2,0,0,49.993
Ethiopia,0,0,0,7.637
Fiji,4,0,0,0
Finland,0,0,0,7.039
France,9,77.78,9.315,137.131
Gabon,4,0,0,0
Gambia,5,0,0,15.31
Georgia,5,0,0,14.289
Germany,1,0,0,20.481
Ghana,4,0,0,0
Greece,2,0,0,35.69
Grenada,4,0,0,0
Guatemala,2,0,0,38.179
Guinea,0,0,0,4.645
Guinea-Bissau,5,0,0,15.244
Guyana,8,0,0,59.754
Haiti,3,0,0,3.946
Honduras,1,0,0,20.697
Hong Kong,4,0,0,0
Hungary,6,24.223,0,49.274
Iceland,5,2.93,0,11.722
India,8,0,0,69.964
Indonesia,5,0,0,14.116
International,4,0,0,0
Iran,1,0,0,24.562
Iraq,9,0,0,114.289
Ireland,2,9.923,1.418,39.694
Israel,7,0,0,480.733
Italy,6,33.079,2.712,26.413
Jamaica,1,0,0,24.99
Japan,0,0,0,5.155
Jordan,0,0,0,7.841
Kazakhstan,1,0,0,23.06
Kenya,3,0,0,2.659
Kosovo,2,0,0,35.7
Kuwait,9,0,0,173.279
Kyrgyzstan,5,0,0,10.883
Laos,4,0,0,0
Latvia,3,4.771,0,2.651
Lebanon,8,0,0,82.046
Lesotho,4,0,0,0
Liberia,4,0,0,0.395
Libya,8,0,0,69.419
Liechtenstein,1,0,0,26.221
Lithuania,5,0,0,13.224
Luxembourg,9,33.548,1.598,103.838
Madagascar,3,0,0,3.756
Malawi,4,0,0,0.105
Malaysia,3,0,0,1.39
Maldives,9,0,0,122.1
Mali,4,0,0,0.543
Malta,8,0,0,95.122
Marshall Islands,4,0,0,0
Mauritania,0,0,0,6.667
Mauritius,4,0,0,0
Mexico,2,0,0,39.113
Moldova,9,0,0,138.821
Monaco,8,0,0,101.926
Mongolia,4,0,0,0.305
Montenegro,7,0,0,203.802
Morocco,2,0,0,51.178
Mozambique,3,0,0,2.176
Myanmar,3,0,0,2.591
Namibia,8,0,0,58.247
Nepal,2,0,0,42.764
Netherlands,2,0,3.035,54.334
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.956
North Macedonia,2,0,0,58.079
Norway,1,2.029,0,22.32
Oman,8,0,0,77.938
Pakistan,3,0,0,1.544
Palestine,9,0,0,146.038
Panama,9,0,0,155.976
Papua New Guinea,4,0,0,0.335
Paraguay,8,0,0,84.823
Peru,7,0,0,199.746
Philippines,2,0,0,34.714
Poland,6,50.837,0,13.37
Portugal,6,39.817,5.59,57.371
Qatar,8,0,0,71.501
Romania,8,0,23.859,71.734
Russia,2,0,0,36.386
Rwanda,3,0,0,1.467
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,5,0,0,13.689
Saudi Arabia,1,0,0,20.337
Senegal,3,0,0,2.867
Serbia,0,0,0,8.524
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,5,0,0,10.769
Slovakia,1,15.752,0,32.603
Slovenia,2,12.506,2.405,37.038
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0,0,33.84
South Korea,3,0,0,3.433
South Sudan,4,0,0,0
Spain,7,179.682,24.297,230.222
Sri Lanka,4,0,0,0.374
Sudan,4,0,0,0
Suriname,2,0,0,51.139
Sweden,1,0,0,31.091
Switzerland,2,0,0,46.796
Syria,3,0,0,3.714
Taiwan,4,0,0,0.042
Tajikistan,3,0,0,4.194
Tanzania,4,0,0,0
Thailand,4,0,0,0.1
Timor,4,0,0,0
Togo,4,0,0,1.087
Trinidad and Tobago,8,0,0,78.6
Tunisia,2,0,0,39.345
Turkey,5,0,0,17.928
Uganda,3,0,0,4.154
Ukraine,8,0,0,60.251
United Arab Emirates,8,0,0,94.031
United Kingdom,2,13.523,1.149,43.175
United States,9,98.295,19.731,108.96
Uruguay,0,0,0,5.182
Uzbekistan,5,0,0,16.224
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,37.699
Vietnam,4,0,0,0
Yemen,4,0,0,0.134
Zambia,0,0,0,5.548
Zimbabwe,3,0,0,1.615
