country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.026
Albania,4,0,0,1.39
Algeria,7,0,0,0.251
Andorra,9,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,7,0,0,0.243
Armenia,0,0,0,2.7
Australia,0,0,0,1.843
Austria,6,0,0,22.762
Azerbaijan,4,0,0,0.789
Bahamas,9,0,0,0
Bahrain,0,0,0,2.351
Bangladesh,9,0,0,0.012
Barbados,9,0,0,0
Belarus,9,0,0,0
Belgium,3,22.952,4.659,16.998
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0,0,0
Bosnia and Herzegovina,0,0,0,1.829
Botswana,9,0,0,0
Brazil,9,0,0,0.052
Brunei,6,0,0,22.858
Bulgaria,4,0,0,1.439
Burkina Faso,9,0,0,0.048
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,4,0,0,1.431
Cape Verde,9,0,0,0
Central African Republic,7,0,0,0.207
Chad,9,0,0,0
Chile,4,0,0,0.68
China,9,0,0,0.018
Colombia,7,0,0,0.236
Comoros,9,0,0,0
Congo,7,0,0,0.181
Costa Rica,7,0,0,0.196
Cote d'Ivoire,9,0,0,0
Croatia,0,0,0,2.679
Cuba,9,0,0,0
Cyprus,9,0,0,0
Czechia,1,0.467,0,5.976
Democratic Republic of Congo,9,0,0,0
Denmark,1,0,0,6.733
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,9,0,0,0
Ecuador,9,0,0,0
Egypt,9,0,0,0.01
El Salvador,9,0,0,0
Equatorial Guinea,4,0,0,0.713
Eritrea,9,0,0,0
Estonia,6,3.015,0,42.215
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,0,0,0,3.429
France,5,6.128,0,0.552
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,4,0,0,0.752
Germany,8,0,0,14.442
Ghana,9,0,0,0.097
Greece,8,0,0,9.882
Grenada,9,0,0,0
Guatemala,9,0,0,0
Guinea,9,0,0,0
