country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,1.361
Albania,4,0,0,94.864
Algeria,8,0,0,4.675
Andorra,9,0,0,0
Angola,8,0,0,7.302
Antigua and Barbuda,4,0,0,71.481
Argentina,2,0,0,298.922
Armenia,0,0,0,519.702
Australia,9,0,0,0.471
Austria,5,65.953,14.434,193.973
Azerbaijan,1,0,0,52.075
Bahamas,2,0,0,282.265
Bahrain,3,0,0,144.571
Bangladesh,8,0,0,7.341
Barbados,9,0,0,0
Belarus,4,0,0,71.01
Belgium,0,195.606,33.133,946.019
Belize,4,0,0,118.203
Benin,9,0,0,0
Bhutan,7,0,0,11.664
Bolivia,7,0,0,12.679
Bosnia and Herzegovina,2,0,0,218.238
Botswana,9,0,0,0
Brazil,4,0,0,113.201
Brunei,9,0,0,0
Bulgaria,5,213.573,11.369,86.782
Burkina Faso,9,0,0,0
Burundi,9,0,0,0.42
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,8,0,0,3.683
Cape Verde,2,0,0,201.443
Central African Republic,9,0,0,0
Chad,9,0,0,0.244
Chile,4,0,0,94.841
China,9,0,0,0.021
Colombia,3,0,0,137.905
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,2,0,0,228.892
Cote d'Ivoire,9,0,0,0.986
Croatia,5,129.102,0,266.974
Cuba,8,0,0,4.591
Cyprus,2,0,0,230.62
Czechia,0,328.603,54.814,813.803
Democratic Republic of Congo,9,0,0,0.011
Denmark,4,18.991,2.762,86.496
Djibouti,8,0,0,3.036
Dominica,9,0,0,0
Dominican Republic,1,0,0,43.787
Ecuador,1,0,0,43.246
Egypt,9,0,0,1.349
El Salvador,6,0,0,29.447
Equatorial Guinea,9,0,0,1.426
Eritrea,8,0,0,8.459
Estonia,6,24.877,2.262,26.384
Eswatini,7,0,0,16.377
Ethiopia,8,0,0,5.219
Fiji,9,0,0,0
Finland,6,0,0,28.877
France,9,159.314,28.618,0
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,2,0,0,240.15
Germany,1,0,0,58.03
Ghana,9,0,0,1.899
Greece,1,0,0,46.244
Grenada,7,0,0,17.775
Guatemala,6,0,0,33.323
Guinea,8,0,0,8.833
Guinea-Bissau,9,0,0,0
Guyana,1,0,0,48.312
Haiti,9,0,0,2.719
Honduras,4,0,0,91.17
Hong Kong,9,0,0,0
Hungary,5,175.252,0,185.397
Iceland,5,76.19,0,202.198
India,1,0,0,44.834
Indonesia,7,0,0,15.724
International,9,0,0,0
Iran,1,0,0,48.849
Iraq,4,0,0,80.08
Ireland,5,52.655,6.076,253.352
Israel,1,0,0,47.484
Italy,5,121.101,11.66,180.693
Jamaica,7,0,0,21.275
Japan,8,0,0,4.95
Jordan,3,0,0,147.504
Kazakhstan,7,0,0,13.74
Kenya,7,0,0,11.456
Kosovo,4,0,0,76.574
Kuwait,3,0,0,173.045
Kyrgyzstan,4,0,0,72.04
Laos,9,0,0,0
Latvia,4,36.581,0,99.671
Lebanon,3,0,0,171.564
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,0,0,0,655.531
Lithuania,4,0,0,83.753
Luxembourg,9,84.668,4.793,0
Madagascar,9,0,0,2.022
Malawi,9,0,0,0.523
Malaysia,6,0,0,26.849
Maldives,1,0,0,44.4
Mali,9,0,0,0.049
Malta,0,0,0,462.02
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0.86
Mauritius,9,0,0,0
Mexico,1,0,0,42.247
Moldova,2,0,0,196.333
Monaco,3,0,0,127.408
Mongolia,9,0,0,0
Montenegro,2,0,0,232.461
Morocco,4,0,0,101.949
Mozambique,8,0,0,3.039
Myanmar,6,0,0,25.492
Namibia,7,0,0,18.891
Nepal,4,0,0,108.694
Netherlands,0,0,23.052,475.58
New Zealand,9,0,0,0.622
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.548
North Macedonia,2,0,0,285.114
Norway,7,0,0,17.893
Oman,9,0,0,0
Pakistan,9,0,0,2.567
Palestine,1,0,0,61.159
Panama,3,0,0,141.143
Papua New Guinea,9,0,0,0.335
Paraguay,4,0,0,74.728
Peru,4,0,0,81.19
Philippines,6,0,0,23.617
Poland,5,201.128,0,254.237
Portugal,5,99.248,14.514,211.147
Qatar,4,0,0,81.567
Romania,2,0,38.726,205.43
Russia,4,0,0,100.751
Rwanda,9,0,0,0.463
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,8,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,18.027
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,0,0,10.312
Senegal,9,0,0,1.433
Serbia,6,0,0,33.36
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.251
Singapore,9,0,0,0.513
Slovakia,5,88.101,0,360.463
Slovenia,5,120.254,21.165,432.434
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,6,0,0,32.508
South Korea,9,0,0,1.775
South Sudan,9,0,0,0
Spain,9,0,0,0
Sri Lanka,8,0,0,5.651
Sudan,9,0,0,0
Suriname,7,0,0,17.046
Sweden,9,0,0,0
Switzerland,9,0,0,0
Syria,9,0,0,2.628
Taiwan,9,0,0,0
Tajikistan,8,0,0,4.299
Tanzania,9,0,0,0
Thailand,9,0,0,0.1
Timor,9,0,0,0
Togo,9,0,0,2.657
Trinidad and Tobago,6,0,0,28.582
Tunisia,0,0,0,486.69
Turkey,7,0,0,20.429
Uganda,9,0,0,2.645
Ukraine,3,0,0,151.576
United Arab Emirates,3,0,0,155.504
United Kingdom,5,93.053,9.03,238.429
United States,5,113.214,22.556,172.065
Uruguay,7,0,0,14.682
Uzbekistan,8,0,0,6.603
Vanuatu,9,0,0,0
Vatican,0,0,0,1236.094
Venezuela,7,0,0,18.674
Vietnam,9,0,0,0.021
Yemen,9,0,0,0
Zambia,8,0,0,7.071
Zimbabwe,9,0,0,0.74
