country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,4.778
Albania,3,0,0,28.494
Algeria,2,0,0,8.78
Andorra,9,0,0,0
Angola,7,0,0,0.73
Antigua and Barbuda,9,0,0,0
Argentina,6,0,0,60.714
Armenia,4,0,0,200.119
Australia,5,0,0,2.549
Austria,2,6.884,0.777,7.55
Azerbaijan,6,0,0,56.415
Bahamas,9,0,0,0
Bahrain,1,0,0,248.592
Bangladesh,3,0,0,24.404
Barbados,9,0,0,0
Belarus,3,0,0,28.997
Belgium,0,16.135,3.02,7.679
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,6,0,0,111.454
Bosnia and Herzegovina,6,0,0,55.474
Botswana,9,0,0,0
Brazil,4,0,0,226.313
Brunei,9,0,0,0
Bulgaria,8,63.755,4.461,23.171
Burkina Faso,9,0,0,0.239
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,2,0,0,9.406
Cape Verde,6,0,0,61.152
Central African Republic,2,0,0,8.903
Chad,9,0,0,0.122
Chile,4,0,0,130.674
China,9,0,0,0.01
Colombia,6,0,0,80.597
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,6,0,0,53.002
Cote d'Ivoire,2,0,0,10.994
Croatia,0,20.462,0,19.731
Cuba,9,0,0,0.441
Cyprus,9,0,0,0
Czechia,2,6.723,1.027,12.326
Democratic Republic of Congo,7,0,0,0.748
Denmark,5,5.007,1.554,3.626
Djibouti,2,0,0,11.134
Dominica,9,0,0,0
Dominican Republic,6,0,0,74.669
Ecuador,6,0,0,68.639
Egypt,2,0,0,14.511
El Salvador,3,0,0,40.702
Equatorial Guinea,1,0,0,762.66
Eritrea,5,0,0,3.384
Estonia,7,1.508,0.754,0.754
Eswatini,3,0,0,28.444
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,7,0,0,0.902
France,8,124.139,8.349,10.096
Gabon,9,0,0,0
Gambia,5,0,0,2.483
Georgia,7,0,0,2.005
Germany,5,0,0,5.693
Ghana,9,0,0,0
Greece,5,0,0,2.494
Grenada,9,0,0,0
Guatemala,6,0,0,59.222
Guinea,5,0,0,3.503
Guinea-Bissau,9,0,0,0
Guyana,5,0,0,2.543
Haiti,5,0,0,5.35
Honduras,6,0,0,86.626
Hungary,0,16.252,0,0.932
Iceland,2,0,0,14.652
India,2,0,0,15.147
Indonesia,5,0,0,5.937
International,9,0,0,0
Iran,3,0,0,31.574
Iraq,6,0,0,54.298
Ireland,5,3.645,2.025,2.43
Israel,4,0,0,132.401
Italy,0,17.284,1.356,3.324
Jamaica,5,0,0,2.702
Japan,7,0,0,1.716
Jordan,9,0,0,0.294
Kazakhstan,6,0,0,80.366
Kenya,5,0,0,4.984
Kosovo,6,0,0,58.465
Kuwait,4,0,0,215.194
Kyrgyzstan,6,0,0,77.558
Laos,9,0,0,0
Latvia,9,2.121,0,0.53
Lebanon,7,0,0,1.172
Lesotho,9,0,0,0
Liberia,5,0,0,2.966
Libya,5,0,0,2.474
Liechtenstein,3,0,0,26.221
Lithuania,5,0,0,2.571
Luxembourg,6,35.145,4.793,79.875
Madagascar,5,0,0,3.611
Malawi,5,0,0,4.025
Malaysia,9,0,0,0.093
Maldives,3,0,0,33.3
Mali,5,0,0,2.864
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,3,0,0,28.819
Mauritius,9,0,0,0
Mexico,6,0,0,52.283
Moldova,6,0,0,62.47
Monaco,6,0,0,76.445
Mongolia,9,0,0,0
Montenegro,6,0,0,63.688
Morocco,2,0,0,9.022
Mozambique,9,0,0,0.48
Myanmar,9,0,0,0.018
Namibia,5,0,0,3.148
Nepal,2,0,0,16.234
Netherlands,5,0,2.334,4.552
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.248
Nigeria,5,0,0,3.037
North Macedonia,6,0,0,82.078
Norway,7,3.505,0,1.107
Oman,1,0,0,266.517
Pakistan,2,0,0,18.502
Palestine,6,0,0,63.12
Panama,4,0,0,179.384
Papua New Guinea,9,0,0,0
Paraguay,5,0,0,6.029
Peru,6,0,0,106.97
Philippines,5,0,0,2.683
Poland,8,47.217,0,9.803
Portugal,8,50.016,7.551,32.167
Qatar,1,0,0,310.302
Romania,3,0,12.32,23.392
