country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,12.639
Albania,5,0,0,5.212
Algeria,7,0,0,3.763
Andorra,3,0,0,12.942
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,3,0,0,10.488
Armenia,1,0,0,77.618
Australia,8,0,0,0.353
Austria,6,15.211,4.108,3.553
Azerbaijan,3,0,0,11.145
Bahamas,7,0,0,2.543
Bahrain,2,0,0,209.217
Bangladesh,3,0,0,9.818
Barbados,8,0,0,0
Belarus,1,0,0,97.15
Belgium,4,124.939,23.901,16.567
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,0,0,0,37.522
Bosnia and Herzegovina,5,0,0,5.182
Botswana,8,0,0,0
Brazil,1,0,0,92.652
Brunei,8,0,0,0
Bulgaria,9,41.016,4.749,4.749
Burkina Faso,8,0,0,0.622
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,5,0,0,7.685
Canada,0,0,0,28.668
Cape Verde,0,0,0,25.18
Central African Republic,3,0,0,10.767
Chad,8,0,0,1.218
Chile,2,0,0,211.234
China,8,0,0,0
Colombia,3,0,0,14.779
Comoros,0,0,0,26.449
Congo,8,0,0,0
Costa Rica,7,0,0,2.945
Cote d'Ivoire,7,0,0,2.957
Croatia,6,28.5,0,0.487
Cuba,8,0,0,1.148
Cyprus,5,0,0,4.567
Czechia,6,9.431,2.988,6.91
Democratic Republic of Congo,8,0,0,1.139
Denmark,6,21.926,4.316,12.603
Djibouti,2,0,0,212.55
Dominica,8,0,0,0
Dominican Republic,0,0,0,23.415
Ecuador,0,0,0,39.846
Egypt,5,0,0,7.28
El Salvador,3,0,0,11.255
Equatorial Guinea,0,0,0,46.33
Eritrea,8,0,0,0
Estonia,6,27.892,3.769,2.262
Eswatini,5,0,0,7.758
Ethiopia,8,0,0,0.209
Fiji,8,0,0,0
Finland,6,21.297,3.61,7.941
France,4,273.955,26.872,11.751
Gabon,0,0,0,29.204
Gambia,8,0,0,0
Georgia,7,0,0,1.504
Germany,5,0,0,8.295
Ghana,5,0,0,5.568
Greece,8,0,0,0.959
Grenada,8,0,0,0
Guatemala,5,0,0,7.368
Guinea,8,0,0,0
Guinea-Bissau,0,0,0,25.915
Guyana,8,0,0,0
Haiti,5,0,0,5.525
Honduras,8,0,0,0
Hungary,9,55.795,0,4.348
Iceland,7,0,0,2.93
India,7,0,0,4.024
Indonesia,7,0,0,2.534
International,8,0,0,0
Iran,0,0,0,27.931
Iraq,7,0,0,2.809
Ireland,9,74.325,9.923,12.961
Israel,7,0,0,1.733
Italy,4,170.355,11.181,10.999
Jamaica,7,0,0,3.039
Japan,8,0,0,0.269
Jordan,7,0,0,2.254
Kazakhstan,3,0,0,11.61
Kenya,8,0,0,1.227
Kosovo,8,0,0,0.517
Kuwait,2,0,0,188.266
Kyrgyzstan,7,0,0,4.138
Laos,8,0,0,0
Latvia,6,14.314,0,2.121
Lebanon,8,0,0,1.026
Lesotho,8,0,0,0
Liberia,8,0,0,0.989
Libya,8,0,0,0.146
Liechtenstein,8,0,0,0
Lithuania,5,0,0,5.51
Luxembourg,9,86.265,9.585,20.768
Madagascar,7,0,0,1.625
Malawi,8,0,0,0.052
Malaysia,8,0,0,0.958
Maldives,1,0,0,79.55
Mali,7,0,0,1.481
Malta,0,0,0,33.972
Marshall Islands,8,0,0,0
Mauritania,7,0,0,2.151
Mauritius,8,0,0,0
Mexico,3,0,0,17.435
Moldova,0,0,0,52.802
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,7,0,0,2.98
Mozambique,8,0,0,0.32
Myanmar,8,0,0,0.11
Namibia,8,0,0,0
Nepal,8,0,0,0.858
Netherlands,3,0,15.991,11.555
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.248
Nigeria,8,0,0,1.339
North Macedonia,5,0,0,9.12
Norway,6,9.407,0,2.582
Oman,1,0,0,72.847
Pakistan,3,0,0,9.928
Palestine,8,0,0,1.372
Panama,0,0,0,25.494
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0.561
Peru,1,0,0,137.602
Philippines,7,0,0,2.546
Poland,9,63.784,0,12.445
Portugal,9,59.725,9.121,22.36
Qatar,2,0,0,517.518
Romania,3,0,10.292,10.188
Russia,0,0,0,60.054
Rwanda,8,0,0,0.463
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,5,0,0,9.013
Samoa,8,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,8,0,0,0
Saudi Arabia,1,0,0,77.297
Senegal,5,0,0,5.793
Serbia,3,0,0,14.696
Seychelles,8,0,0,0
Sierra Leone,5,0,0,4.513
Singapore,1,0,0,97.43
Slovakia,8,2.564,0,0.183
Slovenia,6,11.063,1.924,0.481
Solomon Islands,8,0,0,0
Somalia,5,0,0,4.467
South Africa,3,0,0,13.539
South Korea,8,0,0,0.234
South Sudan,8,0,0,0
Spain,3,0,0,11.079
Sri Lanka,8,0,0,0.047
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,1,0,0,80.006
Switzerland,5,0,0,4.622
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,3,0,0,21.389
Tanzania,8,0,0,0
Thailand,8,0,0,0.014
Timor,8,0,0,0
Togo,8,0,0,0.242
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0.085
Turkey,3,0,0,11.525
Uganda,8,0,0,0.087
Ukraine,5,0,0,8.094
United Arab Emirates,1,0,0,95.143
United Kingdom,4,125.593,15.231,39.949
United States,4,126.497,28.764,69.673
Uruguay,7,0,0,2.303
Uzbekistan,7,0,0,2.51
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,7,0,0,2.638
Vietnam,8,0,0,0
Yemen,8,0,0,0.57
Zambia,7,0,0,3.264
