country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,7.218
Albania,3,0,0,1.39
Algeria,3,0,0,4.014
Andorra,6,0,0,38.827
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,2,0,0,6.306
Armenia,6,0,0,49.27
Australia,8,0,0,0.392
Austria,5,22.762,6.551,8.772
Azerbaijan,4,0,0,10.257
Bahamas,8,0,0,0
Bahrain,1,0,0,173.368
Bangladesh,2,0,0,5.884
Barbados,3,0,0,3.48
Belarus,1,0,0,102.335
Belgium,7,179.902,36.843,28.474
Belize,8,0,0,0
Benin,8,0,0,0.66
Bhutan,3,0,0,2.592
Bolivia,4,0,0,11.394
Bosnia and Herzegovina,2,0,0,5.182
Botswana,8,0,0,0
Brazil,6,0,0,40.553
Brunei,8,0,0,0
Bulgaria,9,52.961,7.196,4.749
Burkina Faso,8,0,0,0.287
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,6,0,0,30.602
Cape Verde,4,0,0,12.59
Central African Republic,8,0,0,0
Chad,3,0,0,2.131
Chile,1,0,0,86.733
China,8,0,0,0.005
Colombia,4,0,0,12.951
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0.589
Cote d'Ivoire,2,0,0,4.815
Croatia,5,38.731,0,2.679
Cuba,3,0,0,1.854
Cyprus,3,0,0,2.283
Czechia,5,14.661,3.735,4.202
Democratic Republic of Congo,8,0,0,0.871
Denmark,5,30.558,7.424,13.466
Djibouti,6,0,0,29.352
Dominica,8,0,0,0
Dominican Republic,4,0,0,24.521
Ecuador,6,0,0,51.578
Egypt,3,0,0,3.391
El Salvador,2,0,0,6.167
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,33.923,4.523,3.769
Eswatini,2,0,0,7.758
Ethiopia,8,0,0,0.096
Fiji,8,0,0,0
Finland,5,27.433,6.136,3.429
France,7,329.843,38.239,12.287
Gabon,6,0,0,27.407
Gambia,8,0,0,0
Georgia,8,0,0,1.003
Germany,2,0,0,7.102
Ghana,4,0,0,13.742
Greece,3,0,0,1.727
Grenada,8,0,0,0
Guatemala,2,0,0,4.744
Guinea,4,0,0,11.574
Guinea-Bissau,6,0,0,29.98
Guyana,2,0,0,5.085
Haiti,8,0,0,0
Honduras,8,0,0,-2.019
Hungary,9,77.223,0,3.002
Iceland,8,2.93,0,0
India,3,0,0,2.554
Indonesia,3,0,0,1.769
International,8,0,0,0
Iran,4,0,0,17.632
Iraq,3,0,0,2.362
Ireland,9,103.69,13.569,21.67
Israel,3,0,0,2.657
Italy,7,228.524,15.745,23.188
Jamaica,8,0,0,0.675
Japan,8,0,0,0.688
Jordan,3,0,0,1.372
Kazakhstan,3,0,0,3.835
Kenya,8,0,0,0.279
Kosovo,2,0,0,5.691
Kuwait,0,0,0,232.054
Kyrgyzstan,3,0,0,3.219
Laos,8,0,0,0
Latvia,5,15.905,0,2.121
Lebanon,3,0,0,1.612
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,3,0,0,2.204
Luxembourg,7,126.203,35.145,9.585
