country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,2.723
Albania,2,0,0,40.656
Algeria,7,0,0,14.048
Andorra,5,0,0,129.425
Angola,8,0,0,0.548
Antigua and Barbuda,2,0,0,40.846
Argentina,5,0,0,108.196
Armenia,7,0,0,24.635
Australia,7,0,0,14.431
Austria,3,8.772,1.777,9.549
Azerbaijan,2,0,0,39.056
Bahamas,5,0,0,101.717
Bahrain,1,0,0,206.279
Bangladesh,7,0,0,16.832
Barbados,8,0,0,0
Belarus,7,0,0,12.593
Belgium,2,19.155,4.487,34.686
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,4,0,0,5.184
Bolivia,5,0,0,150.09
Bosnia and Herzegovina,1,0,0,222.81
Botswana,7,0,0,22.538
Brazil,5,0,0,109.541
Brunei,8,0,0,0
Bulgaria,0,98.151,4.893,27.92
Burkina Faso,8,0,0,0.67
Burundi,8,0,0,1.43
Cambodia,8,0,0,0.06
Cameroon,7,0,0,15.144
Canada,7,0,0,18.07
Cape Verde,2,0,0,37.771
Central African Republic,8,0,0,0
Chad,8,0,0,0.426
Chile,5,0,0,111.581
China,8,0,0,0.148
Colombia,5,0,0,159.68
Comoros,8,0,0,0
Congo,2,0,0,29.358
Costa Rica,5,0,0,120.139
Cote d'Ivoire,8,0,0,2.237
Croatia,9,33.615,0,5.846
Cuba,4,0,0,3.267
Cyprus,4,0,0,3.425
Czechia,7,10.085,1.587,17.929
Democratic Republic of Congo,8,0,0,0.145
Denmark,7,3.798,0.518,18.991
Djibouti,4,0,0,9.109
Dominica,8,0,0,0
Dominican Republic,5,0,0,115.045
Ecuador,2,0,0,26.469
Egypt,4,0,0,4.104
El Salvador,6,0,0,62.44
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0.564
Estonia,8,2.262,0.754,0
Eswatini,6,0,0,93.952
Ethiopia,4,0,0,5.036
Fiji,8,0,0,0
Finland,8,0.902,0,0.902
France,0,86.007,5.73,39.082
Gabon,6,0,0,92.105
Gambia,7,0,0,20.276
Georgia,8,0,0,1.504
Germany,4,0,0,5.311
Ghana,7,0,0,21.079
Greece,4,0,0,3.262
Grenada,8,0,0,0
Guatemala,7,0,0,14.289
Guinea,4,0,0,3.579
Guinea-Bissau,8,0,0,0
Guyana,7,0,0,24.156
Haiti,8,0,0,2.192
Honduras,2,0,0,46.948
Hungary,3,7.35,0,1.346
Iceland,7,0,0,20.513
India,2,0,0,32.215
Indonesia,4,0,0,5.575
International,8,0,0,0
Iran,2,0,0,28.979
Iraq,6,0,0,63.472
Ireland,8,2.228,1.215,2.228
Israel,1,0,0,236.611
Italy,3,12.983,0.744,2.779
Jamaica,4,0,0,3.715
Japan,4,0,0,4.697
Jordan,8,0,0,0.784
Kazakhstan,6,0,0,81.271
Kenya,4,0,0,6.918
Kosovo,5,0,0,142.8
Kuwait,5,0,0,141.902
Kyrgyzstan,6,0,0,74.032
Laos,8,0,0,0
Latvia,8,1.06,0,0
Lebanon,7,0,0,19.339
Lesotho,8,0,0,0
Liberia,8,0,0,0.989
Libya,7,0,0,22.994
Liechtenstein,8,0,0,0
Lithuania,4,0,0,4.041
Luxembourg,0,87.863,7.988,78.278
Madagascar,7,0,0,14.265
Malawi,8,0,0,1.255
Malaysia,8,0,0,0.216
Maldives,5,0,0,123.95
Mali,8,0,0,0.148
Malta,8,0,0,2.265
Marshall Islands,8,0,0,0
Mauritania,4,0,0,7.958
Mauritius,8,0,0,0
Mexico,2,0,0,38.57
Moldova,2,0,0,29.747
Monaco,8,0,0,0
Mongolia,8,0,0,0.305
Montenegro,5,0,0,149.667
Morocco,7,0,0,16.499
Mozambique,8,0,0,1.024
Myanmar,8,0,0,0
Namibia,2,0,0,26.762
Nepal,4,0,0,4.771
Netherlands,4,0,1.517,8.521
New Zealand,8,0,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,-0.165
Nigeria,4,0,0,3.144
North Macedonia,6,0,0,60.959
Norway,8,1.291,0,2.767
Oman,1,0,0,206.203
Pakistan,4,0,0,5.324
Palestine,2,0,0,29.796
Panama,1,0,0,265.599
Papua New Guinea,8,0,0,0
Paraguay,7,0,0,14.581
Peru,1,0,0,417.204
Philippines,7,0,0,14.528
Poland,9,42.936,0,8.904
Portugal,9,40.601,4.413,13.24
Qatar,5,0,0,101.352
Romania,6,0,18.349,57.387
Russia,2,0,0,38.421
Rwanda,4,0,0,4.478
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,6,0,0,57.247
Senegal,4,0,0,4.957
Serbia,6,0,0,60.4
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,6,0,0,80.166
Slovakia,8,2.564,0,0.366
Slovenia,3,9.62,1.443,2.405
Solomon Islands,8,0,0,0
Somalia,8,0,0,1.133
South Africa,5,0,0,119.645
South Korea,8,0,0,0.546
South Sudan,4,0,0,3.841
Spain,5,0,0,136.05
Sri Lanka,8,0,0,1.074
Sudan,8,0,0,0.889
Suriname,6,0,0,75.004
Sweden,4,0,0,7.03
Switzerland,4,0,0,7.51
Syria,8,0,0,1.371
Taiwan,8,0,0,0.168
Tajikistan,4,0,0,4.508
Tanzania,8,0,0,0
Thailand,8,0,0,0.086
Timor,8,0,0,0
Togo,8,0,0,0.725
Trinidad and Tobago,8,0,0,0.715
Tunisia,8,0,0,0.254
Turkey,4,0,0,10.896
Uganda,8,0,0,0.284
Ukraine,7,0,0,19.093
United Arab Emirates,2,0,0,26.693
United Kingdom,3,18.885,1.429,10.135
United States,0,178.219,31.202,169.023
Uruguay,4,0,0,2.879
Uzbekistan,7,0,0,20.257
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,7,0,0,18.463
Vietnam,8,0,0,0.113
Yemen,8,0,0,0.335
Zambia,4,0,0,3.862
Zimbabwe,7,0,0,12.918
