country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,2.697
Albania,6,0,0,37.529
Algeria,2,0,0,14.002
Andorra,8,0,0,142.367
Angola,7,0,0,2.373
Antigua and Barbuda,1,0,0,51.058
Argentina,8,0,0,124.813
Armenia,0,0,0,103.94
Australia,6,0,0,28.079
Austria,2,8.216,2.221,19.209
Azerbaijan,6,0,0,35.802
Bahamas,0,0,0,94.088
Bahrain,3,0,0,229.198
Bangladesh,2,0,0,18.271
Barbados,9,0,0,0
Belarus,2,0,0,16.086
Belgium,1,22.693,4.055,58.069
Belize,9,0,0,0
Benin,7,0,0,2.887
Bhutan,9,0,0,0
Bolivia,0,0,0,103.401
Bosnia and Herzegovina,0,0,0,110.034
Botswana,6,0,0,27.64
Brazil,3,0,0,324.963
Brunei,9,0,0,0
Bulgaria,5,100.598,5.757,40.872
Burkina Faso,9,0,0,0
Burundi,9,0,0,0.757
Cambodia,9,0,0,0
Cameroon,7,0,0,2.863
Canada,2,0,0,12.877
Cape Verde,6,0,0,34.173
Central African Republic,9,0,0,1.242
Chad,9,0,0,0
Chile,0,0,0,92.853
China,9,0,0,0.155
Colombia,8,0,0,170.391
Comoros,6,0,0,27.599
Congo,9,0,0,0
Costa Rica,0,0,0,89.515
Cote d'Ivoire,7,0,0,3.791
Croatia,5,32.154,0,17.051
Cuba,7,0,0,2.913
Cyprus,2,0,0,14.842
Czechia,6,10.925,1.868,27.454
Democratic Republic of Congo,9,0,0,0.648
Denmark,2,3.626,0.518,9.841
Djibouti,2,0,0,13.158
Dominica,9,0,0,0
Dominican Republic,8,0,0,137.538
Ecuador,1,0,0,51.805
Egypt,7,0,0,3.997
El Salvador,1,0,0,60.899
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,7,3.015,0.754,3.015
Eswatini,8,0,0,126.706
Ethiopia,7,0,0,5.306
Fiji,9,0,0,0
Finland,9,0.722,0,1.805
France,5,82.867,5.454,0
Gabon,1,0,0,73.234
Gambia,9,0,0,0
Georgia,7,0,0,2.507
Germany,2,0,0,10.014
Ghana,6,0,0,23.686
Greece,7,0,0,5.469
Grenada,9,0,0,0
Guatemala,1,0,0,64.413
Guinea,7,0,0,4.34
Guinea-Bissau,9,0,0,0
Guyana,7,0,0,2.543
Haiti,7,0,0,3.333
Honduras,1,0,0,48.866
Hungary,4,7.867,0,0.932
Iceland,2,0,0,11.722
India,6,0,0,36.445
Indonesia,7,0,0,8.705
International,9,0,0,0
Iran,6,0,0,31.384
Iraq,1,0,0,73.79
Ireland,7,2.025,0.81,2.633
Israel,3,0,0,225.751
Italy,4,12.719,0.628,4.763
Jamaica,9,0,0,0.338
Japan,2,0,0,10.01
Jordan,9,0,0,0.49
Kazakhstan,1,0,0,78.395
Kenya,2,0,0,10.117
Kosovo,0,0,0,100.374
Kuwait,8,0,0,176.558
Kyrgyzstan,0,0,0,114.65
Laos,9,0,0,0
Latvia,9,1.59,0,2.121
Lebanon,6,0,0,26.665
Lesotho,6,0,0,33.143
Liberia,9,0,0,0.395
Libya,6,0,0,29.834
Liechtenstein,6,0,0,26.221
Lithuania,7,0,0,5.877
Luxembourg,3,100.643,9.585,252.406
Madagascar,7,0,0,7.692
Malawi,9,0,0,1.516
Malaysia,9,0,0,0.402
Maldives,0,0,0,112.85
Mali,9,0,0,0.049
Malta,6,0,0,27.178
Marshall Islands,9,0,0,0
Mauritania,7,0,0,5.162
Mauritius,9,0,0,0
Mexico,6,0,0,44.612
Moldova,0,0,0,105.603
Monaco,1,0,0,76.445
Mongolia,9,0,0,0
Montenegro,0,0,0,106.677
Morocco,6,0,0,22.378
Mozambique,9,0,0,0.896
Myanmar,9,0,0,0
Namibia,6,0,0,27.156
Nepal,7,0,0,7.207
Netherlands,2,0,1.401,14.473
New Zealand,9,0,0,0.207
