country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,3.468
Albania,7,0,0,33.359
Algeria,3,0,0,12.018
Andorra,7,0,0,38.827
Angola,9,0,0,0.487
Antigua and Barbuda,9,0,0,0
Argentina,6,0,0,80.649
Armenia,6,0,0,114.402
Australia,3,0,0,9.255
Austria,5,8.216,0.999,8.105
Azerbaijan,7,0,0,53.555
Bahamas,3,0,0,7.629
Bahrain,8,0,0,353.788
Bangladesh,0,0,0,19.206
Barbados,9,0,0,0
Belarus,0,0,0,16.403
Belgium,5,12.684,2.33,6.385
Belize,2,0,0,5.03
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,6,0,0,138.524
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,8,0,0,196.919
Brunei,9,0,0,0
Bulgaria,4,79.298,3.886,33.677
Burkina Faso,9,0,0,0.048
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,3,0,0,9.697
Cape Verde,7,0,0,43.166
Central African Republic,3,0,0,7.247
Chad,9,0,0,0.244
Chile,6,0,0,96.044
China,9,0,0,0.076
Colombia,6,0,0,110.469
Comoros,2,0,0,4.6
Congo,9,0,0,0
Costa Rica,6,0,0,87.552
Cote d'Ivoire,2,0,0,6.255
Croatia,4,31.423,0,12.667
Cuba,9,0,0,0.353
Cyprus,9,0,0,1.142
Czechia,3,6.537,1.587,9.618
Democratic Republic of Congo,9,0,0,0.67
Denmark,2,2.935,1.036,4.144
Djibouti,9,0,0,2.024
Dominica,9,0,0,0
Dominican Republic,6,0,0,73.655
Ecuador,7,0,0,62.971
Egypt,3,0,0,9.078
El Salvador,7,0,0,50.106
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,1,3.015,1.508,0.754
Eswatini,7,0,0,38.788
Ethiopia,9,0,0,1.766
Fiji,9,0,0,0
Finland,9,0,0,1.083
France,4,105.816,7.124,0
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,9,0,0,1.003
Germany,2,0,0,3.294
Ghana,9,0,0,0
Greece,2,0,0,5.469
Grenada,9,0,0,0
Guatemala,7,0,0,63.074
Guinea,2,0,0,4.493
Guinea-Bissau,9,0,0,0
Guyana,3,0,0,10.171
Haiti,9,0,0,0
Honduras,7,0,0,53.208
Hungary,5,13.561,0,1.139
Iceland,2,0,0,5.861
India,0,0,0,21.325
Indonesia,2,0,0,5.817
International,9,0,0,0
Iran,0,0,0,30.014
Iraq,7,0,0,50.27
Ireland,2,2.633,2.025,6.481
Israel,8,0,0,185.315
Italy,5,13.843,0.992,1.885
Jamaica,9,0,0,1.013
Japan,2,0,0,2.467
Jordan,9,0,0,1.47
Kazakhstan,6,0,0,93.68
Kenya,3,0,0,9.243
Kosovo,6,0,0,96.752
Kuwait,8,0,0,155.951
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,1,1.59,0,0
Lebanon,2,0,0,4.688
Lesotho,2,0,0,5.135
Liberia,9,0,0,0
Libya,3,0,0,7.422
Liechtenstein,9,0,0,0
Lithuania,9,0,0,0.367
Luxembourg,8,60.705,6.39,159.751
Madagascar,3,0,0,9.498
Malawi,2,0,0,3.502
Malaysia,9,0,0,0.124
Maldives,6,0,0,72.15
Mali,9,0,0,0.543
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,0,0,0,15.485
Mauritius,9,0,0,0
Mexico,7,0,0,54.687
Moldova,7,0,0,66.684
Monaco,9,0,0,0
Mongolia,2,0,0,5.491
Montenegro,9,0,0,0
Morocco,2,0,0,4.362
Mozambique,9,0,0,1.568
Myanmar,9,0,0,0.018
Namibia,9,0,0,1.181
Nepal,2,0,0,3.981
Netherlands,2,0,1.576,3.151
New Zealand,9,0,0,0.415
Nicaragua,7,0,0,45.437
Niger,9,0,0,0
Nigeria,9,0,0,2.246
North Macedonia,7,0,0,64.799
Norway,2,1.291,0,3.136
Oman,8,0,0,272
Pakistan,3,0,0,9.801
Palestine,7,0,0,38.813
Panama,8,0,0,213.916
Papua New Guinea,9,0,0,0
Paraguay,0,0,0,13.179
Peru,6,0,0,113.551
Philippines,2,0,0,4.919
Poland,4,41.774,0,7.055
