country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,7.963
Albania,3,0,0,11.467
Algeria,5,0,0,3.398
Andorra,9,0,0,0
Angola,9,0,0,0.091
Antigua and Barbuda,9,0,0,0
Argentina,8,0,0,47.482
Armenia,0,0,0,107.99
Australia,9,0,0,0.706
Austria,5,6.551,1.11,4.33
Azerbaijan,8,0,0,47.144
Bahamas,9,0,0,0
Bahrain,4,0,0,377.883
Bangladesh,3,0,0,21.131
Barbados,9,0,0,0
Belarus,8,0,0,54.819
Belgium,2,25.281,3.624,0
Belize,9,0,0,2.515
Benin,5,0,0,3.464
Bhutan,9,0,0,0
Bolivia,0,0,0,94.663
Bosnia and Herzegovina,8,0,0,76.81
Botswana,9,0,0,0
Brazil,0,0,0,108.812
Brunei,9,0,0,0
Bulgaria,7,46.341,1.871,11.369
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0.06
Cameroon,5,0,0,5.613
Canada,5,0,0,9.008
Cape Verde,0,0,0,97.124
Central African Republic,1,0,0,32.093
Chad,9,0,0,0
Chile,4,0,0,241.052
China,9,0,0,0.036
Colombia,8,0,0,49.742
Comoros,9,0,0,0
Congo,1,0,0,36.969
Costa Rica,3,0,0,12.564
Cote d'Ivoire,5,0,0,7.013
Croatia,5,2.192,0,4.628
Cuba,9,0,0,0.265
Cyprus,9,0,0,2.283
Czechia,9,7.003,0.84,2.334
Democratic Republic of Congo,9,0,0,1.094
Denmark,3,6.388,1.209,23.48
Djibouti,3,0,0,17.206
Dominica,9,0,0,0
Dominican Republic,8,0,0,63.883
Ecuador,9,0,0,0
Egypt,3,0,0,15.4
El Salvador,1,0,0,28.06
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,9,4.523,0.754,0
Eswatini,5,0,0,6.896
Ethiopia,9,0,0,1.139
Fiji,9,0,0,0
Finland,9,3.79,0.361,0.18
France,6,147.809,10.31,5.714
Gabon,0,0,0,139.73
Gambia,9,0,0,1.655
Georgia,9,0,0,0.501
Germany,5,0,0,5.92
Ghana,9,0,0,0
Greece,9,0,0,2.015
Grenada,9,0,0,0
Guatemala,1,0,0,34.83
Guinea,9,0,0,0
Guinea-Bissau,5,0,0,7.622
