country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,5.574
Albania,4,0,0,2.78
Algeria,3,0,0,4.264
Andorra,4,0,0,0
Angola,4,0,0,0.213
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,5.31
Armenia,8,0,0,48.933
Australia,4,0,0,0.196
Austria,7,28.646,8.994,2.443
Azerbaijan,3,0,0,7.397
Bahamas,4,0,0,0
Bahrain,6,0,0,143.984
Bangladesh,3,0,0,4.305
Barbados,3,0,0,3.48
Belarus,9,0,0,98.737
Belgium,0,205.443,43.315,50.994
Belize,4,0,0,0
Benin,3,0,0,8.414
Bhutan,4,0,0,0
Bolivia,1,0,0,15.848
Bosnia and Herzegovina,1,0,0,13.106
Botswana,4,0,0,0
Brazil,8,0,0,52.319
Brunei,4,0,0,0
Bulgaria,7,51.091,6.188,6.188
Burkina Faso,4,0,0,0.383
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,8,0,0,39.028
Cape Verde,1,0,0,21.583
Central African Republic,3,0,0,10.145
Chad,4,0,0,0.426
Chile,9,0,0,72.765
China,4,0,0,0.001
Colombia,1,0,0,11.694
Comoros,4,0,0,0
Congo,4,0,0,1.812
Costa Rica,4,0,0,1.57
Cote d'Ivoire,4,0,0,1.175
Croatia,7,44.82,0,8.769
Cuba,4,0,0,1.059
Cyprus,4,0,0,2.283
Czechia,3,17.182,4.109,4.295
Democratic Republic of Congo,4,0,0,0.826
Denmark,7,35.392,7.251,23.307
Djibouti,4,0,0,2.024
Dominica,4,0,0,0
Dominican Republic,1,0,0,25.904
Ecuador,4,0,0,-83.886
Egypt,3,0,0,4.837
El Salvador,3,0,0,7.246
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,7,36.184,4.523,3.769
Eswatini,3,0,0,5.172
Ethiopia,4,0,0,0.026
Fiji,4,0,0,0
Finland,7,30.501,8.122,11.731
France,0,347.109,43.203,19.671
Gabon,8,0,0,52.118
Gambia,4,0,0,0.828
Georgia,4,0,0,2.005
Germany,1,0,0,13.821
Ghana,8,0,0,29.64
Greece,4,0,0,1.247
Grenada,4,0,0,0
Guatemala,3,0,0,3.796
Guinea,3,0,0,6.244
Guinea-Bissau,1,0,0,15.244
Guyana,4,0,0,1.271
Haiti,4,0,0,1.491
Honduras,3,0,0,8.683
Hungary,2,92.233,0,2.898
Iceland,4,5.861,0,0
India,4,0,0,2.423
Indonesia,4,0,0,1.228
International,4,0,0,0
Iran,1,0,0,18.525
Iraq,4,0,0,1.492
Ireland,2,118.474,14.581,31.593
Israel,3,0,0,3.813
Italy,0,261.388,19.318,21.948
Jamaica,4,0,0,0.675
Japan,4,0,0,0.688
Jordan,4,0,0,1.372
Kazakhstan,1,0,0,13.634
Kenya,4,0,0,0.26
Kosovo,4,0,0,0.517
Kuwait,6,0,0,150.097
Kyrgyzstan,4,0,0,1.686
Laos,4,0,0,0
Latvia,3,15.905,0,10.073
Lebanon,4,0,0,1.758
Lesotho,4,0,0,0
Liberia,4,0,0,1.977
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,1.102
Luxembourg,2,143.775,23.963,19.17
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,2.101
Maldives,6,0,0,177.6
Mali,4,0,0,0.889
Malta,3,4.53,0,6.794
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,1,0,0,14.783
Moldova,8,0,0,30.491
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,4,0,0,0
Morocco,3,0,0,4.416
Mozambique,4,0,0,0.032
Myanmar,4,0,0,0.018
Namibia,4,0,0,0
Nepal,4,0,0,0.034
Netherlands,1,0,28.772,18.617
New Zealand,4,0,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.578
Nigeria,4,0,0,1.873
North Macedonia,3,0,0,6.72
Norway,3,11.252,0,6.641
Oman,8,0,0,30.157
Pakistan,3,0,0,10.417
Palestine,4,0,0,0
Panama,8,0,0,46.816
Papua New Guinea,4,0,0,0
Paraguay,1,0,0,14.16
Peru,9,0,0,100.722
Philippines,4,0,0,1.095
Poland,7,72.873,0,8.429
Portugal,2,82.576,12.455,54.233
Qatar,6,0,0,455.041
Romania,1,0,12.06,16.218
Russia,9,0,0,73.314
Rwanda,4,0,0,0.154
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0,29.465
Sao Tome and Principe,9,0,0,95.82
Saudi Arabia,8,0,0,48.86
Senegal,3,0,0,3.524
Serbia,1,0,0,13.961
Seychelles,4,0,0,0
Sierra Leone,3,0,0,3.259
Singapore,9,0,0,131.274
Slovakia,4,4.03,0,1.832
Slovenia,7,22.127,5.291,0.481
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,0,0,11.179
South Korea,4,0,0,0.351
South Sudan,3,0,0,4.109
Spain,8,0,0,30.157
Sri Lanka,4,0,0,0.514
Sudan,3,0,0,4.128
Suriname,4,0,0,0
Sweden,9,0,0,69.312
Switzerland,3,0,0,9.359
Syria,4,0,0,0.114
Taiwan,4,0,0,0
Tajikistan,3,0,0,6.396
Tanzania,4,0,0,0.485
Thailand,4,0,0,0.115
Timor,4,0,0,0
Togo,4,0,0,1.208
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.338
Turkey,1,0,0,21.912
Uganda,4,0,0,0
Ukraine,1,0,0,11.524
United Arab Emirates,8,0,0,55.913
United Kingdom,2,157.661,24.173,44.958
United States,2,150.325,35.589,80.812
Uruguay,4,0,0,2.879
Uzbekistan,4,0,0,0.807
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.246
Vietnam,4,0,0,0
Yemen,4,0,0,0.302
Zambia,4,0,0,0.762
Zimbabwe,4,0,0,0
