country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,3.956
Albania,5,0,0,40.656
Algeria,8,0,0,11.265
Andorra,5,0,0,38.827
Angola,4,0,0,0.578
Antigua and Barbuda,4,0,0,0
Argentina,6,0,0,68.568
Armenia,5,0,0,61.419
Australia,8,0,0,10.628
Austria,7,8.216,0.888,5.663
Azerbaijan,5,0,0,52.174
Bahamas,1,0,0,5.086
Bahrain,3,0,0,314.413
Bangladesh,9,0,0,18.817
Barbados,4,0,0,0
Belarus,9,0,0,19.261
Belgium,7,11.907,1.985,0
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,6,0,0,91.065
Bosnia and Herzegovina,9,0,0,31.699
Botswana,4,0,0,0
Brazil,6,0,0,95.437
Brunei,4,0,0,0
Bulgaria,0,76.132,4.174,22.883
Burkina Faso,4,0,0,0
Burundi,1,0,0,6.56
Cambodia,4,0,0,0.538
Cameroon,4,0,0,0
Canada,9,0,0,16.851
Cape Verde,2,0,0,134.895
Central African Republic,1,0,0,6.833
Chad,4,0,0,0
Chile,2,0,0,136.847
China,4,0,0,0
Colombia,6,0,0,75.31
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,6,0,0,86.374
Cote d'Ivoire,1,0,0,4.018
Croatia,7,32.154,0,12.91
Cuba,4,0,0,0.177
Cyprus,4,0,0,1.142
Czechia,1,6.537,1.774,5.976
Democratic Republic of Congo,4,0,0,0.469
Denmark,8,3.108,1.036,15.711
Djibouti,1,0,0,5.061
Dominica,4,0,0,0
Dominican Republic,6,0,0,89.787
Ecuador,5,0,0,33.384
Egypt,8,0,0,9.098
El Salvador,5,0,0,46.869
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.015,1.508,0
Eswatini,9,0,0,32.754
Ethiopia,4,0,0,1.792
Fiji,4,0,0,0
Finland,4,1.444,0.18,0.18
France,0,106.337,7.155,24.895
Gabon,5,0,0,37.74
Gambia,4,0,0,0
Georgia,4,0,0,2.256
Germany,1,0,0,3.115
Ghana,8,0,0,15.126
Greece,4,0,0,2.207
Grenada,4,0,0,0
Guatemala,9,0,0,21.601
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,3.814
Haiti,4,0,0,0
Honduras,5,0,0,49.371
Hungary,7,13.147,0,1.346
Iceland,4,0,0,0
India,9,0,0,20.651
Indonesia,1,0,0,4.687
International,4,0,0,0
Iran,9,0,0,27.967
Iraq,5,0,0,55.417
Ireland,4,2.228,2.025,2.025
Israel,2,0,0,198.717
Italy,7,13.777,1.075,2.795
Jamaica,4,0,0,0.338
Japan,4,0,0,2.245
Jordan,4,0,0,0.392
Kazakhstan,2,0,0,186.508
Kenya,1,0,0,3.515
Kosovo,6,0,0,111.756
Kuwait,2,0,0,143.775
Kyrgyzstan,5,0,0,50.121
Laos,4,0,0,0
Latvia,4,2.121,0,0.53
Lebanon,8,0,0,12.453
Lesotho,1,0,0,5.602
Liberia,1,0,0,2.768
Libya,8,0,0,11.497
Liechtenstein,4,0,0,0
Lithuania,4,0,0,1.837
Luxembourg,0,75.083,4.793,49.523
Madagascar,1,0,0,7.692
Malawi,1,0,0,3.45
Malaysia,4,0,0,0.216
Maldives,5,0,0,57.35
Mali,4,0,0,0.049
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,9,0,0,19.571
Mauritius,4,0,0,0
Mexico,5,0,0,36.337
Moldova,8,0,0,14.13
Monaco,4,0,0,0
Mongolia,1,0,0,3.965
Montenegro,6,0,0,105.085
Morocco,1,0,0,5.175
Mozambique,4,0,0,1.984
Myanmar,4,0,0,0.092
Namibia,9,0,0,29.91
Nepal,1,0,0,4.942
Netherlands,1,0,1.751,4.144
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,1,0,0,2.886
North Macedonia,5,0,0,41.279
Norway,4,1.291,0,0.553
Oman,3,0,0,423.763
Pakistan,8,0,0,8.959
Palestine,6,0,0,65.864
Panama,3,0,0,356.914
Papua New Guinea,4,0,0,0
Paraguay,1,0,0,4.486
Peru,6,0,0,115.159
Philippines,1,0,0,6.817
Poland,7,43.333,0,7.9
Portugal,0,45.799,6.178,30.01
Qatar,2,0,0,145.085
Romania,9,0,12.216,21.468
Russia,5,0,0,44.616
Rwanda,1,0,0,3.165
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,8,0,0,13.689
Saudi Arabia,6,0,0,81.921
Senegal,1,0,0,3.763
Serbia,5,0,0,41.002
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.878
Singapore,5,0,0,55.04
Slovakia,4,1.099,0,0.183
Slovenia,7,8.177,0.481,3.848
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.818
South Africa,2,0,0,194.811
South Korea,4,0,0,0.644
South Sudan,8,0,0,11.346
Spain,5,0,0,43.739
Sri Lanka,4,0,0,1.354
Sudan,4,0,0,1.505
Suriname,6,0,0,66.481
Sweden,9,0,0,16.833
Switzerland,1,0,0,7.279
Syria,4,0,0,1.314
Taiwan,4,0,0,0
Tajikistan,1,0,0,4.613
Tanzania,4,0,0,0
Thailand,4,0,0,0.043
Timor,4,0,0,0
Togo,4,0,0,0.121
Trinidad and Tobago,4,0,0,0
Tunisia,1,0,0,3.3
Turkey,8,0,0,11.952
Uganda,4,0,0,0.087
Ukraine,8,0,0,14.588
United Arab Emirates,5,0,0,34.781
United Kingdom,7,28.99,2.386,7.91
United States,2,163.612,18.35,177.621
Uruguay,4,0,0,0.576
Uzbekistan,9,0,0,17.748
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,8,0,0,8.51
Vietnam,4,0,0,0.01
Yemen,4,0,0,1.106
Zambia,4,0,0,0
Zimbabwe,1,0,0,3.297
