country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,14.771
Albania,3,0,0,5.907
Algeria,8,0,0,2.531
Andorra,8,0,0,0
Angola,8,0,0,0.03
Antigua and Barbuda,8,0,0,0
Argentina,5,0,0,18.276
Armenia,0,0,0,65.806
Australia,8,0,0,0.078
Austria,6,7.217,1.888,7.328
Azerbaijan,4,0,0,31.857
Bahamas,8,0,0,0
Bahrain,7,0,0,384.348
Bangladesh,5,0,0,16.607
Barbados,8,0,0,0
Belarus,0,0,0,87.096
Belgium,2,49.613,9.923,10.527
Belize,8,0,0,0
Benin,8,0,0,2.227
Bhutan,8,0,0,0
Bolivia,4,0,0,26.214
Bosnia and Herzegovina,4,0,0,29.871
Botswana,8,0,0,0.85
Brazil,0,0,0,73.645
Brunei,8,0,0,0
Bulgaria,2,22.739,1.727,11.945
Burkina Faso,8,0,0,0.048
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,3,0,0,5.726
Canada,5,0,0,15.924
Cape Verde,4,0,0,23.382
Central African Republic,4,0,0,44.723
Chad,8,0,0,0.122
Chile,7,0,0,245.655
China,8,0,0,0.003
Colombia,4,0,0,29.145
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,0,0,4.711
Cote d'Ivoire,3,0,0,5.383
Croatia,8,2.436,0,0
Cuba,8,0,0,0.795
Cyprus,3,0,0,6.85
Czechia,6,5.509,0.84,6.443
Democratic Republic of Congo,8,0,0,1.005
Denmark,6,13.639,2.762,2.417
Djibouti,0,0,0,71.862
Dominica,8,0,0,0
Dominican Republic,4,0,0,48.489
Ecuador,5,0,0,14.623
Egypt,5,0,0,13.339
El Salvador,5,0,0,13.721
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,11.308,0,0.754
Eswatini,3,0,0,6.034
Ethiopia,8,0,0,1.183
Fiji,8,0,0,0
Finland,6,6.858,1.083,3.61
France,9,187.963,15.244,3.233
Gabon,8,0,0,0
Gambia,8,0,0,0.828
