country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,5.266
Albania,1,0,0,207.45
Algeria,0,0,0,19.612
Andorra,3,0,0,1902.543
Angola,7,0,0,2.343
Antigua and Barbuda,7,0,0,0
Argentina,6,0,0,124.901
Armenia,8,0,0,500.129
Australia,7,0,0,1.49
Austria,2,397.384,66.508,628.997
Azerbaijan,1,0,0,222.799
Bahamas,5,0,0,58.487
Bahrain,6,0,0,105.784
Bangladesh,4,0,0,11.154
Barbados,4,0,0,3.48
Belarus,1,0,0,139.163
Belgium,2,562.4,124.163,401.998
Belize,1,0,0,196.167
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,0,0,5.568
Bosnia and Herzegovina,8,0,0,321.871
Botswana,7,0,0,0
Brazil,5,0,0,66.494
Brunei,7,0,0,0
Bulgaria,2,755.133,42.168,117.436
Burkina Faso,7,0,0,0.287
Burundi,7,0,0,0.084
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,6,0,0,113.957
Cape Verde,6,0,0,75.541
Central African Republic,7,0,0,0.828
Chad,7,0,0,0.365
Chile,6,0,0,83.542
China,7,0,0,0.015
Colombia,1,0,0,139.772
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,1.175
Croatia,2,416.538,0,575.358
Cuba,7,0,0,1.942
Cyprus,1,0,0,144.994
Czechia,2,615.558,98.142,176.207
Democratic Republic of Congo,7,0,0,0
Denmark,1,44.715,7.769,182.832
Djibouti,4,0,0,4.049
Dominica,7,0,0,0
Dominican Republic,5,0,0,46
Ecuador,5,0,0,37.862
Egypt,7,0,0,2.15
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,70.861,9.046,169.614
Eswatini,7,0,0,1.724
Ethiopia,4,0,0,3.471
Fiji,7,0,0,0
Finland,5,0,0,38.443
France,2,506.331,74.762,417.137
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,3,0,0,757.049
Germany,5,0,0,38.349
Ghana,7,0,0,3.379
Greece,1,0,0,162.62
Grenada,7,0,0,0
Guatemala,4,0,0,9.266
Guinea,7,0,0,1.98
Guinea-Bissau,7,0,0,0
Guyana,5,0,0,36.869
Haiti,7,0,0,0
Honduras,5,0,0,55.227
Hungary,2,725.957,0,438.7
Iceland,9,172.894,8.791,8.791
India,0,0,0,22.136
Indonesia,0,0,0,15.012
International,7,0,0,0
Iran,1,0,0,149.334
Iraq,5,0,0,55.616
Ireland,6,51.44,6.076,76.35
Israel,6,0,0,72.208
Italy,2,586.635,56.598,561.958
Jamaica,5,0,0,35.121
Japan,4,0,0,11.844
Jordan,1,0,0,232.575
Kazakhstan,5,0,0,45.588
Kenya,0,0,0,18.077
Kosovo,3,0,0,655.017
Kuwait,6,0,0,116.846
Kyrgyzstan,1,0,0,157.874
Laos,7,0,0,0
Latvia,9,182.377,0,167.532
Lebanon,1,0,0,170.392
Lesotho,7,0,0,0
Liberia,7,0,0,1.779
Libya,1,0,0,141.749
Liechtenstein,8,0,0,393.319
Lithuania,8,0,0,503.62
Luxembourg,9,337.074,73.485,0
Madagascar,7,0,0,3.142
Malawi,7,0,0,0.052
Malaysia,5,0,0,37.323
Maldives,6,0,0,92.5
Mali,7,0,0,1.58
Malta,1,0,0,264.982
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0.86
Mauritius,4,0,0,6.29
Mexico,0,0,0,25.354
Moldova,6,0,0,125.683
Monaco,6,0,0,76.445
Mongolia,7,0,0,0.915
Montenegro,3,0,0,781.77
Morocco,6,0,0,134.541
Mozambique,4,0,0,3.455
Myanmar,0,0,0,18.067
Namibia,0,0,0,23.22
Nepal,5,0,0,50.692
Netherlands,8,0,36.475,318.648
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.248
Nigeria,7,0,0,0.737
North Macedonia,8,0,0,474.229
Norway,7,23.426,0,0
Oman,1,0,0,185.445
Pakistan,4,0,0,9.634
Palestine,1,0,0,169.365
Panama,8,0,0,311.488
Papua New Guinea,7,0,0,0.224
Paraguay,6,0,0,71.363
Peru,5,0,0,68.21
Philippines,0,0,0,13.698
Poland,2,580.977,0,577.436
Portugal,2,287.25,40.699,591.858
Qatar,6,0,0,74.625
Romania,8,0,60.766,368.859
Russia,1,0,0,152.897
Rwanda,4,0,0,4.71
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,4,0,0,8.761
Senegal,7,0,0,0.836
Serbia,8,0,0,511.713
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0.513
Slovakia,1,0,0,219.795
Slovenia,2,606.561,97.165,442.535
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,0,0,0,31.058
South Korea,4,0,0,4.35
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,5,0,0,32.877
Sudan,4,0,0,5.131
Suriname,7,0,0,0
Sweden,7,0,0,0
Switzerland,7,0,0,0
Syria,4,0,0,4.057
Taiwan,7,0,0,0.084
Tajikistan,4,0,0,3.879
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,2.899
Trinidad and Tobago,7,0,0,2.144
Tunisia,6,0,0,90.112
Turkey,5,0,0,38.215
Uganda,4,0,0,5.05
Ukraine,1,0,0,250.15
United Arab Emirates,6,0,0,122.341
United Kingdom,8,235.557,20.579,367.926
United States,8,212.089,41.84,410.695
Uruguay,0,0,0,21.015
Uzbekistan,4,0,0,7.649
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0,14.735
Vietnam,7,0,0,0.164
Yemen,7,0,0,0
Zambia,7,0,0,1.414
Zimbabwe,7,0,0,2.893
