country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.283
Albania,6,0,0,4.17
Algeria,7,0,0,0.958
Andorra,0,0,0,556.526
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,7,0,0,1.925
Armenia,5,0,0,13.161
Australia,5,0,0,13.059
Austria,4,0,0,83.052
Azerbaijan,6,0,0,4.241
Bahamas,7,0,0,2.543
Bahrain,6,0,0,4.702
Bangladesh,9,0,0,0.024
Barbados,1,0,0,20.879
Belarus,9,0,0,0.847
Belgium,3,314.937,68.078,90.512
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,7,0,0,1.296
Bolivia,7,0,0,1.542
Bosnia and Herzegovina,5,0,0,14.021
Botswana,9,0,0,0
Brazil,7,0,0,2.032
Brunei,7,0,0,2.286
Bulgaria,6,0,0,4.174
Burkina Faso,7,0,0,1.34
Burundi,9,0,0,0
Cambodia,9,0,0,0.179
Cameroon,9,0,0,0.603
Canada,1,0,0,16.957
Cape Verde,7,0,0,1.799
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,5,0,0,15.903
China,9,0,0,0.08
Colombia,7,0,0,0.943
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,6,0,0,6.282
Cote d'Ivoire,9,0,0,0.19
Croatia,1,0,0,22.167
Cuba,7,0,0,1.148
Cyprus,1,0,0,18.267
Czechia,1,22.131,4.482,33.056
Democratic Republic of Congo,9,0,0,0
Denmark,8,74.238,18.818,30.558
Djibouti,7,0,0,1.012
Dominica,9,0,0,0
Dominican Republic,5,0,0,8.573
Ecuador,5,0,0,10.882
Egypt,9,0,0,0.401
El Salvador,9,0,0,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,8,44.477,7.538,27.892
Eswatini,7,0,0,2.586
Ethiopia,9,0,0,0.035
Fiji,9,0,0,0
Finland,5,19.492,5.775,14.98
France,3,240.542,57.573,58.998
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,7,0,0,1.003
Germany,4,0,0,82.749
Ghana,9,0,0,0.161
Greece,6,0,0,7.1
Grenada,9,0,0,0
Guatemala,9,0,0,0.167
Guinea,9,0,0,0.305
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,7,0,0,1.615
Hungary,6,26.5,0,4.037
Iceland,2,58.608,17.582,257.875
India,9,0,0,0.116
Indonesia,9,0,0,0.559
International,9,0,0,0
Iran,1,0,0,34.836
Iraq,7,0,0,1.889
Ireland,8,76.957,13.771,61.161
Israel,4,0,0,50.026
Italy,3,492.228,61.725,97.731
Jamaica,9,0,0,0
Japan,7,0,0,0.901
Jordan,7,0,0,2.254
Kazakhstan,7,0,0,2.077
Kenya,9,0,0,0
Kosovo,6,0,0,7.761
Kuwait,6,0,0,3.981
Kyrgyzstan,7,0,0,2.146
Laos,9,0,0,0
Latvia,1,0,0,19.086
Lebanon,6,0,0,3.37
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,1,0,0,21.673
Luxembourg,3,236.431,31.95,242.821
Madagascar,9,0,0,0.108
Malawi,9,0,0,0
Malaysia,6,0,0,4.017
Maldives,6,0,0,5.55
Mali,9,0,0,0.346
Malta,5,24.913,2.265,11.324
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,5,0,0,10.222
Mexico,7,0,0,1.024
Moldova,6,0,0,5.454
Monaco,2,0,0,229.334
Mongolia,9,0,0,0
Montenegro,1,0,0,20.699
Morocco,7,0,0,1.896
Mozambique,9,0,0,0
Myanmar,9,0,0,0.147
Namibia,9,0,0,0
Nepal,9,0,0,0.034
Netherlands,4,0,54.275,68.807
New Zealand,1,0,0,17.627
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.024
North Macedonia,5,0,0,8.64
Norway,8,55.891,0,71.201
Oman,6,0,0,4.308
Pakistan,9,0,0,0.552
Palestine,7,0,0,1.372
Panama,1,0,0,26.884
Papua New Guinea,9,0,0,0
Paraguay,7,0,0,1.542
Peru,7,0,0,1.668
Philippines,9,0,0,0.876
Poland,6,0,0,4.439
Portugal,8,34.717,6.963,71.003
Qatar,6,0,0,4.512
Romania,5,0,0,13.671
Russia,7,0,0,1.343
Rwanda,9,0,0,0.309
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,0,0,0,441.982
Sao Tome and Principe,9,0,0,0
Saudi Arabia,7,0,0,2.643
Senegal,9,0,0,0.836
Serbia,5,0,0,10.728
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,5,0,0,8.376
Slovakia,5,0,0,7.876
Slovenia,8,49.064,10.582,33.671
Solomon Islands,9,0,0,0
Somalia,9,0,0,0.063
South Africa,6,0,0,4.097
South Korea,7,0,0,1.775
South Sudan,9,0,0,0
Spain,2,0,0,169.672
Sri Lanka,9,0,0,0
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,4,0,0,36.141
Switzerland,2,0,0,129.064
Syria,9,0,0,0
Taiwan,9,0,0,0.63
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,7,0,0,1.304
Timor,9,0,0,0
Togo,9,0,0,0.242
Trinidad and Tobago,9,0,0,0.715
Tunisia,7,0,0,2.538
Turkey,1,0,0,24.532
Uganda,9,0,0,0.197
Ukraine,7,0,0,2.607
United Arab Emirates,6,0,0,7.28
United Kingdom,8,103.747,0,47.86
United States,8,33.166,5.414,56.435
Uruguay,5,0,0,10.364
Uzbekistan,9,0,0,0.388
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0
Vietnam,9,0,0,0.103
Yemen,9,0,0,0
Zambia,9,0,0,0.326
Zimbabwe,9,0,0,0.135
