country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.18
Albania,3,0,0,5.212
Algeria,5,0,0,0.661
Andorra,2,0,0,258.849
Angola,7,0,0,0.03
Antigua and Barbuda,8,0,0,20.423
Argentina,5,0,0,0.774
Armenia,4,0,0,13.836
Australia,3,0,0,5.216
Austria,0,0,0,99.041
Azerbaijan,5,0,0,0.69
Bahamas,7,0,0,0
Bahrain,8,0,0,25.271
Bangladesh,7,0,0,0.036
Barbados,4,0,0,10.439
Belarus,5,0,0,0.529
Belgium,9,162.473,33.219,29.509
Belize,6,0,0,2.515
Benin,7,0,0,0.247
Bhutan,7,0,0,0
Bolivia,7,0,0,0.257
Bosnia and Herzegovina,6,0,0,3.048
Botswana,7,0,0,0
Brazil,1,0,0,1.778
Brunei,3,0,0,6.857
Bulgaria,1,0,0,2.015
Burkina Faso,1,0,0,1.148
Burundi,7,0,0,0
Cambodia,7,0,0,0.179
Cameroon,5,0,0,0.603
Canada,4,0,0,16.401
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,3,0,0,5.964
China,7,0,0,0.044
Colombia,5,0,0,0.904
Comoros,7,0,0,0
Congo,7,0,0,0.181
Costa Rica,6,0,0,4.711
Cote d'Ivoire,5,0,0,0.417
Croatia,4,0,0,14.859
Cuba,5,0,0,0.441
Cyprus,8,0,0,23.975
Czechia,4,10.925,2.054,10.832
Democratic Republic of Congo,7,0,0,0.067
Denmark,0,43.852,9.496,10.013
Djibouti,1,0,0,2.024
Dominica,4,0,0,13.891
Dominican Republic,6,0,0,3.964
Ecuador,4,0,0,10.882
Egypt,5,0,0,0.381
El Salvador,7,0,0,0
Equatorial Guinea,1,0,0,2.138
Eritrea,7,0,0,0
Estonia,0,27.138,5.277,19.6
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,1,0,0,1.116
Finland,4,0,0,13.356
France,9,132.872,31.866,59.442
Gabon,7,0,0,0
Gambia,5,0,0,0.414
Georgia,1,0,0,1.755
Germany,0,0,0,49.926
Ghana,7,0,0,0.129
Greece,3,0,0,6.812
Grenada,7,0,0,0
Guatemala,7,0,0,0.056
Guinea,7,0,0,0.152
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,1.271
Haiti,5,0,0,0.351
Honduras,5,0,0,0.404
Hungary,6,14.906,0,3.727
Iceland,0,38.095,5.861,58.608
India,7,0,0,0.075
Indonesia,7,0,0,0.238
International,7,0,0,0
Iran,4,0,0,16.799
Iraq,5,0,0,0.82
Ireland,0,44.149,0,44.352
Israel,4,0,0,19.525
Italy,9,395.225,52.992,79.207
Jamaica,7,0,0,0
Japan,5,0,0,0.316
Jordan,1,0,0,1.47
Kazakhstan,7,0,0,0.053
Kenya,7,0,0,0.019
Kosovo,1,0,0,1.035
Kuwait,7,0,0,0.234
Kyrgyzstan,5,0,0,0.307
Laos,7,0,0,0
Latvia,8,0,0,21.737
Lebanon,6,0,0,2.784
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,2,0,0,367.098
Lithuania,4,0,0,13.224
Luxembourg,9,116.618,3.195,123.008
Madagascar,5,0,0,0.325
Malawi,7,0,0,0
Malaysia,3,0,0,6.55
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,0,22.648,0,38.502
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,3,0,0,6.29
Mexico,5,0,0,0.396
Moldova,6,0,0,3.718
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,3,0,0,9.553
Morocco,5,0,0,0.759
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,5,0,0,0.394
Nepal,7,0,0,0.034
Netherlands,8,0,33.791,31.923
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0,0,0.049
North Macedonia,3,0,0,10.08
Norway,0,35.601,0,43.532
Oman,1,0,0,2.154
Pakistan,5,0,0,0.439
Palestine,1,0,0,1.372
Panama,3,0,0,7.416
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,5,0,0,0.971
Philippines,5,0,0,0.748
Poland,6,0,0,3.039
Portugal,0,19.712,4.609,45.113
Qatar,1,0,0,2.43
Romania,3,0,0.78,7.433
Russia,5,0,0,0.487
Rwanda,1,0,0,1.313
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,0,0,1.465
Senegal,5,0,0,0.717
Serbia,6,0,0,3.968
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,3,0,0,9.23
Slovakia,7,0,0,0.183
Slovenia,4,26.937,4.81,13.468
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,0,0,2.158
South Korea,7,0,0,0
South Sudan,7,0,0,0
Spain,0,0,0,136.2
Sri Lanka,5,0,0,0.701
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,4,0,0,18.021
Switzerland,2,0,0,152.635
Syria,7,0,0,0
Taiwan,1,0,0,1.092
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,1,0,0,1.748
Timor,7,0,0,0
Togo,7,0,0,0.242
Trinidad and Tobago,5,0,0,0.715
Tunisia,1,0,0,1.185
Turkey,6,0,0,3.474
Uganda,7,0,0,0.175
Ukraine,7,0,0,0
United Arab Emirates,6,0,0,4.55
United Kingdom,8,0,0,34.602
United States,8,8.495,0,33.93
Uruguay,1,0,0,1.152
Uzbekistan,7,0,0,0.09
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.246
Vietnam,7,0,0,0.103
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
