country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,4.984
Albania,8,0,0,25.714
Algeria,3,0,0,10.832
Andorra,7,0,0,0
Angola,7,0,0,1.217
Antigua and Barbuda,7,0,0,0
Argentina,0,0,0,65.913
Armenia,9,0,0,117.777
Australia,5,0,0,5.137
Austria,1,8.994,1.11,6.218
Azerbaijan,0,0,0,52.963
Bahamas,7,0,0,0
Bahrain,4,0,0,293.844
Bangladesh,3,0,0,18.38
Barbados,7,0,0,0
Belarus,8,0,0,21.06
Belgium,1,15.359,2.761,0
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,9,0,0,88.752
Bosnia and Herzegovina,0,0,0,49.683
Botswana,7,0,0,0
Brazil,4,0,0,213.14
Brunei,7,0,0,0
Bulgaria,6,69.512,4.605,27.056
Burkina Faso,7,0,0,0.144
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,9,0,0,87.547
Canada,5,0,0,5.511
Cape Verde,0,0,0,64.75
Central African Republic,5,0,0,7.868
Chad,7,0,0,0.061
Chile,9,0,0,128.791
China,7,0,0,0.019
Colombia,9,0,0,82.798
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,0,0,0,48.095
Cote d'Ivoire,5,0,0,8.643
Croatia,1,21.679,0,12.667
Cuba,7,0,0,1.324
Cyprus,7,0,0,1.142
Czechia,3,7.19,1.027,11.112
Democratic Republic of Congo,7,0,0,0
Denmark,7,2.935,0.863,1.726
Djibouti,0,0,0,56.68
Dominica,7,0,0,0
Dominican Republic,8,0,0,27.839
Ecuador,0,0,0,49.028
Egypt,3,0,0,10.329
El Salvador,0,0,0,43.169
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,2.262,0.754,0.754
Eswatini,8,0,0,38.788
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,7,0,0,0.902
France,6,115.667,7.829,7.277
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,1.253
Germany,5,0,0,3.33
Ghana,8,0,0,28.674
Greece,7,0,0,2.59
Grenada,7,0,0,0
Guatemala,0,0,0,45.491
Guinea,7,0,0,1.98
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,13.985
Haiti,5,0,0,5.35
Honduras,0,0,0,77.035
Hungary,1,14.699,0,1.656
Iceland,5,0,0,2.93
India,3,0,0,16.488
Indonesia,5,0,0,4.636
International,7,0,0,0
Iran,8,0,0,31.395
Iraq,0,0,0,60.314
Ireland,7,4.05,1.823,1.418
Israel,4,0,0,160.591
Italy,1,16.705,1.158,2.266
Jamaica,7,0,0,2.702
Japan,7,0,0,1.637
Jordan,7,0,0,0.196
Kazakhstan,0,0,0,73.282
Kenya,5,0,0,3.403
Kosovo,9,0,0,100.891
Kuwait,9,0,0,140.731
Kyrgyzstan,8,0,0,21.152
Laos,7,0,0,0
Latvia,5,2.651,0,3.711
Lebanon,5,0,0,3.223
Lesotho,7,0,0,0
Liberia,5,0,0,5.141
Libya,3,0,0,9.46
Liechtenstein,7,0,0,0
Lithuania,7,0,0,1.102
Luxembourg,9,38.34,1.598,97.448
Madagascar,5,0,0,8.017
Malawi,5,0,0,3.973
Malaysia,7,0,0,0.185
Maldives,3,0,0,18.5
Mali,7,0,0,0.839
Malta,7,0,0,2.265
Marshall Islands,7,0,0,0
Mauritania,3,0,0,16.345
Mauritius,7,0,0,0
Mexico,0,0,0,48.537
Moldova,0,0,0,58.255
Monaco,7,0,0,0
Mongolia,7,0,0,0.61
Montenegro,9,0,0,105.085
Morocco,5,0,0,6.177
Mozambique,7,0,0,0.896
Myanmar,7,0,0,0
Namibia,8,0,0,21.252
Nepal,5,0,0,7.001
Netherlands,7,0,1.984,2.159
New Zealand,7,0,0,0.207
Nicaragua,0,0,0,49.362
Niger,7,0,0,0.041
Nigeria,7,0,0,2.44
North Macedonia,0,0,0,57.599
Norway,7,1.66,0,2.029
Oman,4,0,0,247.13
Pakistan,3,0,0,13.491
Palestine,0,0,0,59.983
Panama,4,0,0,221.796
Papua New Guinea,7,0,0,0
Paraguay,5,0,0,6.449
Peru,9,0,0,108.426
Philippines,3,0,0,14.054
Poland,2,43.808,0,6.791
Portugal,6,50.114,7.453,28.146
Qatar,4,0,0,208.257
Romania,8,0,12.008,20.637
Russia,0,0,0,43.602
Rwanda,5,0,0,4.555
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,9,0,0,97.432
Senegal,5,0,0,4.121
Serbia,0,0,0,43.941
Seychelles,7,0,0,0
Sierra Leone,5,0,0,3.134
Singapore,8,0,0,26.836
Slovakia,7,1.099,0,0.366
Slovenia,3,5.772,0,11.063
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.566
South Africa,4,0,0,170.869
South Korea,7,0,0,1.229
South Sudan,7,0,0,0
Spain,5,0,0,7.293
Sri Lanka,7,0,0,0.187
Sudan,7,0,0,2.349
Suriname,8,0,0,34.093
Sweden,8,0,0,27.527
Switzerland,5,0,0,6.239
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,5,0,0,5.557
Tanzania,7,0,0,0
Thailand,7,0,0,0.029
Timor,7,0,0,0
Togo,7,0,0,1.087
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.508
Turkey,3,0,0,12.485
Uganda,7,0,0,0.394
Ukraine,3,0,0,13.011
United Arab Emirates,0,0,0,53.79
United Kingdom,2,35.412,2.902,8.603
United States,4,126.757,17.619,183.548
Uruguay,7,0,0,1.439
Uzbekistan,3,0,0,14.222
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0,9.917
Vietnam,7,0,0,0
Yemen,7,0,0,0.436
Zambia,3,0,0,14.306
Zimbabwe,5,0,0,3.566
