country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,4.804
Albania,0,0,0,2.432
Algeria,0,0,0,3.603
Andorra,1,0,0,25.885
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,0,0,0,3.164
Armenia,6,0,0,45.221
Australia,8,0,0,0.549
Austria,9,41.304,14.212,5.552
Azerbaijan,0,0,0,3.748
Bahamas,0,0,0,2.543
Bahrain,3,0,0,69.935
Bangladesh,0,0,0,3.425
Barbados,0,0,0,3.48
Belarus,3,0,0,89.53
Belgium,4,292.158,64.627,56.948
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,5,0,0,4.883
Bosnia and Herzegovina,1,0,0,24.384
Botswana,8,0,0,0
Brazil,6,0,0,35.294
Brunei,8,0,0,0
Bulgaria,9,45.622,5.757,8.491
Burkina Faso,8,0,0,0.191
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,6,0,0,42.181
Cape Verde,1,0,0,12.59
Central African Republic,8,0,0,0
Chad,2,0,0,1.278
Chile,6,0,0,59.531
China,8,0,0,0.008
Colombia,5,0,0,5.896
Comoros,2,0,0,1.15
Congo,0,0,0,2.356
Costa Rica,2,0,0,1.178
Cote d'Ivoire,2,0,0,1.403
Croatia,9,63.577,0,3.41
Cuba,0,0,0,3.002
Cyprus,5,0,0,7.992
Czechia,5,25.493,5.603,9.618
Democratic Republic of Congo,2,0,0,0.904
Denmark,9,44.025,10.704,25.897
Djibouti,1,0,0,12.146
Dominica,8,0,0,0
Dominican Republic,6,0,0,29.499
Ecuador,1,0,0,14.68
Egypt,0,0,0,2.629
El Salvador,0,0,0,2.775
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,9,54.277,6.785,17.338
Eswatini,5,0,0,7.758
Ethiopia,8,0,0,0.009
Fiji,8,0,0,0
Finland,9,33.75,8.663,16.063
France,4,401.265,60.469,11.582
Gabon,8,0,0,0
Gambia,8,0,0,0.414
Georgia,5,0,0,5.515
Germany,1,0,0,17.545
Ghana,1,0,0,12.969
Greece,2,0,0,1.439
Grenada,8,0,0,0
Guatemala,0,0,0,2.344
Guinea,1,0,0,10.965
Guinea-Bissau,8,0,0,0
Guyana,5,0,0,5.085
Haiti,8,0,0,0.438
Honduras,0,0,0,3.332
Hong Kong,8,0,0,0
Hungary,9,103.309,0,4.969
Iceland,8,14.652,0,0
India,2,0,0,1.305
Indonesia,2,0,0,1.269
International,8,0,0,0
Iran,1,0,0,11.703
Iraq,2,0,0,2.039
Ireland,4,149.054,21.467,72.705
Israel,1,0,0,16.406
Italy,4,328.191,28.018,30.962
Jamaica,5,0,0,8.78
