country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.103
Albania,3,0,0,46.216
Algeria,7,0,0,7.936
Andorra,1,0,0,673.008
Angola,9,0,0,0.913
Antigua and Barbuda,9,0,0,0
Argentina,5,0,0,205.971
Armenia,0,0,0,10.462
Australia,7,0,0,2.863
Austria,3,13.657,3.442,30.201
Azerbaijan,0,0,0,12.427
Bahamas,8,0,0,127.146
Bahrain,5,0,0,233.9
Bangladesh,0,0,0,13.201
Barbados,7,0,0,3.48
Belarus,0,0,0,16.509
Belgium,4,20.967,6.385,16.739
Belize,3,0,0,35.209
Benin,9,0,0,0
Bhutan,9,0,0,1.296
Bolivia,6,0,0,53.971
Bosnia and Herzegovina,6,0,0,52.121
Botswana,9,0,0,0
Brazil,5,0,0,216.227
Brunei,9,0,0,0
Bulgaria,2,104.628,9.355,10.938
Burkina Faso,9,0,0,0.526
Burundi,9,0,0,0
Cambodia,9,0,0,0.06
Cameroon,9,0,0,0
Canada,3,0,0,27.29
Cape Verde,6,0,0,57.555
Central African Republic,9,0,0,2.278
Chad,9,0,0,0.061
Chile,8,0,0,91.65
China,9,0,0,0.013
Colombia,8,0,0,141.305
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,5,0,0,311.732
Cote d'Ivoire,7,0,0,4.511
Croatia,2,61.141,0,35.564
Cuba,7,0,0,5.209
Cyprus,9,0,0,1.142
Czechia,4,16.061,3.268,23.438
Democratic Republic of Congo,9,0,0,0.581
Denmark,0,3.971,0.691,16.229
Djibouti,9,0,0,2.024
Dominica,9,0,0,0
Dominican Republic,3,0,0,43.695
Ecuador,7,0,0,6.745
Egypt,9,0,0,2.072
El Salvador,0,0,0,14.492
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0.282
Estonia,9,6.785,0,1.508
Eswatini,0,0,0,13.791
Ethiopia,7,0,0,8.777
Fiji,9,0,0,0
Finland,9,1.805,0.18,1.624
France,2,69.921,6.174,48.611
Gabon,0,0,0,12.58
Gambia,9,0,0,0
Georgia,7,0,0,4.512
Germany,0,0,0,17.867
Ghana,7,0,0,2.993
Greece,0,0,0,17.557
Grenada,9,0,0,0
Guatemala,7,0,0,9.042
Guinea,7,0,0,2.894
Guinea-Bissau,9,0,0,0
Guyana,8,0,0,91.538
Haiti,9,0,0,1.315
Honduras,6,0,0,84.809
Hong Kong,9,0,0,0
Hungary,0,9.627,0,18.426
Iceland,7,0,0,5.861
India,6,0,0,50.667
Indonesia,0,0,0,10.028
International,9,0,0,0
Iran,0,0,0,19.549
Iraq,8,0,0,93.405
Ireland,0,7.088,1.215,10.328
Israel,5,0,0,251.631
Italy,4,22.857,1.555,16.473
Jamaica,3,0,0,34.446
Japan,7,0,0,3.463
Jordan,7,0,0,6.665
Kazakhstan,9,0,0,0
Kenya,9,0,0,2.678
Kosovo,6,0,0,62.087
Kuwait,8,0,0,110.758
Kyrgyzstan,0,0,0,11.956
Laos,9,0,0,0
Latvia,9,2.651,0,1.59
Lebanon,6,0,0,64.172
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,6,0,0,79.024
Liechtenstein,9,0,0,0
Lithuania,0,0,0,11.755
Luxembourg,4,44.73,3.195,0
Madagascar,9,0,0,0.722
Malawi,9,0,0,1.568
Malaysia,9,0,0,0.185
Maldives,5,0,0,253.449
Mali,9,0,0,0.148
Malta,3,0,0,47.561
Marshall Islands,9,0,0,0
Mauritania,7,0,0,6.882
Mauritius,9,0,0,0.786
Mexico,3,0,0,28.844
Moldova,6,0,0,54.537
Monaco,9,0,0,0
Mongolia,9,0,0,0.915
Montenegro,6,0,0,71.649
Morocco,3,0,0,32.267
Mozambique,7,0,0,3.039
Myanmar,9,0,0,1.967
Namibia,6,0,0,72.808
Nepal,3,0,0,30.854
Netherlands,3,0,2.801,32.273
New Zealand,7,0,0,2.903
Nicaragua,9,0,0,0
Niger,9,0,0,0.041
Nigeria,9,0,0,0.694
North Macedonia,7,0,0,5.28
Norway,3,2.214,0,25.64
Oman,3,0,0,34.857
Pakistan,9,0,0,0.964
Palestine,8,0,0,102.913
Panama,5,0,0,212.526
Papua New Guinea,9,0,0,0
Paraguay,6,0,0,78.093
Peru,5,0,0,234.473
Philippines,3,0,0,31.237
Poland,4,59.424,0,13.264
Portugal,4,34.227,4.021,23.929
Qatar,6,0,0,70.46
Romania,3,0,26.303,39.246
Russia,3,0,0,33.796
Rwanda,7,0,0,3.32
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,8,0,0,147.327
Sao Tome and Principe,9,0,0,0
Saudi Arabia,3,0,0,27.317
Senegal,7,0,0,3.285
Serbia,7,0,0,6.025
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,7,0,0,7.008
Slovakia,7,11.722,0,7.51
Slovenia,7,12.025,1.443,8.658
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,3,0,0,33.469
South Korea,7,0,0,4.584
South Sudan,9,0,0,0.715
Spain,1,148.798,18.094,504.162
Sri Lanka,9,0,0,1.728
Sudan,9,0,0,0
Suriname,3,0,0,42.616
Sweden,3,0,0,41.686
Switzerland,0,0,0,18.834
Syria,7,0,0,3.543
Taiwan,9,0,0,0
Tajikistan,7,0,0,7.025
Tanzania,9,0,0,0
Thailand,9,0,0,0.086
Timor,9,0,0,0
Togo,9,0,0,0.483
Trinidad and Tobago,6,0,0,54.305
Tunisia,0,0,0,9.984
Turkey,0,0,0,18.817
Uganda,9,0,0,0.962
Ukraine,6,0,0,50.35
United Arab Emirates,6,0,0,54.7
United Kingdom,0,12.138,1.046,20.844
United States,2,107.017,21.278,106.156
Uruguay,7,0,0,2.879
Uzbekistan,0,0,0,14.013
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,0,0,30.243
Vietnam,9,0,0,0.041
Yemen,9,0,0,0.168
Zambia,7,0,0,3.916
Zimbabwe,7,0,0,5.719
