country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.411
Albania,2,0,0,3.822
Algeria,4,0,0,1.026
Andorra,6,0,0,530.641
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,2.235
Armenia,9,0,0,26.323
Australia,9,0,0,19.49
Austria,1,0,0,68.174
Azerbaijan,4,0,0,1.677
Bahamas,5,0,0,0
Bahrain,0,0,0,5.877
Bangladesh,5,0,0,0
Barbados,0,0,0,6.96
Belarus,5,0,0,0
Belgium,8,352.816,74.808,159.626
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0,1.114
Bosnia and Herzegovina,0,0,0,6.401
Botswana,5,0,0,0
Brazil,4,0,0,2.291
Brunei,3,0,0,11.429
Bulgaria,0,0,0,5.469
Burkina Faso,4,0,0,1.292
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,9,0,0,23.687
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,9,0,0,18.309
China,5,0,0,0.071
Colombia,4,0,0,1.356
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,6.282
Cote d'Ivoire,5,0,0,0
Croatia,9,0,0,17.295
Cuba,2,0,0,3.443
Cyprus,9,0,0,19.409
Czechia,1,25.306,5.323,32.87
Democratic Republic of Congo,5,0,0,0.156
Denmark,6,79.244,20.89,28.659
Djibouti,4,0,0,2.024
Dominica,5,0,0,0
Dominican Republic,3,0,0,12.721
Ecuador,3,0,0,12.923
Egypt,5,0,0,0.391
El Salvador,4,0,0,0.925
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,54.277,7.538,52.769
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,9,20.214,5.595,22.741
France,8,269.328,64.896,72.051
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,0,0,1.755
Germany,6,0,0,81.448
Ghana,5,0,0,0.129
Greece,3,0,0,9.114
Grenada,5,0,0,0
Guatemala,5,0,0,0.335
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,3.814
Haiti,5,0,0,0
Honduras,2,0,0,2.726
Hungary,2,30.848,0,4.451
Iceland,6,76.19,20.513,213.919
India,5,0,0,0.072
Indonesia,5,0,0,0.399
International,5,0,0,0
Iran,1,0,0,36.622
Iraq,4,0,0,1.193
Ireland,6,89.514,16.202,59.541
Israel,1,0,0,55.456
Italy,8,504.98,63.776,98.806
Jamaica,4,0,0,1.351
Japan,4,0,0,1.566
Jordan,4,0,0,1.078
Kazakhstan,2,0,0,4.154
Kenya,5,0,0,0.13
Kosovo,4,0,0,1.035
Kuwait,4,0,0,2.342
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0.275
Latvia,3,0,0,13.254
Lebanon,2,0,0,3.077
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0.291
Liechtenstein,5,0,0,0
Lithuania,3,0,0,13.224
Luxembourg,8,279.563,36.743,361.036
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,2,0,0,4.913
Maldives,5,0,0,0
Mali,5,0,0,0.346
Malta,9,22.648,4.53,22.648
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.43
Mauritius,0,0,0,6.29
Mexico,4,0,0,1.016
Moldova,0,0,0,7.933
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,2,0,0,3.184
Morocco,4,0,0,1.544
Mozambique,5,0,0,0.032
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0.034
Netherlands,1,0,58.01,68.399
New Zealand,9,0,0,17.212
Nicaragua,5,0,0,0.302
Niger,5,0,0,0
Nigeria,5,0,0,0.092
North Macedonia,3,0,0,10.56
Norway,6,53.678,0,47.959
Oman,2,0,0,4.112
Pakistan,5,0,0,0.462
Palestine,4,0,0,1.372
Panama,9,0,0,25.957
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.561
Peru,4,0,0,1.092
Philippines,2,0,0,2.482
Poland,0,0,0,6.579
Portugal,6,40.994,8.728,88.46
Qatar,3,0,0,9.719
Romania,0,0,1.767,8.317
Russia,4,0,0,1.562
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,2.844
Senegal,5,0,0,0.657
Serbia,1,0,0,29.686
Seychelles,3,0,0,10.169
Sierra Leone,5,0,0,0
Singapore,3,0,0,11.965
Slovakia,2,0,0,4.213
Slovenia,9,49.064,11.063,25.013
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.287
South Korea,2,0,0,2.848
South Sudan,5,0,0,0
Spain,6,0,0,160.754
Sri Lanka,5,0,0,0.327
Sudan,5,0,0,0.046
Suriname,5,0,0,0
Sweden,1,0,0,29.705
Switzerland,6,0,0,132.646
Syria,5,0,0,0
Taiwan,5,0,0,0.672
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.017
Thailand,4,0,0,1.562
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,0,0,0,5.716
Tunisia,2,0,0,4.315
Turkey,9,0,0,20.204
Uganda,5,0,0,0.153
Ukraine,4,0,0,1.052
United Arab Emirates,0,0,0,6.37
United Kingdom,6,118.124,0,41.879
United States,6,37.489,6.568,59.235
Uruguay,0,0,0,8.348
Uzbekistan,5,0,0,0.478
Vanuatu,5,0,0,0
Vatican,7,0,0,2472.188
Venezuela,5,0,0,0.422
Vietnam,5,0,0,0.113
Yemen,5,0,0,0
Zambia,5,0,0,0.326
Zimbabwe,5,0,0,0.135
