country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,4.213
Albania,8,0,0,3.127
Algeria,8,0,0,3.375
Andorra,9,0,0,0
Angola,9,0,0,0.091
Antigua and Barbuda,1,0,0,10.212
Argentina,8,0,0,2.301
Armenia,5,0,0,27.672
Australia,9,0,0,0.471
Austria,4,38.639,13.768,8.772
Azerbaijan,6,0,0,4.931
Bahamas,9,0,0,0
Bahrain,0,0,0,76.399
Bangladesh,8,0,0,3.467
Barbados,9,0,0,0
Belarus,0,0,0,94.187
Belgium,3,268.257,59.536,44.264
Belize,9,0,0,0
Benin,8,0,0,2.145
Bhutan,9,0,0,0
Bolivia,6,0,0,5.311
Bosnia and Herzegovina,6,0,0,7.315
Botswana,9,0,0,0
Brazil,5,0,0,23.593
Brunei,9,0,0,0
Bulgaria,4,45.622,6.188,7.052
Burkina Faso,9,0,0,0.191
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,2,0,0,49.971
Cape Verde,8,0,0,1.799
Central African Republic,6,0,0,4.555
Chad,9,0,0,0
Chile,2,0,0,51.527
China,9,0,0,0.002
Colombia,1,0,0,9.807
Comoros,9,0,0,0
Congo,8,0,0,1.631
Costa Rica,8,0,0,1.178
Cote d'Ivoire,8,0,0,2.199
Croatia,4,59.679,0,2.192
Cuba,8,0,0,3.178
Cyprus,6,0,0,7.992
Czechia,6,22.785,5.136,5.136
Democratic Republic of Congo,9,0,0,0.357
Denmark,4,42.989,10.531,26.415
Djibouti,6,0,0,8.097
Dominica,9,0,0,0
Dominican Republic,5,0,0,29.13
Ecuador,0,0,0,79.465
Egypt,8,0,0,3.498
El Salvador,6,0,0,4.471
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,4,56.538,6.785,3.769
Eswatini,6,0,0,5.172
Ethiopia,9,0,0,0.017
Fiji,9,0,0,0
Finland,4,33.389,8.844,10.107
France,3,395.398,58.508,0.092
Gabon,9,0,0,0
Gambia,9,0,0,0.414
Georgia,6,0,0,6.768
Germany,1,0,0,12.747
Ghana,9,0,0,0
Greece,8,0,0,2.015
Grenada,9,0,0,0
Guatemala,8,0,0,2.512
Guinea,8,0,0,3.198
Guinea-Bissau,5,0,0,26.423
Guyana,9,0,0,0
Haiti,9,0,0,0.351
Honduras,8,0,0,3.332
Hungary,4,101.756,0,9.109
Iceland,8,17.582,0,2.93
India,8,0,0,1.735
Indonesia,8,0,0,1.583
International,9,0,0,0
Iran,1,0,0,11.977
Iraq,8,0,0,1.691
Ireland,4,149.864,20.049,44.757
Israel,1,0,0,13.402
Italy,3,316.679,26.099,32.5
Jamaica,8,0,0,3.377
Japan,8,0,0,2.166
Jordan,9,0,0,0.588
Kazakhstan,1,0,0,10.385
Kenya,9,0,0,0.279
Kosovo,8,0,0,3.622
Kuwait,0,0,0,82.659
Kyrgyzstan,8,0,0,1.533
Laos,9,0,0,0
Latvia,6,18.026,0,6.362
Lebanon,9,0,0,0.586
Lesotho,9,0,0,0
Liberia,8,0,0,2.175
Libya,9,0,0,0.291
Liechtenstein,9,0,0,0
Lithuania,6,0,0,5.143
Luxembourg,3,166.141,39.938,28.755
Madagascar,9,0,0,0.144
Malawi,9,0,0,0
Malaysia,8,0,0,2.132
Maldives,2,0,0,42.55
Mali,9,0,0,0.889
Malta,6,2.265,4.53,4.53
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,1,0,0,11.75
Moldova,5,0,0,20.575
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,6,0,0,3.956
Mozambique,9,0,0,0.096
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0.069
Netherlands,5,0,39.452,27.838
New Zealand,8,0,0,1.244
Nicaragua,9,0,0,0
Niger,9,0,0,0.372
Nigeria,8,0,0,1.155
North Macedonia,1,0,0,13.92
Norway,6,15.126,0,8.301
Oman,5,0,0,19.387
Pakistan,6,0,0,4.477
Palestine,8,0,0,1.764
Panama,2,0,0,43.571
Papua New Guinea,9,0,0,0
Paraguay,1,0,0,9.394
Peru,0,0,0,105.636
Philippines,8,0,0,2.592
Poland,4,73.692,0,6.024
Portugal,4,87.479,15.103,30.01
Qatar,7,0,0,238.454
Romania,1,0,12.943,16.998
Russia,2,0,0,54.36
Rwanda,9,0,0,0.463
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,7,0,0,324.12
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,2,0,0,38.605
Senegal,6,0,0,5.435
Serbia,9,0,0,0
Seychelles,9,0,0,0
Sierra Leone,8,0,0,1.504
Singapore,0,0,0,159.307
Slovakia,8,7.876,0,1.282
Slovenia,4,27.899,10.101,2.405
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,6,0,0,5.126
South Korea,9,0,0,0.117
South Sudan,9,0,0,0.893
Spain,2,0,0,38.092
Sri Lanka,8,0,0,1.261
Sudan,8,0,0,2.075
Suriname,9,0,0,0
Sweden,2,0,0,52.677
Switzerland,1,0,0,13.75
Syria,9,0,0,0.057
Taiwan,9,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,9,0,0,0.086
Timor,9,0,0,0
Togo,9,0,0,0.846
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0.338
Turkey,5,0,0,25.943
Uganda,9,0,0,0.044
Ukraine,1,0,0,10.404
United Arab Emirates,2,0,0,56.317
United Kingdom,3,192.455,32.083,69.676
United States,3,165.745,38.806,103.443
Uruguay,8,0,0,1.439
