country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.978
Albania,8,0,0,41.351
Algeria,1,0,0,10.08
Andorra,4,0,0,207.08
Angola,7,0,0,0.882
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0,100.828
Armenia,1,0,0,12.824
Australia,1,0,0,8.431
Austria,1,10.104,2.554,18.209
Azerbaijan,1,0,0,12.23
Bahamas,8,0,0,35.601
Bahrain,4,0,0,205.691
Bangladesh,1,0,0,15.757
Barbados,6,0,0,3.48
Belarus,6,0,0,7.725
Belgium,9,29.423,7.852,18.206
Belize,8,0,0,57.844
Benin,7,0,0,0
Bhutan,6,0,0,3.888
Bolivia,2,0,0,75.302
Bosnia and Herzegovina,2,0,0,94.489
Botswana,8,0,0,39.972
Brazil,2,0,0,91.142
Brunei,7,0,0,0
Bulgaria,3,110.528,8.059,19.429
Burkina Faso,7,0,0,0.622
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,6,0,0,4.257
Canada,6,0,0,5.67
Cape Verde,8,0,0,43.166
Central African Republic,6,0,0,3.106
Chad,7,0,0,0.183
Chile,2,0,0,81.397
China,7,0,0,0.046
Colombia,5,0,0,163.67
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,5,0,0,121.513
Cote d'Ivoire,6,0,0,3.071
Croatia,9,30.692,0,20.705
Cuba,6,0,0,4.238
Cyprus,1,0,0,13.7
Czechia,1,10.739,2.615,17.742
Democratic Republic of Congo,7,0,0,0.335
Denmark,0,2.762,0.173,21.408
Djibouti,6,0,0,3.036
Dominica,7,0,0,0
Dominican Republic,8,0,0,39.455
Ecuador,1,0,0,11.846
Egypt,7,0,0,1.124
El Salvador,8,0,0,43.323
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,5.277,0.754,1.508
Eswatini,8,0,0,47.407
Ethiopia,1,0,0,12.7
Fiji,7,0,0,0
Finland,6,0.902,0,3.79
France,3,74.839,5.531,54.662
Gabon,0,0,0,20.218
Gambia,7,0,0,0
Georgia,7,0,0,1.253
Germany,0,0,0,20.207
Ghana,6,0,0,3.894
Greece,1,0,0,14.103
Grenada,7,0,0,0
Guatemala,0,0,0,21.322
Guinea,1,0,0,10.508
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,1.579
Honduras,8,0,0,49.775
Hungary,6,6.418,0,3.105
Iceland,1,2.93,0,8.791
India,8,0,0,39.868
Indonesia,6,0,0,6.658
International,7,0,0,0
Iran,0,0,0,26.752
Iraq,2,0,0,79.607
Ireland,1,4.253,1.62,11.341
Israel,4,0,0,190.629
Italy,1,14.356,0.959,5.293
Jamaica,6,0,0,5.403
Japan,6,0,0,5.084
Jordan,7,0,0,1.96
Kazakhstan,0,0,0,25.457
Kenya,6,0,0,4.556
Kosovo,2,0,0,66.743
Kuwait,5,0,0,145.648
Kyrgyzstan,0,0,0,20.692
Laos,7,0,0,0
Latvia,7,2.651,0,0.53
Lebanon,2,0,0,66.809
Lesotho,0,0,0,20.072
Liberia,6,0,0,3.954
Libya,2,0,0,59.232
Liechtenstein,2,0,0,78.664
Lithuania,6,0,0,7.347
Luxembourg,9,51.12,6.39,17.573
Madagascar,7,0,0,2.131
Malawi,6,0,0,2.771
Malaysia,7,0,0,0.371
Maldives,4,0,0,229.399
Mali,7,0,0,0
Malta,5,0,0,156.272
Marshall Islands,7,0,0,0
Mauritania,1,0,0,13.119
Mauritius,7,0,0,0
Mexico,0,0,0,27.697
Moldova,8,0,0,48.092
Monaco,8,0,0,50.963
Mongolia,7,0,0,0
Montenegro,2,0,0,79.61
Morocco,0,0,0,28.962
Mozambique,7,0,0,1.888
Myanmar,7,0,0,0.018
Namibia,2,0,0,74.776
Nepal,0,0,0,19.94
Netherlands,0,0,3.21,29.881
New Zealand,6,0,0,2.488
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,2.023
North Macedonia,8,0,0,48.479
Norway,1,2.582,0,10.145
Oman,0,0,0,27.415
Pakistan,7,0,0,0
Palestine,2,0,0,60.767
Panama,5,0,0,139.753
Papua New Guinea,7,0,0,1.118
Paraguay,8,0,0,48.23
Peru,4,0,0,307.626
Philippines,0,0,0,29.394
Poland,9,53.902,0,15.721
Portugal,9,32.952,3.825,12.945
Qatar,5,0,0,99.963
Romania,8,0,25.835,38.102
Russia,8,0,0,33.159
Rwanda,6,0,0,6.717
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0,0,39.41
Senegal,6,0,0,4.479
Serbia,1,0,0,14.696
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,1,0,0,15.555
Slovakia,7,6.777,0,0.916
Slovenia,1,9.139,1.443,6.253
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.063
South Africa,8,0,0,42.844
South Korea,6,0,0,4.798
South Sudan,7,0,0,0.089
Spain,4,0,0,347.964
Sri Lanka,7,0,0,0.327
Sudan,7,0,0,2.189
Suriname,5,0,0,103.983
Sweden,0,0,0,17.229
Switzerland,1,0,0,14.79
Syria,6,0,0,4.971
Taiwan,7,0,0,0.042
