country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.18
Albania,6,0,0,52.818
Algeria,5,0,0,3.375
Andorra,7,0,0,0
Angola,5,0,0,4.838
Antigua and Barbuda,2,0,0,10.212
Argentina,9,0,0,246.24
Armenia,9,0,0,183.246
Australia,7,0,0,0.549
Austria,4,44.08,10.77,117.472
Azerbaijan,2,0,0,10.652
Bahamas,0,0,0,284.808
Bahrain,0,0,0,297.958
Bangladesh,2,0,0,7.177
Barbados,2,0,0,10.439
Belarus,3,0,0,45.612
Belgium,0,70.667,15.963,292.417
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,1,0,0,29.984
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,0,0,0,281.056
Brunei,7,0,0,0
Bulgaria,8,131.252,7.772,26.193
Burkina Faso,7,0,0,1.483
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0,34.603
Cape Verde,4,0,0,163.673
Central African Republic,5,0,0,3.313
Chad,7,0,0,0.183
Chile,4,0,0,98.398
China,7,0,0,0.014
Colombia,4,0,0,130.004
Comoros,5,0,0,3.45
Congo,7,0,0,0
Costa Rica,0,0,0,265.601
Cote d'Ivoire,5,0,0,2.123
Croatia,8,70.397,0,58.705
Cuba,5,0,0,5.474
Cyprus,1,0,0,25.117
Czechia,9,110.375,25.586,238.491
Democratic Republic of Congo,7,0,0,0.257
Denmark,6,18.128,2.935,64.052
Djibouti,7,0,0,1.012
Dominica,7,0,0,0
Dominican Republic,6,0,0,53.098
Ecuador,3,0,0,46.307
Egypt,7,0,0,1.065
El Salvador,1,0,0,28.214
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,4.794
Estonia,6,30.907,3.015,52.769
Eswatini,2,0,0,7.758
Ethiopia,2,0,0,7.585
Fiji,7,0,0,0
Finland,1,0,0,26.531
France,8,103.258,19.748,1.195
Gabon,7,0,0,0
Gambia,5,0,0,2.069
Georgia,4,0,0,118.07
Germany,1,0,0,19.729
Ghana,5,0,0,3.508
Greece,1,0,0,25.616
Grenada,7,0,0,0
Guatemala,3,0,0,36.728
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,1.666
Honduras,6,0,0,52.4
Hong Kong,7,0,0,0
Hungary,8,72.875,0,112.418
Iceland,9,0,0,184.615
India,6,0,0,54.948
Indonesia,2,0,0,14.65
International,7,0,0,0
Iran,3,0,0,41.944
Iraq,4,0,0,91.292
