country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.798
Albania,9,0,0,43.436
Algeria,4,0,0,12.588
Andorra,1,0,0,103.54
Angola,8,0,0,0.213
Antigua and Barbuda,8,0,0,0
Argentina,0,0,0,163.046
Armenia,4,0,0,7.762
Australia,4,0,0,12.392
Austria,3,10.215,2.665,8.105
Azerbaijan,4,0,0,7.792
Bahamas,1,0,0,119.517
Bahrain,0,0,0,226.848
Bangladesh,6,0,0,17.651
Barbados,8,0,0,0
Belarus,4,0,0,10.265
Belgium,9,26.921,6.299,40.381
Belize,9,0,0,60.359
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,0,140.152
Bosnia and Herzegovina,0,0,0,247.195
Botswana,1,0,0,111.412
Brazil,1,0,0,103.726
Brunei,8,0,0,0
Bulgaria,2,122.905,7.772,16.694
Burkina Faso,7,0,0,1.387
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,6,0,0,18.176
Cape Verde,9,0,0,44.965
Central African Republic,8,0,0,0
Chad,8,0,0,0.061
Chile,1,0,0,103.996
China,8,0,0,0.079
Colombia,0,0,0,199.32
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,1,0,0,115.035
Cote d'Ivoire,5,0,0,3.147
Croatia,3,30.205,0,10.962
Cuba,4,0,0,8.211
Cyprus,4,0,0,11.417
Czechia,3,10.459,2.054,13.167
Democratic Republic of Congo,8,0,0,0.391
Denmark,9,3.971,0.345,64.915
Djibouti,5,0,0,3.036
Dominica,8,0,0,0
Dominican Republic,9,0,0,70.705
Ecuador,4,0,0,13.716
Egypt,7,0,0,1.7
El Salvador,9,0,0,69.224
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,6.785,1.508,4.523
Eswatini,9,0,0,62.922
Ethiopia,4,0,0,6.724
Fiji,8,0,0,0
Finland,5,0.902,0.18,3.068
France,2,76.662,5.699,62.996
Gabon,6,0,0,37.291
Gambia,8,0,0,0
Georgia,4,0,0,6.267
Germany,4,0,0,14.561
Ghana,4,0,0,6.726
Greece,4,0,0,12.089
Grenada,8,0,0,0
Guatemala,6,0,0,21.322
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,9,0,0,42.203
Hungary,5,6.314,0,3.623
Iceland,4,5.861,2.93,11.722
India,9,0,0,38.841
Indonesia,4,0,0,6.168
International,8,0,0,0
Iran,6,0,0,25.383
Iraq,1,0,0,86.618
Ireland,4,2.43,1.418,11.341
Israel,0,0,0,196.868
Italy,3,13.645,0.761,4.284
Jamaica,5,0,0,2.702
Japan,4,0,0,6.602
Jordan,7,0,0,1.568
Kazakhstan,9,0,0,47.932
Kenya,4,0,0,9.15
Kosovo,1,0,0,88.991
Kuwait,0,0,0,160.869
Kyrgyzstan,6,0,0,25.444
Laos,8,0,0,0
Latvia,8,4.241,0,0
Lebanon,9,0,0,43.221
Lesotho,6,0,0,18.205
Liberia,8,0,0,0.593
Libya,9,0,0,69.565
Liechtenstein,8,0,0,0
Lithuania,5,0,0,4.775
Luxembourg,2,71.888,6.39,17.573
Madagascar,5,0,0,4.189
Malawi,7,0,0,0.836
Malaysia,8,0,0,0.34
Maldives,0,0,0,214.599
Mali,8,0,0,0.296
Malta,9,0,0,52.091
Marshall Islands,8,0,0,0
Mauritania,4,0,0,6.882
Mauritius,8,0,0,0
Mexico,9,0,0,43.108
Moldova,9,0,0,44.869
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,1,0,0,124.192
Morocco,6,0,0,22.378
Mozambique,5,0,0,4.543
Myanmar,8,0,0,0
Namibia,9,0,0,59.821
Nepal,4,0,0,11.6
Netherlands,9,0,2.451,40.736
New Zealand,8,0,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,7,0,0,1.407
North Macedonia,9,0,0,49.439
Norway,4,2.951,0,8.485
Oman,9,0,0,40.536
Pakistan,5,0,0,2.44
Palestine,9,0,0,59.199
Panama,0,0,0,209.049
Papua New Guinea,8,0,0,0
Paraguay,9,0,0,45.846
Peru,0,0,0,154.95
Philippines,9,0,0,61.37
Poland,3,50.969,0,16.355
Portugal,3,36.679,2.844,15.397
Qatar,1,0,0,109.335
Romania,9,0,24.743,40.493
Russia,6,0,0,34.817
Rwanda,7,0,0,0.926
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,0,0,36.106
Senegal,4,0,0,8.182
Serbia,6,0,0,23.954
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.125
Singapore,6,0,0,32.135
Slovakia,5,5.312,0,0.549
Slovenia,3,11.544,1.443,2.886
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,9,0,0,63.043
South Korea,7,0,0,0.663
South Sudan,8,0,0,0
Spain,0,0,0,184.323
Sri Lanka,7,0,0,1.261
Sudan,8,0,0,0
Suriname,0,0,0,167.055
Sweden,6,0,0,19.407
Switzerland,4,0,0,12.132
Syria,5,0,0,3.828
Taiwan,8,0,0,0
Tajikistan,4,0,0,8.598
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,7,0,0,0.846
Trinidad and Tobago,7,0,0,1.429
Tunisia,7,0,0,1.692
Turkey,4,0,0,14.145
Uganda,8,0,0,0.306
Ukraine,6,0,0,23.895
United Arab Emirates,6,0,0,18.098
United Kingdom,3,14.922,1.031,12.05
United States,2,147.313,27.843,147.228
Uruguay,5,0,0,3.167
Uzbekistan,6,0,0,20.765
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,6,0,0,34.991
Vietnam,8,0,0,0.062
Yemen,7,0,0,0.939
Zambia,4,0,0,6.799
Zimbabwe,4,0,0,6.661
